Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.499351ms
 1: 0.031174ms
 2: 0.032701ms
 3: 0.034967ms
 4: 0.023357ms
 5: 0.031118ms
 6: 0.023831ms
 7: 0.030951ms
 8: 0.031764ms
 9: 0.023634ms
 10: 0.031760ms
 11: 0.023777ms
 12: 0.030955ms
 13: 0.032480ms
 14: 0.023706ms
 15: 0.031502ms
 16: 0.024583ms
 17: 0.031060ms
 18: 0.034572ms
 19: 0.032387ms
 20: 0.031994ms
 21: 0.024010ms
 22: 0.031728ms
 23: 0.035334ms
 24: 0.023426ms
 25: 0.033153ms
 26: 0.023975ms
 27: 0.031082ms
 28: 0.031082ms
 29: 0.024523ms
 30: 0.032241ms
 31: 0.033172ms
 32: 0.023897ms
 33: 0.033992ms
 34: 0.032126ms
 35: 0.030927ms
 36: 0.033333ms
 37: 0.031470ms
 38: 0.023678ms
 39: 0.031407ms
 40: 0.033748ms
 41: 0.033094ms
 42: 0.031636ms
 43: 0.023713ms
 44: 0.031363ms
 45: 0.023980ms
 46: 0.033375ms
 47: 0.030912ms
 48: 0.023728ms
 49: 0.031255ms
 50: 0.031458ms
 51: 0.032872ms
 52: 0.032329ms
 53: 0.033673ms
 54: 0.030896ms
 55: 0.031249ms
 56: 0.032879ms
 57: 0.032370ms
 58: 0.033992ms
 59: 0.031473ms
 60: 0.031847ms
 61: 0.032775ms
 62: 0.024057ms
 63: 0.024477ms
 64: 0.031024ms
 65: 0.032383ms
 66: 0.032888ms
 67: 0.030676ms
 68: 0.024848ms
 69: 0.031865ms
 70: 0.024590ms
 71: 0.033550ms
 72: 0.032510ms
 73: 0.024347ms
 74: 0.030557ms
 75: 0.024044ms
 76: 0.032420ms
 77: 0.031348ms
 78: 0.033458ms
 79: 0.030321ms
 80: 0.031358ms
 81: 0.032592ms
 82: 0.031437ms
 83: 0.033645ms
 84: 0.030825ms
 85: 0.032695ms
 86: 0.031831ms
 87: 0.032075ms
 88: 0.031041ms
 89: 0.031671ms
 90: 0.031213ms
 91: 0.032668ms
 92: 0.031167ms
 93: 0.024882ms
 94: 0.031505ms
 95: 0.023926ms
 96: 0.023434ms
 97: 0.031825ms
 98: 0.027671ms
 99: 0.030785ms
 100: 0.023680ms
 101: 0.032216ms
 102: 0.024350ms
 103: 0.033281ms
 104: 0.031496ms
 105: 0.023881ms
 106: 0.030588ms
 107: 0.032222ms
 108: 0.031186ms
 109: 0.031742ms
 110: 0.031723ms
 111: 0.030837ms
 112: 0.033180ms
 113: 0.030877ms
 114: 0.024616ms
 115: 0.032157ms
 116: 0.031209ms
 117: 0.034433ms
 118: 0.032295ms
 119: 0.024137ms
 120: 0.024296ms
 121: 0.031601ms
 122: 0.031804ms
 123: 0.031180ms
 124: 0.023539ms
 125: 0.030765ms
 126: 0.024510ms
 127: 0.031386ms
 128: 0.031501ms
 129: 0.031779ms
 130: 0.031660ms
 131: 0.031909ms
 132: 0.033357ms
 133: 0.031111ms
 134: 0.032891ms
 135: 0.031787ms
 136: 0.031810ms
 137: 0.032176ms
 138: 0.031042ms
 139: 0.024113ms
 140: 0.032283ms
 141: 0.024624ms
 142: 0.032729ms
 143: 0.032103ms
 144: 0.023411ms
 145: 0.032294ms
 146: 0.024625ms
 147: 0.031279ms
 148: 0.024742ms
 149: 0.033765ms
 150: 0.031995ms
 151: 0.033301ms
 152: 0.031128ms
 153: 0.030972ms
 154: 0.034668ms
 155: 0.032041ms
 156: 0.024297ms
 157: 0.032326ms
 158: 0.024705ms
 159: 0.024069ms
 160: 0.031291ms
 161: 0.023808ms
 162: 0.031212ms
 163: 0.033405ms
 164: 0.031331ms
 165: 0.023893ms
 166: 0.031200ms
 167: 0.023983ms
 168: 0.034031ms
 169: 0.031691ms
 170: 0.024707ms
 171: 0.031831ms
 172: 0.031574ms
 173: 0.033847ms
 174: 0.031636ms
 175: 0.024075ms
 176: 0.031169ms
 177: 0.032705ms
 178: 0.033147ms
 179: 0.023349ms
 180: 0.024535ms
 181: 0.030628ms
 182: 0.024448ms
 183: 0.030980ms
 184: 0.032555ms
 185: 0.031831ms
 186: 0.030927ms
 187: 0.033093ms
 188: 0.031700ms
 189: 0.031624ms
 190: 0.031538ms
 191: 0.030976ms
 192: 0.024254ms
 193: 0.030940ms
 194: 0.023787ms
 195: 0.031150ms
 196: 0.032400ms
 197: 0.031067ms
 198: 0.031237ms
 199: 0.031128ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 23
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.037344 ms
Runtime per batch   : 0.037344 ms
SD                  : 0.103699 ms
Q1                  : 0.024882 ms
Median              : 0.031360 ms
Q3                  : 0.032294 ms
