Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.736992ms
 1: 0.032346ms
 2: 0.024335ms
 3: 0.031386ms
 4: 0.031946ms
 5: 0.032337ms
 6: 0.031364ms
 7: 0.033556ms
 8: 0.035814ms
 9: 0.031065ms
 10: 0.033150ms
 11: 0.031563ms
 12: 0.024070ms
 13: 0.031840ms
 14: 0.032168ms
 15: 0.033412ms
 16: 0.031707ms
 17: 0.034007ms
 18: 0.031617ms
 19: 0.031492ms
 20: 0.023899ms
 21: 0.031621ms
 22: 0.024279ms
 23: 0.031514ms
 24: 0.032094ms
 25: 0.033321ms
 26: 0.031432ms
 27: 0.023739ms
 28: 0.031703ms
 29: 0.031442ms
 30: 0.024193ms
 31: 0.031568ms
 32: 0.033201ms
 33: 0.031688ms
 34: 0.033661ms
 35: 0.031260ms
 36: 0.030827ms
 37: 0.024420ms
 38: 0.031498ms
 39: 0.031611ms
 40: 0.031362ms
 41: 0.031877ms
 42: 0.033006ms
 43: 0.031721ms
 44: 0.034569ms
 45: 3.860859ms
 46: 2.473984ms
 47: 0.031441ms
 48: 0.024245ms
 49: 0.031129ms
 50: 0.033936ms
 51: 0.031580ms
 52: 0.031696ms
 53: 0.023876ms
 54: 0.035917ms
 55: 0.023982ms
 56: 0.031424ms
 57: 0.031506ms
 58: 0.032358ms
 59: 0.031522ms
 60: 0.023708ms
 61: 0.024509ms
 62: 0.033808ms
 63: 0.031955ms
 64: 0.023464ms
 65: 0.031375ms
 66: 0.023848ms
 67: 0.024576ms
 68: 0.031907ms
 69: 0.024080ms
 70: 0.032129ms
 71: 0.034450ms
 72: 0.033977ms
 73: 0.031019ms
 74: 0.031546ms
 75: 0.031768ms
 76: 0.032234ms
 77: 0.033330ms
 78: 0.031032ms
 79: 0.031652ms
 80: 0.033682ms
 81: 0.031937ms
 82: 0.024519ms
 83: 0.031890ms
 84: 0.031442ms
 85: 0.033359ms
 86: 0.031103ms
 87: 0.033597ms
 88: 0.031670ms
 89: 0.032027ms
 90: 0.032628ms
 91: 0.031561ms
 92: 0.024516ms
 93: 0.031556ms
 94: 0.032148ms
 95: 0.032959ms
 96: 0.032254ms
 97: 0.023931ms
 98: 0.032171ms
 99: 0.031821ms
 100: 0.032735ms
 101: 0.031395ms
 102: 0.024334ms
 103: 0.032067ms
 104: 0.031160ms
 105: 0.030703ms
 106: 0.024309ms
 107: 0.032861ms
 108: 0.032359ms
 109: 0.023759ms
 110: 0.032088ms
 111: 0.035014ms
 112: 0.024279ms
 113: 0.031777ms
 114: 0.024384ms
 115: 0.031049ms
 116: 0.031628ms
 117: 0.032768ms
 118: 0.023351ms
 119: 0.033924ms
 120: 0.032101ms
 121: 0.031489ms
 122: 0.031106ms
 123: 0.033403ms
 124: 0.033705ms
 125: 0.031843ms
 126: 0.034182ms
 127: 0.031835ms
 128: 0.032249ms
 129: 0.033357ms
 130: 0.031008ms
 131: 0.024502ms
 132: 0.031044ms
 133: 0.034424ms
 134: 0.031177ms
 135: 0.031705ms
 136: 0.034307ms
 137: 0.030920ms
 138: 0.033631ms
 139: 0.031963ms
 140: 0.024282ms
 141: 0.024618ms
 142: 0.031461ms
 143: 0.032878ms
 144: 0.030980ms
 145: 0.032636ms
 146: 0.032492ms
 147: 0.031140ms
 148: 0.033094ms
 149: 0.030463ms
 150: 0.031331ms
 151: 0.032594ms
 152: 0.032291ms
 153: 0.036813ms
 154: 0.031607ms
 155: 0.024625ms
 156: 0.032659ms
 157: 0.025090ms
 158: 0.033413ms
 159: 0.031541ms
 160: 0.031684ms
 161: 0.032931ms
 162: 0.031788ms
 163: 0.034500ms
 164: 0.031276ms
 165: 0.033431ms
 166: 0.032829ms
 167: 0.031012ms
 168: 0.034176ms
 169: 0.030842ms
 170: 0.031309ms
 171: 0.033157ms
 172: 0.031974ms
 173: 0.024103ms
 174: 0.032551ms
 175: 0.032935ms
 176: 0.023875ms
 177: 0.031807ms
 178: 0.033814ms
 179: 0.031279ms
 180: 0.031656ms
 181: 0.024126ms
 182: 0.031673ms
 183: 0.023900ms
 184: 0.031359ms
 185: 0.030966ms
 186: 0.032412ms
 187: 0.032207ms
 188: 0.033814ms
 189: 0.031496ms
 190: 0.031594ms
 191: 0.033591ms
 192: 0.031665ms
 193: 0.023661ms
 194: 0.031796ms
 195: 0.030626ms
 196: 0.033315ms
 197: 0.031711ms
 198: 0.030793ms
 199: 0.031215ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 30
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.070705 ms
Runtime per batch   : 0.070705 ms
SD                  : 0.340831 ms
Q1                  : 0.031032 ms
Median              : 0.031678 ms
Q3                  : 0.032659 ms
