Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.851508ms
 1: 0.025282ms
 2: 0.037605ms
 3: 0.025657ms
 4: 0.032788ms
 5: 0.032593ms
 6: 0.035356ms
 7: 0.033214ms
 8: 0.032467ms
 9: 0.033596ms
 10: 0.032811ms
 11: 0.034316ms
 12: 0.031871ms
 13: 0.032910ms
 14: 0.033598ms
 15: 0.032303ms
 16: 0.033083ms
 17: 0.033107ms
 18: 0.033027ms
 19: 0.032532ms
 20: 0.035085ms
 21: 0.034994ms
 22: 0.025225ms
 23: 0.025873ms
 24: 0.025990ms
 25: 0.033193ms
 26: 0.032483ms
 27: 0.033540ms
 28: 0.033568ms
 29: 0.033192ms
 30: 0.033998ms
 31: 0.035265ms
 32: 0.033496ms
 33: 0.032236ms
 34: 0.032734ms
 35: 0.032963ms
 36: 0.025867ms
 37: 0.032375ms
 38: 0.032464ms
 39: 0.033622ms
 40: 0.032331ms
 41: 0.032142ms
 42: 0.033655ms
 43: 0.032459ms
 44: 0.034378ms
 45: 0.031868ms
 46: 0.032276ms
 47: 0.032868ms
 48: 0.032555ms
 49: 0.034496ms
 50: 0.032131ms
 51: 0.032421ms
 52: 0.033068ms
 53: 0.032465ms
 54: 0.033195ms
 55: 0.032337ms
 56: 0.032343ms
 57: 0.033729ms
 58: 0.032838ms
 59: 0.031742ms
 60: 0.032702ms
 61: 0.036020ms
 62: 0.033626ms
 63: 0.032127ms
 64: 0.025588ms
 65: 0.032541ms
 66: 0.033006ms
 67: 0.033635ms
 68: 0.032913ms
 69: 0.034821ms
 70: 0.033119ms
 71: 0.032406ms
 72: 0.033872ms
 73: 0.032048ms
 74: 0.032691ms
 75: 0.035771ms
 76: 0.032303ms
 77: 0.034503ms
 78: 0.033178ms
 79: 0.031794ms
 80: 0.034687ms
 81: 0.032478ms
 82: 0.033032ms
 83: 0.032999ms
 84: 0.033934ms
 85: 0.032951ms
 86: 0.033160ms
 87: 0.034723ms
 88: 0.032765ms
 89: 0.031965ms
 90: 0.033682ms
 91: 0.032130ms
 92: 0.025273ms
 93: 0.032476ms
 94: 0.032745ms
 95: 0.033933ms
 96: 0.032241ms
 97: 0.032671ms
 98: 0.033005ms
 99: 0.033125ms
 100: 0.033687ms
 101: 0.032267ms
 102: 0.031929ms
 103: 0.032774ms
 104: 0.031471ms
 105: 0.033845ms
 106: 0.032209ms
 107: 0.032564ms
 108: 0.032492ms
 109: 0.033883ms
 110: 0.033372ms
 111: 0.033381ms
 112: 0.032806ms
 113: 0.033800ms
 114: 0.032492ms
 115: 0.035100ms
 116: 0.033039ms
 117: 0.032188ms
 118: 0.033651ms
 119: 0.033235ms
 120: 0.032945ms
 121: 0.032267ms
 122: 0.033040ms
 123: 0.033352ms
 124: 0.032920ms
 125: 0.032044ms
 126: 0.034643ms
 127: 0.032629ms
 128: 0.025367ms
 129: 0.033976ms
 130: 0.032288ms
 131: 0.032591ms
 132: 0.031849ms
 133: 0.033758ms
 134: 0.032104ms
 135: 0.025496ms
 136: 0.032662ms
 137: 0.033331ms
 138: 0.032516ms
 139: 0.026252ms
 140: 0.024339ms
 141: 0.032949ms
 142: 0.033090ms
 143: 0.025281ms
 144: 0.032295ms
 145: 0.034322ms
 146: 0.025129ms
 147: 0.032223ms
 148: 0.035939ms
 149: 0.032857ms
 150: 0.033848ms
 151: 0.032106ms
 152: 0.031950ms
 153: 0.032910ms
 154: 0.033049ms
 155: 0.032907ms
 156: 0.034553ms
 157: 0.033768ms
 158: 0.032830ms
 159: 0.032334ms
 160: 0.032682ms
 161: 0.032931ms
 162: 0.032575ms
 163: 0.033762ms
 164: 0.032712ms
 165: 0.032701ms
 166: 0.033477ms
 167: 0.033270ms
 168: 0.025340ms
 169: 0.034608ms
 170: 0.032778ms
 171: 0.033092ms
 172: 0.035014ms
 173: 0.033069ms
 174: 0.034515ms
 175: 0.031639ms
 176: 0.032849ms
 177: 0.031671ms
 178: 0.025786ms
 179: 0.025136ms
 180: 0.032073ms
 181: 0.036730ms
 182: 0.032706ms
 183: 0.032969ms
 184: 0.033894ms
 185: 0.025530ms
 186: 0.033990ms
 187: 0.032199ms
 188: 0.032945ms
 189: 0.032277ms
 190: 0.025542ms
 191: 0.033009ms
 192: 0.033092ms
 193: 0.025643ms
 194: 0.032247ms
 195: 0.032891ms
 196: 0.033901ms
 197: 0.033661ms
 198: 0.034485ms
 199: 0.033064ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 14
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.036465 ms
Runtime per batch   : 0.036465 ms
SD                  : 0.057830 ms
Q1                  : 0.032276 ms
Median              : 0.032862 ms
Q3                  : 0.033596 ms
