Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.982265ms
 1: 0.032939ms
 2: 0.030738ms
 3: 0.023418ms
 4: 0.030618ms
 5: 0.033463ms
 6: 0.030305ms
 7: 0.031186ms
 8: 0.023232ms
 9: 0.030470ms
 10: 0.023852ms
 11: 0.031170ms
 12: 0.023276ms
 13: 0.031563ms
 14: 0.030904ms
 15: 0.032400ms
 16: 0.024060ms
 17: 0.023447ms
 18: 0.030653ms
 19: 0.031030ms
 20: 0.033889ms
 21: 0.030603ms
 22: 0.022941ms
 23: 0.031141ms
 24: 0.030609ms
 25: 0.023520ms
 26: 0.023171ms
 27: 0.031333ms
 28: 0.030526ms
 29: 0.032723ms
 30: 0.030164ms
 31: 0.024222ms
 32: 0.030592ms
 33: 0.023428ms
 34: 0.031266ms
 35: 0.031199ms
 36: 0.023809ms
 37: 0.031521ms
 38: 0.023693ms
 39: 0.030667ms
 40: 0.031238ms
 41: 0.032288ms
 42: 0.032651ms
 43: 0.023954ms
 44: 0.033068ms
 45: 0.031164ms
 46: 0.032187ms
 47: 0.030423ms
 48: 0.033233ms
 49: 0.030677ms
 50: 0.023700ms
 51: 0.027604ms
 52: 0.031065ms
 53: 0.032168ms
 54: 0.030725ms
 55: 0.033079ms
 56: 0.032630ms
 57: 0.023544ms
 58: 0.030163ms
 59: 0.030988ms
 60: 0.023415ms
 61: 0.030707ms
 62: 0.023582ms
 63: 0.030111ms
 64: 0.030733ms
 65: 0.033038ms
 66: 0.031762ms
 67: 0.023972ms
 68: 0.031424ms
 69: 0.024546ms
 70: 0.032796ms
 71: 0.031179ms
 72: 0.033121ms
 73: 0.030737ms
 74: 0.023676ms
 75: 0.031265ms
 76: 0.031302ms
 77: 0.032472ms
 78: 0.032713ms
 79: 0.023718ms
 80: 0.030589ms
 81: 0.030891ms
 82: 0.030854ms
 83: 0.030488ms
 84: 0.023587ms
 85: 0.034419ms
 86: 0.023899ms
 87: 0.031156ms
 88: 0.030827ms
 89: 0.032650ms
 90: 0.033657ms
 91: 0.033289ms
 92: 0.031444ms
 93: 0.030738ms
 94: 0.032395ms
 95: 0.033528ms
 96: 0.024046ms
 97: 0.023745ms
 98: 0.024135ms
 99: 0.030605ms
 100: 0.023716ms
 101: 0.030313ms
 102: 0.031009ms
 103: 0.031206ms
 104: 0.031437ms
 105: 0.023305ms
 106: 0.031093ms
 107: 0.024287ms
 108: 0.030969ms
 109: 0.030926ms
 110: 0.023516ms
 111: 0.030857ms
 112: 0.024553ms
 113: 0.030147ms
 114: 0.030639ms
 115: 0.031623ms
 116: 0.030932ms
 117: 0.023842ms
 118: 0.030401ms
 119: 0.023884ms
 120: 0.030965ms
 121: 0.030578ms
 122: 0.032639ms
 123: 0.031102ms
 124: 0.033281ms
 125: 0.030488ms
 126: 0.030648ms
 127: 0.032273ms
 128: 0.030792ms
 129: 0.031589ms
 130: 0.031183ms
 131: 0.038677ms
 132: 0.023455ms
 133: 0.030490ms
 134: 0.024430ms
 135: 0.031197ms
 136: 0.034064ms
 137: 0.031716ms
 138: 0.031055ms
 139: 0.023952ms
 140: 0.030896ms
 141: 0.032861ms
 142: 0.023479ms
 143: 0.031220ms
 144: 0.023801ms
 145: 0.031054ms
 146: 0.023335ms
 147: 0.030723ms
 148: 0.030478ms
 149: 0.023905ms
 150: 0.030994ms
 151: 0.023674ms
 152: 0.030692ms
 153: 0.023971ms
 154: 0.030587ms
 155: 0.023921ms
 156: 0.031507ms
 157: 0.030726ms
 158: 0.033487ms
 159: 0.030671ms
 160: 0.032381ms
 161: 0.030733ms
 162: 0.030868ms
 163: 0.023879ms
 164: 0.031153ms
 165: 0.032676ms
 166: 0.031359ms
 167: 0.023772ms
 168: 0.032784ms
 169: 0.030959ms
 170: 0.030463ms
 171: 0.030865ms
 172: 0.030997ms
 173: 0.033362ms
 174: 0.030855ms
 175: 0.024171ms
 176: 0.030952ms
 177: 0.035161ms
 178: 0.030963ms
 179: 0.030185ms
 180: 0.024111ms
 181: 0.031675ms
 182: 0.035292ms
 183: 0.030439ms
 184: 0.033438ms
 185: 0.023608ms
 186: 0.030920ms
 187: 0.023817ms
 188: 0.031111ms
 189: 0.023630ms
 190: 0.031177ms
 191: 0.031460ms
 192: 0.023849ms
 193: 0.031543ms
 194: 0.023283ms
 195: 0.030914ms
 196: 0.023827ms
 197: 0.031833ms
 198: 0.030430ms
 199: 0.033376ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 20
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.034176 ms
Runtime per batch   : 0.034176 ms
SD                  : 0.067305 ms
Q1                  : 0.024222 ms
Median              : 0.030761 ms
Q3                  : 0.031444 ms
