Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.468316ms
 1: 0.031926ms
 2: 0.031297ms
 3: 0.033503ms
 4: 0.031366ms
 5: 0.023849ms
 6: 0.031653ms
 7: 0.031627ms
 8: 0.032041ms
 9: 0.031099ms
 10: 0.032213ms
 11: 0.031446ms
 12: 0.030575ms
 13: 0.032860ms
 14: 0.031510ms
 15: 0.032756ms
 16: 0.032061ms
 17: 0.025090ms
 18: 0.024130ms
 19: 0.031133ms
 20: 0.023733ms
 21: 0.030680ms
 22: 0.032893ms
 23: 0.031843ms
 24: 0.031671ms
 25: 0.032114ms
 26: 0.031541ms
 27: 0.024511ms
 28: 0.031416ms
 29: 0.034071ms
 30: 0.032317ms
 31: 0.032614ms
 32: 0.031848ms
 33: 0.031689ms
 34: 0.023254ms
 35: 0.032342ms
 36: 0.031325ms
 37: 0.031140ms
 38: 0.031066ms
 39: 0.023634ms
 40: 0.031259ms
 41: 0.031827ms
 42: 0.033385ms
 43: 0.031125ms
 44: 0.023596ms
 45: 0.030642ms
 46: 0.031278ms
 47: 0.033184ms
 48: 0.024071ms
 49: 0.035119ms
 50: 0.030857ms
 51: 0.031223ms
 52: 0.031391ms
 53: 0.031771ms
 54: 0.035650ms
 55: 0.032009ms
 56: 0.030993ms
 57: 0.031468ms
 58: 0.030843ms
 59: 0.024088ms
 60: 0.032211ms
 61: 0.024519ms
 62: 0.031493ms
 63: 0.031715ms
 64: 0.032793ms
 65: 0.031233ms
 66: 0.023391ms
 67: 0.031489ms
 68: 0.025243ms
 69: 0.032572ms
 70: 0.031411ms
 71: 0.023647ms
 72: 0.032501ms
 73: 0.024319ms
 74: 0.031652ms
 75: 0.031266ms
 76: 0.036157ms
 77: 0.030938ms
 78: 0.033905ms
 79: 0.031093ms
 80: 0.031459ms
 81: 0.023593ms
 82: 0.030682ms
 83: 0.031134ms
 84: 0.031289ms
 85: 0.030900ms
 86: 0.024645ms
 87: 0.031343ms
 88: 0.023822ms
 89: 0.031653ms
 90: 0.031828ms
 91: 0.031545ms
 92: 0.023745ms
 93: 0.036144ms
 94: 0.031616ms
 95: 0.024102ms
 96: 0.031696ms
 97: 0.030837ms
 98: 0.032471ms
 99: 0.031242ms
 100: 0.024658ms
 101: 0.030686ms
 102: 0.024651ms
 103: 0.032806ms
 104: 0.032029ms
 105: 0.023778ms
 106: 0.030977ms
 107: 0.031685ms
 108: 0.031443ms
 109: 0.031341ms
 110: 0.023124ms
 111: 0.031173ms
 112: 0.031053ms
 113: 0.024536ms
 114: 0.030600ms
 115: 0.031291ms
 116: 0.034335ms
 117: 0.031374ms
 118: 0.032558ms
 119: 0.030895ms
 120: 0.024640ms
 121: 0.031785ms
 122: 0.023723ms
 123: 0.032608ms
 124: 0.030731ms
 125: 0.031024ms
 126: 0.031175ms
 127: 0.031882ms
 128: 0.031764ms
 129: 0.031490ms
 130: 0.031278ms
 131: 0.030687ms
 132: 0.031896ms
 133: 0.033123ms
 134: 0.031027ms
 135: 0.023777ms
 136: 0.031469ms
 137: 0.023723ms
 138: 0.031503ms
 139: 0.031838ms
 140: 0.031375ms
 141: 0.024124ms
 142: 0.033145ms
 143: 0.024036ms
 144: 0.033387ms
 145: 0.032020ms
 146: 0.023124ms
 147: 0.035120ms
 148: 0.031897ms
 149: 0.033648ms
 150: 0.031450ms
 151: 0.033353ms
 152: 0.031062ms
 153: 0.034879ms
 154: 0.024296ms
 155: 0.023842ms
 156: 0.024128ms
 157: 0.031171ms
 158: 0.031189ms
 159: 0.032234ms
 160: 0.031053ms
 161: 0.024381ms
 162: 0.031191ms
 163: 0.023915ms
 164: 0.031568ms
 165: 0.024018ms
 166: 0.031465ms
 167: 0.031157ms
 168: 0.024269ms
 169: 0.033718ms
 170: 0.023989ms
 171: 0.031344ms
 172: 0.030624ms
 173: 0.033327ms
 174: 0.030979ms
 175: 0.023848ms
 176: 0.031172ms
 177: 0.024526ms
 178: 0.031340ms
 179: 0.031330ms
 180: 0.030773ms
 181: 0.031689ms
 182: 0.024134ms
 183: 0.031505ms
 184: 0.033455ms
 185: 0.032124ms
 186: 0.031748ms
 187: 0.023919ms
 188: 0.030978ms
 189: 0.033660ms
 190: 0.023680ms
 191: 0.031876ms
 192: 0.024129ms
 193: 0.033145ms
 194: 0.023884ms
 195: 0.031709ms
 196: 0.023990ms
 197: 0.031739ms
 198: 0.030698ms
 199: 0.033707ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 22
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.037193 ms
Runtime per batch   : 0.037193 ms
SD                  : 0.101510 ms
Q1                  : 0.030600 ms
Median              : 0.031335 ms
Q3                  : 0.031876 ms
