Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 1.423805ms
 1: 0.024019ms
 2: 0.036790ms
 3: 0.030810ms
 4: 0.031331ms
 5: 0.032822ms
 6: 0.031950ms
 7: 0.031041ms
 8: 0.031834ms
 9: 0.031939ms
 10: 0.024214ms
 11: 0.031105ms
 12: 0.030897ms
 13: 0.031462ms
 14: 0.030666ms
 15: 0.031506ms
 16: 0.031041ms
 17: 0.023376ms
 18: 0.031127ms
 19: 0.024153ms
 20: 0.031305ms
 21: 0.030598ms
 22: 0.032726ms
 23: 0.031295ms
 24: 0.031514ms
 25: 0.031192ms
 26: 0.031040ms
 27: 0.033889ms
 28: 0.031115ms
 29: 0.023989ms
 30: 0.031634ms
 31: 0.031404ms
 32: 0.033722ms
 33: 0.031591ms
 34: 0.031363ms
 35: 0.030667ms
 36: 0.030979ms
 37: 0.031431ms
 38: 0.031324ms
 39: 0.024224ms
 40: 0.031384ms
 41: 0.030804ms
 42: 0.034275ms
 43: 0.031359ms
 44: 0.033378ms
 45: 0.030921ms
 46: 0.031785ms
 47: 0.033961ms
 48: 0.023708ms
 49: 0.032607ms
 50: 0.031580ms
 51: 0.033671ms
 52: 0.033127ms
 53: 0.031101ms
 54: 0.023733ms
 55: 0.031283ms
 56: 0.024092ms
 57: 0.031468ms
 58: 0.032030ms
 59: 0.032820ms
 60: 0.030973ms
 61: 0.025075ms
 62: 0.031721ms
 63: 0.030737ms
 64: 0.032396ms
 65: 0.023736ms
 66: 0.032960ms
 67: 0.030995ms
 68: 0.024286ms
 69: 0.031312ms
 70: 0.031452ms
 71: 0.033343ms
 72: 0.030913ms
 73: 0.023852ms
 74: 0.031062ms
 75: 0.031016ms
 76: 0.023858ms
 77: 0.030897ms
 78: 0.023611ms
 79: 0.031054ms
 80: 0.031773ms
 81: 0.031639ms
 82: 0.031375ms
 83: 0.023740ms
 84: 0.031306ms
 85: 0.024066ms
 86: 0.031230ms
 87: 0.024377ms
 88: 0.031051ms
 89: 0.030798ms
 90: 0.024178ms
 91: 0.030871ms
 92: 0.032941ms
 93: 0.031112ms
 94: 0.023631ms
 95: 0.031801ms
 96: 0.031257ms
 97: 0.033912ms
 98: 0.030699ms
 99: 0.031247ms
 100: 0.033174ms
 101: 0.031054ms
 102: 0.024112ms
 103: 0.023640ms
 104: 0.033495ms
 105: 0.031435ms
 106: 0.031472ms
 107: 0.032130ms
 108: 0.031420ms
 109: 0.031043ms
 110: 0.030893ms
 111: 0.031748ms
 112: 0.031389ms
 113: 0.031219ms
 114: 0.024013ms
 115: 0.031281ms
 116: 0.023913ms
 117: 0.023532ms
 118: 0.024344ms
 119: 0.031526ms
 120: 0.031928ms
 121: 0.032130ms
 122: 0.030870ms
 123: 0.023498ms
 124: 0.031012ms
 125: 0.024441ms
 126: 0.032615ms
 127: 0.031269ms
 128: 0.024757ms
 129: 0.031453ms
 130: 0.030593ms
 131: 0.024380ms
 132: 0.031272ms
 133: 0.024262ms
 134: 0.031245ms
 135: 0.031800ms
 136: 0.033775ms
 137: 0.031364ms
 138: 0.033810ms
 139: 0.031110ms
 140: 0.023683ms
 141: 0.031598ms
 142: 0.031266ms
 143: 0.032181ms
 144: 0.027640ms
 145: 0.031080ms
 146: 0.031694ms
 147: 0.030736ms
 148: 0.031436ms
 149: 0.031245ms
 150: 0.024530ms
 151: 0.031620ms
 152: 0.023837ms
 153: 0.030815ms
 154: 0.024009ms
 155: 0.030979ms
 156: 0.024847ms
 157: 0.033537ms
 158: 0.031591ms
 159: 0.024007ms
 160: 0.031730ms
 161: 0.033852ms
 162: 0.032763ms
 163: 0.030878ms
 164: 0.023341ms
 165: 0.030985ms
 166: 0.024465ms
 167: 0.031813ms
 168: 0.031168ms
 169: 0.033670ms
 170: 0.030661ms
 171: 0.024371ms
 172: 0.024374ms
 173: 0.031853ms
 174: 0.033587ms
 175: 0.031577ms
 176: 0.023741ms
 177: 0.031011ms
 178: 0.024565ms
 179: 0.031853ms
 180: 0.031443ms
 181: 0.032588ms
 182: 0.031719ms
 183: 0.033121ms
 184: 0.031788ms
 185: 0.030820ms
 186: 0.031411ms
 187: 0.031004ms
 188: 0.023515ms
 189: 0.031942ms
 190: 0.031404ms
 191: 0.023186ms
 192: 0.031364ms
 193: 0.030671ms
 194: 0.031017ms
 195: 0.032571ms
 196: 0.031350ms
 197: 0.032059ms
 198: 0.031415ms
 199: 0.023790ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 21
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.036887 ms
Runtime per batch   : 0.036887 ms
SD                  : 0.098373 ms
Q1                  : 0.030661 ms
Median              : 0.031246 ms
Q3                  : 0.031730 ms
