Expm 1: Only FFT
N=32, dim=3, Num: 32768

Printing individual runtimes:
 0: 0.829449ms
 1: 0.026235ms
 2: 0.034034ms
 3: 0.032102ms
 4: 0.034268ms
 5: 0.032427ms
 6: 0.032915ms
 7: 0.034432ms
 8: 0.032560ms
 9: 0.035504ms
 10: 0.032080ms
 11: 0.025847ms
 12: 0.033394ms
 13: 0.032265ms
 14: 0.033500ms
 15: 0.035469ms
 16: 0.025762ms
 17: 0.033232ms
 18: 0.032833ms
 19: 0.032912ms
 20: 0.032725ms
 21: 0.032076ms
 22: 0.033316ms
 23: 0.032224ms
 24: 0.025023ms
 25: 0.033407ms
 26: 0.034084ms
 27: 0.034468ms
 28: 0.032934ms
 29: 0.033164ms
 30: 0.032599ms
 31: 0.032668ms
 32: 0.032686ms
 33: 0.032855ms
 34: 0.031722ms
 35: 0.032942ms
 36: 0.025486ms
 37: 0.034142ms
 38: 0.032369ms
 39: 0.032629ms
 40: 0.034780ms
 41: 0.032576ms
 42: 0.035043ms
 43: 0.037984ms
 44: 0.025935ms
 45: 0.032277ms
 46: 0.033347ms
 47: 0.025224ms
 48: 0.032222ms
 49: 0.034699ms
 50: 0.033611ms
 51: 0.032553ms
 52: 0.032800ms
 53: 0.032844ms
 54: 0.033498ms
 55: 0.033849ms
 56: 0.032234ms
 57: 0.033432ms
 58: 0.032779ms
 59: 0.026022ms
 60: 0.033810ms
 61: 0.031482ms
 62: 0.035133ms
 63: 0.032979ms
 64: 0.033447ms
 65: 0.034637ms
 66: 0.033099ms
 67: 0.024871ms
 68: 0.032804ms
 69: 0.031913ms
 70: 0.034148ms
 71: 0.036282ms
 72: 0.032398ms
 73: 0.025490ms
 74: 0.032789ms
 75: 0.033546ms
 76: 0.033059ms
 77: 0.032861ms
 78: 0.034233ms
 79: 0.025265ms
 80: 0.034976ms
 81: 0.032751ms
 82: 0.032431ms
 83: 0.034767ms
 84: 0.033362ms
 85: 0.025554ms
 86: 0.033206ms
 87: 0.034302ms
 88: 0.033236ms
 89: 0.032974ms
 90: 0.034063ms
 91: 0.033101ms
 92: 0.034777ms
 93: 0.033516ms
 94: 0.032924ms
 95: 0.025212ms
 96: 0.032692ms
 97: 0.032825ms
 98: 0.033278ms
 99: 0.034085ms
 100: 0.025287ms
 101: 0.032563ms
 102: 0.033212ms
 103: 0.033680ms
 104: 0.032735ms
 105: 0.033623ms
 106: 0.032459ms
 107: 0.025854ms
 108: 0.034266ms
 109: 0.032345ms
 110: 0.034149ms
 111: 0.035361ms
 112: 0.025985ms
 113: 0.035056ms
 114: 0.032328ms
 115: 0.032192ms
 116: 0.032838ms
 117: 0.032097ms
 118: 0.034081ms
 119: 0.033138ms
 120: 0.032985ms
 121: 0.032590ms
 122: 0.033225ms
 123: 0.033476ms
 124: 0.033424ms
 125: 0.025063ms
 126: 0.033632ms
 127: 0.032889ms
 128: 0.033667ms
 129: 0.033127ms
 130: 0.032472ms
 131: 0.025876ms
 132: 0.032374ms
 133: 0.033523ms
 134: 0.032116ms
 135: 0.038003ms
 136: 0.033201ms
 137: 0.032181ms
 138: 0.025449ms
 139: 0.032269ms
 140: 0.025924ms
 141: 0.034303ms
 142: 0.033001ms
 143: 0.026008ms
 144: 0.033267ms
 145: 0.032895ms
 146: 0.034248ms
 147: 0.032669ms
 148: 0.032649ms
 149: 0.033455ms
 150: 0.031831ms
 151: 0.034897ms
 152: 0.032591ms
 153: 0.033769ms
 154: 0.032407ms
 155: 0.033254ms
 156: 0.034421ms
 157: 0.033541ms
 158: 0.032756ms
 159: 0.032898ms
 160: 0.033450ms
 161: 0.034855ms
 162: 0.033106ms
 163: 0.034181ms
 164: 0.032913ms
 165: 0.032090ms
 166: 0.034249ms
 167: 0.032891ms
 168: 0.033694ms
 169: 0.032926ms
 170: 0.032678ms
 171: 0.034345ms
 172: 0.033406ms
 173: 0.026681ms
 174: 0.034647ms
 175: 0.032744ms
 176: 0.033423ms
 177: 0.032710ms
 178: 0.034203ms
 179: 0.034434ms
 180: 0.032509ms
 181: 0.032808ms
 182: 0.031890ms
 183: 0.025489ms
 184: 0.032805ms
 185: 0.032581ms
 186: 0.036700ms
 187: 0.032904ms
 188: 0.032389ms
 189: 0.032429ms
 190: 0.033590ms
 191: 0.025196ms
 192: 0.032523ms
 193: 0.032868ms
 194: 0.033806ms
 195: 0.032204ms
 196: 0.025205ms
 197: 0.032642ms
 198: 0.032757ms
 199: 0.033510ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 32^3
Threads             : 15
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.036334 ms
Runtime per batch   : 0.036334 ms
SD                  : 0.056289 ms
Q1                  : 0.032389 ms
Median              : 0.032904 ms
Q3                  : 0.033623 ms
