Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 237.839948ms
 1: 186.484723ms
 2: 153.423586ms
 3: 138.563151ms
 4: 143.113347ms
 5: 141.504080ms
 6: 136.180936ms
 7: 133.158549ms
 8: 137.494489ms
 9: 161.964608ms
 10: 153.010234ms
 11: 133.189777ms
 12: 136.771755ms
 13: 135.792312ms
 14: 135.749654ms
 15: 133.761772ms
 16: 134.683857ms
 17: 127.417045ms
 18: 136.875958ms
 19: 133.584493ms
 20: 127.158882ms
 21: 138.862817ms
 22: 134.382661ms
 23: 133.654947ms
 24: 130.067859ms
 25: 142.068773ms
 26: 131.879366ms
 27: 133.372329ms
 28: 122.745005ms
 29: 124.747043ms
 30: 130.001762ms
 31: 134.486584ms
 32: 122.489607ms
 33: 128.419632ms
 34: 130.233169ms
 35: 130.641241ms
 36: 127.745184ms
 37: 126.844236ms
 38: 123.658869ms
 39: 123.259021ms
 40: 129.648446ms
 41: 133.307900ms
 42: 127.990241ms
 43: 125.135856ms
 44: 122.200673ms
 45: 122.340937ms
 46: 137.835743ms
 47: 127.341715ms
 48: 124.337477ms
 49: 121.315136ms
 50: 114.680445ms
 51: 119.842924ms
 52: 128.389131ms
 53: 125.338493ms
 54: 115.532484ms
 55: 115.364328ms
 56: 119.371422ms
 57: 119.800301ms
 58: 127.764612ms
 59: 120.887376ms
 60: 120.088467ms
 61: 126.993062ms
 62: 120.948052ms
 63: 123.514781ms
 64: 121.406093ms
 65: 121.784897ms
 66: 120.776731ms
 67: 126.704584ms
 68: 122.193168ms
 69: 125.974697ms
 70: 120.568610ms
 71: 120.306362ms
 72: 124.695890ms
 73: 135.781432ms
 74: 122.738749ms
 75: 133.312973ms
 76: 134.715105ms
 77: 124.105832ms
 78: 134.661674ms
 79: 127.286777ms
 80: 128.020721ms
 81: 127.421505ms
 82: 129.528523ms
 83: 127.462316ms
 84: 130.341190ms
 85: 121.833223ms
 86: 140.157151ms
 87: 122.071088ms
 88: 128.487599ms
 89: 127.686246ms
 90: 133.018682ms
 91: 130.582512ms
 92: 129.763351ms
 93: 123.661776ms
 94: 129.243463ms
 95: 132.281603ms
 96: 130.329405ms
 97: 121.475568ms
 98: 123.303577ms
 99: 128.618443ms
 100: 122.212765ms
 101: 132.085730ms
 102: 130.586101ms
 103: 136.479995ms
 104: 129.383837ms
 105: 127.265551ms
 106: 132.394939ms
 107: 129.195757ms
 108: 126.551341ms
 109: 124.345931ms
 110: 136.937692ms
 111: 124.974739ms
 112: 126.300296ms
 113: 125.536000ms
 114: 118.033385ms
 115: 120.589731ms
 116: 122.102254ms
 117: 129.734756ms
 118: 127.515143ms
 119: 147.235908ms
 120: 146.622319ms
 121: 163.576538ms
 122: 141.600860ms
 123: 139.977623ms
 124: 138.055518ms
 125: 178.408987ms
 126: 154.812451ms
 127: 162.934870ms
 128: 143.398883ms
 129: 134.701838ms
 130: 146.271050ms
 131: 131.555539ms
 132: 153.159305ms
 133: 139.170997ms
 134: 181.531292ms
 135: 136.764800ms
 136: 138.345271ms
 137: 152.832992ms
 138: 154.692573ms
 139: 160.633797ms
 140: 130.705304ms
 141: 146.489915ms
 142: 152.287445ms
 143: 138.896157ms
 144: 145.975075ms
 145: 149.469685ms
 146: 129.148447ms
 147: 125.610994ms
 148: 127.308813ms
 149: 151.682297ms
 150: 140.769369ms
 151: 127.893805ms
 152: 149.391151ms
 153: 146.192992ms
 154: 139.735875ms
 155: 150.122882ms
 156: 144.654974ms
 157: 148.798502ms
 158: 137.727701ms
 159: 164.016320ms
 160: 144.955797ms
 161: 139.962508ms
 162: 151.809246ms
 163: 123.086593ms
 164: 139.559134ms
 165: 152.285127ms
 166: 141.268366ms
 167: 158.396021ms
 168: 125.455248ms
 169: 134.641057ms
 170: 136.786816ms
 171: 137.298866ms
 172: 123.676683ms
 173: 121.490063ms
 174: 129.774485ms
 175: 139.614154ms
 176: 141.972993ms
 177: 140.949065ms
 178: 161.442038ms
 179: 147.955924ms
 180: 153.095299ms
 181: 139.329227ms
 182: 149.131280ms
 183: 144.579185ms
 184: 140.784791ms
 185: 147.195056ms
 186: 141.326079ms
 187: 136.655213ms
 188: 146.328319ms
 189: 144.821728ms
 190: 138.922594ms
 191: 139.634582ms
 192: 145.046330ms
 193: 148.749861ms
 194: 130.581574ms
 195: 137.927886ms
 196: 131.753583ms
 197: 139.809099ms
 198: 124.196957ms
 199: 142.542017ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 31
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 135.548663 ms
Runtime per batch   : 135.548663 ms
SD                  : 14.149008 ms
Q1                  : 124.747043 ms
Median              : 133.174163 ms
Q3                  : 141.268366 ms
