Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 295.355005ms
 1: 277.410380ms
 2: 186.381830ms
 3: 181.904314ms
 4: 183.507621ms
 5: 182.700068ms
 6: 184.425855ms
 7: 180.331194ms
 8: 197.761320ms
 9: 197.920242ms
 10: 181.406981ms
 11: 187.704777ms
 12: 216.799556ms
 13: 230.993711ms
 14: 220.398916ms
 15: 228.111061ms
 16: 233.903995ms
 17: 231.324924ms
 18: 203.849516ms
 19: 228.314540ms
 20: 221.122292ms
 21: 221.666844ms
 22: 210.943553ms
 23: 210.721679ms
 24: 220.700272ms
 25: 220.334842ms
 26: 223.685040ms
 27: 240.758285ms
 28: 210.310857ms
 29: 153.651839ms
 30: 148.701362ms
 31: 153.939437ms
 32: 158.619086ms
 33: 159.036935ms
 34: 170.632381ms
 35: 136.849670ms
 36: 171.110888ms
 37: 152.724027ms
 38: 160.103020ms
 39: 176.016439ms
 40: 157.145970ms
 41: 163.377796ms
 42: 158.948138ms
 43: 155.168739ms
 44: 159.644500ms
 45: 145.955768ms
 46: 145.286278ms
 47: 139.211662ms
 48: 149.258698ms
 49: 147.533569ms
 50: 180.829981ms
 51: 195.387055ms
 52: 155.776441ms
 53: 168.436541ms
 54: 152.720856ms
 55: 182.832343ms
 56: 181.702404ms
 57: 202.355701ms
 58: 183.302409ms
 59: 192.122429ms
 60: 167.257521ms
 61: 182.272215ms
 62: 163.628423ms
 63: 204.787094ms
 64: 221.811954ms
 65: 204.627691ms
 66: 228.078826ms
 67: 197.818451ms
 68: 215.557151ms
 69: 199.018064ms
 70: 221.124609ms
 71: 206.351927ms
 72: 203.962672ms
 73: 182.630752ms
 74: 190.019334ms
 75: 190.347018ms
 76: 229.727187ms
 77: 153.299486ms
 78: 184.422968ms
 79: 187.495010ms
 80: 199.257725ms
 81: 224.457702ms
 82: 173.449173ms
 83: 167.941302ms
 84: 207.275344ms
 85: 211.621995ms
 86: 186.736086ms
 87: 181.038275ms
 88: 176.039557ms
 89: 186.357070ms
 90: 176.856823ms
 91: 173.327614ms
 92: 183.754041ms
 93: 195.240326ms
 94: 193.599385ms
 95: 172.070499ms
 96: 187.831477ms
 97: 176.204632ms
 98: 177.486723ms
 99: 208.388284ms
 100: 189.489052ms
 101: 185.487884ms
 102: 199.662325ms
 103: 190.183766ms
 104: 182.434564ms
 105: 206.472632ms
 106: 189.647554ms
 107: 171.540783ms
 108: 180.313322ms
 109: 212.250992ms
 110: 205.276959ms
 111: 180.659556ms
 112: 182.826416ms
 113: 181.285012ms
 114: 167.046604ms
 115: 183.919002ms
 116: 181.386821ms
 117: 175.384528ms
 118: 209.194533ms
 119: 181.290572ms
 120: 186.698021ms
 121: 217.154550ms
 122: 213.580561ms
 123: 183.609059ms
 124: 193.858970ms
 125: 209.325621ms
 126: 180.604551ms
 127: 207.557909ms
 128: 191.396547ms
 129: 185.830106ms
 130: 199.959046ms
 131: 191.334686ms
 132: 212.305652ms
 133: 209.077337ms
 134: 197.388858ms
 135: 153.177271ms
 136: 168.152030ms
 137: 173.448522ms
 138: 170.191337ms
 139: 194.922225ms
 140: 160.765885ms
 141: 154.427600ms
 142: 168.578411ms
 143: 168.705082ms
 144: 158.867927ms
 145: 183.540251ms
 146: 180.745383ms
 147: 155.451346ms
 148: 140.896487ms
 149: 137.045397ms
 150: 171.152098ms
 151: 154.429042ms
 152: 140.087182ms
 153: 163.074945ms
 154: 158.653132ms
 155: 152.052660ms
 156: 134.201617ms
 157: 157.959367ms
 158: 159.114280ms
 159: 139.706246ms
 160: 153.937909ms
 161: 173.820770ms
 162: 173.435972ms
 163: 191.151083ms
 164: 189.146887ms
 165: 190.793909ms
 166: 195.408686ms
 167: 175.681073ms
 168: 179.889079ms
 169: 190.090371ms
 170: 168.257131ms
 171: 170.527996ms
 172: 156.161236ms
 173: 178.202106ms
 174: 192.374960ms
 175: 204.009647ms
 176: 175.977324ms
 177: 190.538583ms
 178: 171.766340ms
 179: 185.708969ms
 180: 187.616097ms
 181: 185.425213ms
 182: 177.327433ms
 183: 183.243515ms
 184: 190.787283ms
 185: 187.702113ms
 186: 190.107276ms
 187: 181.189298ms
 188: 174.271933ms
 189: 203.058593ms
 190: 182.012481ms
 191: 171.728123ms
 192: 167.042503ms
 193: 186.229228ms
 194: 176.672061ms
 195: 184.238187ms
 196: 174.949577ms
 197: 181.742530ms
 198: 164.265566ms
 199: 184.319875ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 24
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 184.689466 ms
Runtime per batch   : 184.689466 ms
SD                  : 24.428097 ms
Q1                  : 168.436541 ms
Median              : 182.971792 ms
Q3                  : 197.388858 ms
