Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 316.677357ms
 1: 301.622063ms
 2: 209.470161ms
 3: 211.518958ms
 4: 203.661818ms
 5: 195.700606ms
 6: 184.607513ms
 7: 189.451883ms
 8: 181.550577ms
 9: 177.126556ms
 10: 182.766901ms
 11: 179.512019ms
 12: 177.397648ms
 13: 179.440903ms
 14: 174.715043ms
 15: 176.837401ms
 16: 174.854789ms
 17: 177.771518ms
 18: 175.861426ms
 19: 176.051897ms
 20: 176.175485ms
 21: 177.895288ms
 22: 181.527873ms
 23: 167.667162ms
 24: 195.657967ms
 25: 206.612488ms
 26: 195.435297ms
 27: 196.823917ms
 28: 194.684947ms
 29: 197.411796ms
 30: 192.535318ms
 31: 200.607301ms
 32: 192.074029ms
 33: 194.193565ms
 34: 217.272302ms
 35: 220.952435ms
 36: 219.433736ms
 37: 221.341177ms
 38: 225.095760ms
 39: 214.241263ms
 40: 220.350969ms
 41: 215.047937ms
 42: 221.523281ms
 43: 220.448831ms
 44: 222.718008ms
 45: 216.148936ms
 46: 202.112979ms
 47: 197.823445ms
 48: 210.229768ms
 49: 205.998374ms
 50: 208.944593ms
 51: 198.635496ms
 52: 210.358467ms
 53: 207.474200ms
 54: 203.876981ms
 55: 202.368829ms
 56: 199.622852ms
 57: 206.673809ms
 58: 200.282705ms
 59: 199.493568ms
 60: 210.788722ms
 61: 214.470449ms
 62: 215.332839ms
 63: 218.643382ms
 64: 212.827544ms
 65: 210.755307ms
 66: 220.561323ms
 67: 217.827332ms
 68: 215.713476ms
 69: 207.771267ms
 70: 218.935333ms
 71: 204.876214ms
 72: 217.568510ms
 73: 208.184854ms
 74: 205.183008ms
 75: 206.035757ms
 76: 210.622181ms
 77: 216.200233ms
 78: 204.327103ms
 79: 210.346041ms
 80: 210.811081ms
 81: 199.730672ms
 82: 205.949210ms
 83: 219.538957ms
 84: 203.923913ms
 85: 217.694373ms
 86: 213.868148ms
 87: 218.109687ms
 88: 211.114287ms
 89: 209.940216ms
 90: 208.177651ms
 91: 197.480008ms
 92: 198.125563ms
 93: 201.440991ms
 94: 207.145803ms
 95: 198.688864ms
 96: 206.805834ms
 97: 200.056403ms
 98: 205.599083ms
 99: 204.044584ms
 100: 197.100467ms
 101: 193.267107ms
 102: 201.166027ms
 103: 199.635171ms
 104: 208.656191ms
 105: 201.759407ms
 106: 198.854686ms
 107: 207.900227ms
 108: 206.286677ms
 109: 195.207377ms
 110: 201.755543ms
 111: 203.963092ms
 112: 200.918784ms
 113: 199.624241ms
 114: 201.276293ms
 115: 201.103679ms
 116: 204.480771ms
 117: 216.091618ms
 118: 219.917918ms
 119: 219.697857ms
 120: 215.428041ms
 121: 212.449584ms
 122: 222.799588ms
 123: 225.736549ms
 124: 220.760639ms
 125: 228.511244ms
 126: 224.277556ms
 127: 222.579003ms
 128: 195.598442ms
 129: 222.791628ms
 130: 213.878188ms
 131: 220.675215ms
 132: 221.452923ms
 133: 216.243246ms
 134: 219.596926ms
 135: 217.346373ms
 136: 208.543589ms
 137: 215.217069ms
 138: 220.347292ms
 139: 215.448341ms
 140: 213.371330ms
 141: 223.882939ms
 142: 227.478742ms
 143: 227.609553ms
 144: 209.211595ms
 145: 229.356950ms
 146: 218.644328ms
 147: 227.532012ms
 148: 219.833034ms
 149: 220.129652ms
 150: 212.092619ms
 151: 216.007385ms
 152: 224.578697ms
 153: 217.911175ms
 154: 212.291033ms
 155: 220.829255ms
 156: 213.534317ms
 157: 222.314850ms
 158: 221.255110ms
 159: 226.445228ms
 160: 217.183167ms
 161: 218.892037ms
 162: 224.267883ms
 163: 219.562997ms
 164: 214.719627ms
 165: 216.996694ms
 166: 220.537358ms
 167: 217.431691ms
 168: 210.995214ms
 169: 221.504839ms
 170: 213.577908ms
 171: 218.710770ms
 172: 225.814317ms
 173: 225.815266ms
 174: 212.136317ms
 175: 224.597417ms
 176: 222.401728ms
 177: 216.517065ms
 178: 214.375216ms
 179: 214.615461ms
 180: 218.809121ms
 181: 223.247094ms
 182: 212.284172ms
 183: 221.636017ms
 184: 222.935583ms
 185: 213.126904ms
 186: 224.512980ms
 187: 216.009758ms
 188: 218.946019ms
 189: 221.040508ms
 190: 221.066074ms
 191: 221.429125ms
 192: 218.716748ms
 193: 221.909457ms
 194: 222.427587ms
 195: 228.889723ms
 196: 218.437290ms
 197: 220.222042ms
 198: 221.040118ms
 199: 213.985263ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 10
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 210.517827 ms
Runtime per batch   : 210.517827 ms
SD                  : 16.567925 ms
Q1                  : 201.440991 ms
Median              : 212.910457 ms
Q3                  : 219.697857 ms
