Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 241.834225ms
 1: 195.565429ms
 2: 181.361501ms
 3: 163.573810ms
 4: 158.229790ms
 5: 164.212156ms
 6: 151.137353ms
 7: 148.805281ms
 8: 142.552320ms
 9: 149.361637ms
 10: 154.194203ms
 11: 162.494679ms
 12: 157.277813ms
 13: 150.684953ms
 14: 157.471553ms
 15: 162.200223ms
 16: 152.804061ms
 17: 153.593871ms
 18: 160.688893ms
 19: 153.495164ms
 20: 157.711790ms
 21: 156.170088ms
 22: 153.354111ms
 23: 153.926545ms
 24: 154.492529ms
 25: 153.766075ms
 26: 150.545938ms
 27: 154.399632ms
 28: 157.786641ms
 29: 151.398246ms
 30: 150.195719ms
 31: 157.132854ms
 32: 155.923070ms
 33: 152.032418ms
 34: 154.387060ms
 35: 156.841543ms
 36: 150.773538ms
 37: 150.402214ms
 38: 147.865240ms
 39: 155.936806ms
 40: 157.271848ms
 41: 153.738382ms
 42: 156.826729ms
 43: 150.566516ms
 44: 159.960110ms
 45: 154.716274ms
 46: 156.468545ms
 47: 153.482177ms
 48: 152.275205ms
 49: 153.734037ms
 50: 187.694762ms
 51: 149.332911ms
 52: 149.823626ms
 53: 150.645814ms
 54: 166.041700ms
 55: 146.028985ms
 56: 153.159076ms
 57: 159.832907ms
 58: 149.730283ms
 59: 149.711456ms
 60: 146.282890ms
 61: 144.214748ms
 62: 143.258484ms
 63: 145.213642ms
 64: 148.005608ms
 65: 144.651745ms
 66: 146.178997ms
 67: 146.812806ms
 68: 142.113273ms
 69: 147.805278ms
 70: 144.504815ms
 71: 142.425955ms
 72: 146.918608ms
 73: 145.665372ms
 74: 144.262588ms
 75: 145.906217ms
 76: 146.519874ms
 77: 144.689965ms
 78: 146.029179ms
 79: 147.598772ms
 80: 147.117383ms
 81: 147.029737ms
 82: 144.165529ms
 83: 143.839045ms
 84: 142.690799ms
 85: 146.825999ms
 86: 147.650406ms
 87: 142.789953ms
 88: 150.043965ms
 89: 143.862350ms
 90: 148.175658ms
 91: 142.732428ms
 92: 145.470359ms
 93: 144.301927ms
 94: 138.302757ms
 95: 138.593353ms
 96: 140.050661ms
 97: 137.906316ms
 98: 139.957849ms
 99: 141.692123ms
 100: 135.989557ms
 101: 138.206116ms
 102: 137.187362ms
 103: 136.538385ms
 104: 137.387591ms
 105: 138.419155ms
 106: 134.663834ms
 107: 138.276575ms
 108: 137.473169ms
 109: 142.992562ms
 110: 142.452895ms
 111: 137.389959ms
 112: 138.166141ms
 113: 137.826278ms
 114: 140.842141ms
 115: 139.441612ms
 116: 140.168499ms
 117: 142.517586ms
 118: 137.447468ms
 119: 138.956578ms
 120: 139.218376ms
 121: 138.611379ms
 122: 146.334798ms
 123: 136.953610ms
 124: 141.383019ms
 125: 135.696235ms
 126: 135.426656ms
 127: 131.500910ms
 128: 137.215058ms
 129: 133.498047ms
 130: 136.223867ms
 131: 139.167297ms
 132: 131.028734ms
 133: 133.235036ms
 134: 134.184933ms
 135: 141.827772ms
 136: 138.876505ms
 137: 133.552742ms
 138: 129.314860ms
 139: 172.451609ms
 140: 146.487531ms
 141: 147.727675ms
 142: 148.099489ms
 143: 148.600006ms
 144: 146.522377ms
 145: 146.880697ms
 146: 148.598745ms
 147: 144.318812ms
 148: 146.825953ms
 149: 150.122014ms
 150: 151.850247ms
 151: 146.439702ms
 152: 153.546716ms
 153: 147.616032ms
 154: 147.267927ms
 155: 146.658966ms
 156: 146.997613ms
 157: 146.378315ms
 158: 147.403750ms
 159: 147.518828ms
 160: 145.777702ms
 161: 147.195209ms
 162: 143.193795ms
 163: 145.440162ms
 164: 146.272580ms
 165: 147.876875ms
 166: 144.263813ms
 167: 143.801466ms
 168: 151.567406ms
 169: 152.770002ms
 170: 144.434565ms
 171: 145.115452ms
 172: 146.328843ms
 173: 146.374141ms
 174: 145.421320ms
 175: 147.711921ms
 176: 148.099087ms
 177: 152.111287ms
 178: 148.277306ms
 179: 150.641440ms
 180: 148.043549ms
 181: 147.145946ms
 182: 154.329751ms
 183: 149.638740ms
 184: 145.623754ms
 185: 146.097846ms
 186: 143.132008ms
 187: 147.888987ms
 188: 150.519793ms
 189: 150.182655ms
 190: 132.784907ms
 191: 131.302753ms
 192: 128.508741ms
 193: 131.676076ms
 194: 133.305127ms
 195: 130.145881ms
 196: 132.681092ms
 197: 131.269296ms
 198: 130.718736ms
 199: 129.983883ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 17
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 147.307200 ms
Runtime per batch   : 147.307200 ms
SD                  : 11.469267 ms
Q1                  : 141.692123 ms
Median              : 146.735886 ms
Q3                  : 150.641440 ms
