Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 295.910653ms
 1: 195.043299ms
 2: 178.684061ms
 3: 138.362101ms
 4: 149.997759ms
 5: 129.189916ms
 6: 141.038851ms
 7: 134.971500ms
 8: 142.150171ms
 9: 132.544416ms
 10: 138.611629ms
 11: 136.988587ms
 12: 147.809795ms
 13: 146.078890ms
 14: 138.497613ms
 15: 142.811923ms
 16: 142.179746ms
 17: 138.021121ms
 18: 135.841076ms
 19: 142.519705ms
 20: 136.369974ms
 21: 134.248777ms
 22: 132.131986ms
 23: 140.005130ms
 24: 132.445701ms
 25: 143.764775ms
 26: 139.144236ms
 27: 132.725885ms
 28: 139.412302ms
 29: 146.900563ms
 30: 133.912015ms
 31: 125.301012ms
 32: 139.545080ms
 33: 131.266918ms
 34: 140.853790ms
 35: 133.610457ms
 36: 140.684704ms
 37: 122.660561ms
 38: 148.160790ms
 39: 142.055931ms
 40: 129.145303ms
 41: 135.133565ms
 42: 142.570183ms
 43: 137.523144ms
 44: 143.278079ms
 45: 138.692084ms
 46: 137.017740ms
 47: 130.239366ms
 48: 134.780145ms
 49: 125.544733ms
 50: 130.256810ms
 51: 135.381143ms
 52: 148.827068ms
 53: 144.230153ms
 54: 140.266976ms
 55: 153.593525ms
 56: 137.121487ms
 57: 140.162482ms
 58: 134.577788ms
 59: 136.623517ms
 60: 146.524924ms
 61: 140.271779ms
 62: 130.702851ms
 63: 132.788142ms
 64: 135.814810ms
 65: 137.478705ms
 66: 151.471571ms
 67: 134.835844ms
 68: 141.971364ms
 69: 129.254116ms
 70: 119.346584ms
 71: 131.636801ms
 72: 131.303421ms
 73: 121.171627ms
 74: 122.180599ms
 75: 127.914203ms
 76: 123.284461ms
 77: 131.876646ms
 78: 133.012002ms
 79: 129.812771ms
 80: 131.983254ms
 81: 149.370429ms
 82: 130.170749ms
 83: 134.144605ms
 84: 125.864200ms
 85: 122.736392ms
 86: 132.413711ms
 87: 135.296723ms
 88: 117.095220ms
 89: 139.357213ms
 90: 122.903246ms
 91: 129.882834ms
 92: 136.249519ms
 93: 130.448152ms
 94: 134.427514ms
 95: 124.558838ms
 96: 119.964487ms
 97: 121.870541ms
 98: 124.975899ms
 99: 135.119721ms
 100: 136.013257ms
 101: 132.389651ms
 102: 121.810649ms
 103: 131.839848ms
 104: 127.978879ms
 105: 121.797338ms
 106: 126.449720ms
 107: 119.283745ms
 108: 137.362529ms
 109: 139.647077ms
 110: 119.848362ms
 111: 128.759256ms
 112: 135.354349ms
 113: 131.565619ms
 114: 140.122917ms
 115: 128.719200ms
 116: 131.711134ms
 117: 124.220865ms
 118: 130.024556ms
 119: 125.153808ms
 120: 122.452081ms
 121: 137.398270ms
 122: 127.612582ms
 123: 127.366807ms
 124: 131.848481ms
 125: 132.455347ms
 126: 139.033588ms
 127: 127.218907ms
 128: 135.414211ms
 129: 128.341522ms
 130: 141.203598ms
 131: 136.283890ms
 132: 127.149876ms
 133: 138.935441ms
 134: 126.742385ms
 135: 118.110589ms
 136: 127.300306ms
 137: 150.795857ms
 138: 153.262492ms
 139: 140.973110ms
 140: 132.380308ms
 141: 135.869580ms
 142: 159.123823ms
 143: 163.558680ms
 144: 154.903667ms
 145: 157.340969ms
 146: 145.000109ms
 147: 140.992894ms
 148: 135.044299ms
 149: 140.918693ms
 150: 139.666647ms
 151: 144.197452ms
 152: 153.363732ms
 153: 146.590995ms
 154: 159.349045ms
 155: 148.914754ms
 156: 127.577337ms
 157: 148.917763ms
 158: 125.176741ms
 159: 124.071872ms
 160: 114.868796ms
 161: 118.936822ms
 162: 118.364585ms
 163: 116.992518ms
 164: 117.582171ms
 165: 111.472252ms
 166: 121.410298ms
 167: 119.916836ms
 168: 118.482064ms
 169: 126.727803ms
 170: 116.341578ms
 171: 114.719599ms
 172: 136.798286ms
 173: 125.461173ms
 174: 124.229908ms
 175: 117.044193ms
 176: 114.746168ms
 177: 123.011831ms
 178: 121.845049ms
 179: 121.173854ms
 180: 126.754310ms
 181: 127.856966ms
 182: 128.960970ms
 183: 123.344743ms
 184: 120.191566ms
 185: 117.335130ms
 186: 123.342013ms
 187: 130.133527ms
 188: 145.502917ms
 189: 116.327351ms
 190: 126.890876ms
 191: 115.810157ms
 192: 112.578452ms
 193: 122.136141ms
 194: 126.299938ms
 195: 114.373765ms
 196: 119.798231ms
 197: 125.725671ms
 198: 115.508256ms
 199: 127.589418ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 40
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 133.992014 ms
Runtime per batch   : 133.992014 ms
SD                  : 16.288392 ms
Q1                  : 125.176741 ms
Median              : 132.147091 ms
Q3                  : 137.478705 ms
