Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 223.504802ms
 1: 172.076780ms
 2: 128.724204ms
 3: 113.466270ms
 4: 123.085630ms
 5: 118.743451ms
 6: 125.900914ms
 7: 124.320580ms
 8: 120.657952ms
 9: 120.950195ms
 10: 121.724853ms
 11: 132.792223ms
 12: 120.189182ms
 13: 125.444740ms
 14: 123.618180ms
 15: 120.771766ms
 16: 119.053860ms
 17: 121.862824ms
 18: 128.025599ms
 19: 123.826055ms
 20: 125.076610ms
 21: 127.830644ms
 22: 125.079892ms
 23: 121.619801ms
 24: 110.638323ms
 25: 111.955916ms
 26: 115.643673ms
 27: 117.375338ms
 28: 114.224644ms
 29: 105.386970ms
 30: 107.071236ms
 31: 113.742494ms
 32: 110.943597ms
 33: 110.890274ms
 34: 109.583197ms
 35: 105.500883ms
 36: 111.384704ms
 37: 110.053892ms
 38: 110.665903ms
 39: 107.979693ms
 40: 104.825625ms
 41: 108.330426ms
 42: 108.538221ms
 43: 109.113078ms
 44: 105.670032ms
 45: 116.140268ms
 46: 140.448380ms
 47: 144.376766ms
 48: 146.161847ms
 49: 141.028081ms
 50: 135.284162ms
 51: 139.334532ms
 52: 139.527058ms
 53: 149.920364ms
 54: 145.613536ms
 55: 143.522291ms
 56: 122.351164ms
 57: 122.506709ms
 58: 119.750533ms
 59: 118.086241ms
 60: 120.410852ms
 61: 123.179277ms
 62: 120.827408ms
 63: 113.922272ms
 64: 125.927723ms
 65: 121.335212ms
 66: 123.777031ms
 67: 119.883501ms
 68: 122.783002ms
 69: 124.614592ms
 70: 134.367626ms
 71: 120.502485ms
 72: 109.605344ms
 73: 116.855474ms
 74: 108.691177ms
 75: 113.979643ms
 76: 111.974748ms
 77: 117.206743ms
 78: 112.988686ms
 79: 117.874136ms
 80: 118.135832ms
 81: 109.267964ms
 82: 106.406034ms
 83: 116.932605ms
 84: 113.613398ms
 85: 109.660407ms
 86: 109.224327ms
 87: 111.050563ms
 88: 104.566650ms
 89: 118.871399ms
 90: 111.103741ms
 91: 115.231727ms
 92: 117.834874ms
 93: 111.968514ms
 94: 110.387186ms
 95: 120.405682ms
 96: 112.146738ms
 97: 118.493746ms
 98: 113.475394ms
 99: 111.385998ms
 100: 121.263049ms
 101: 112.579562ms
 102: 113.706299ms
 103: 116.603530ms
 104: 105.724677ms
 105: 113.565231ms
 106: 110.485633ms
 107: 112.363153ms
 108: 113.084033ms
 109: 113.357749ms
 110: 110.328116ms
 111: 110.552420ms
 112: 108.513332ms
 113: 110.795787ms
 114: 110.264560ms
 115: 110.632463ms
 116: 109.338406ms
 117: 111.671145ms
 118: 114.004301ms
 119: 120.211173ms
 120: 111.490254ms
 121: 110.910475ms
 122: 109.981008ms
 123: 110.813878ms
 124: 108.791184ms
 125: 112.828024ms
 126: 109.443083ms
 127: 112.994340ms
 128: 115.284467ms
 129: 121.396199ms
 130: 130.086504ms
 131: 119.099391ms
 132: 116.751169ms
 133: 117.011910ms
 134: 119.777694ms
 135: 119.869828ms
 136: 125.590658ms
 137: 123.325832ms
 138: 120.781290ms
 139: 119.544482ms
 140: 126.277082ms
 141: 124.337369ms
 142: 122.228324ms
 143: 116.167906ms
 144: 122.131282ms
 145: 123.439727ms
 146: 127.593428ms
 147: 118.639761ms
 148: 138.714065ms
 149: 125.523095ms
 150: 138.690090ms
 151: 131.824939ms
 152: 132.917462ms
 153: 135.423085ms
 154: 128.580498ms
 155: 131.799066ms
 156: 140.051753ms
 157: 134.507310ms
 158: 127.679934ms
 159: 137.348156ms
 160: 133.658460ms
 161: 130.331589ms
 162: 130.639532ms
 163: 140.793927ms
 164: 132.083367ms
 165: 134.438353ms
 166: 133.456454ms
 167: 132.681619ms
 168: 128.900043ms
 169: 131.340031ms
 170: 124.772600ms
 171: 138.511970ms
 172: 132.394108ms
 173: 128.420606ms
 174: 132.372018ms
 175: 133.185770ms
 176: 130.933798ms
 177: 143.776044ms
 178: 129.254611ms
 179: 133.194114ms
 180: 137.166598ms
 181: 128.226368ms
 182: 133.593565ms
 183: 132.631094ms
 184: 126.168616ms
 185: 130.466159ms
 186: 129.970497ms
 187: 131.188118ms
 188: 133.042269ms
 189: 129.552828ms
 190: 114.272177ms
 191: 117.761038ms
 192: 120.381527ms
 193: 116.218561ms
 194: 112.404604ms
 195: 113.504126ms
 196: 110.475242ms
 197: 109.834767ms
 198: 113.051704ms
 199: 107.338314ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 32
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 121.769323 ms
Runtime per batch   : 121.769323 ms
SD                  : 12.933557 ms
Q1                  : 112.146738 ms
Median              : 120.036342 ms
Q3                  : 128.724204 ms
