Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 277.462177ms
 1: 199.502476ms
 2: 164.223000ms
 3: 125.757199ms
 4: 144.112618ms
 5: 127.229563ms
 6: 128.874871ms
 7: 131.386756ms
 8: 132.642890ms
 9: 126.492355ms
 10: 146.440183ms
 11: 151.591582ms
 12: 131.004093ms
 13: 137.651221ms
 14: 129.692912ms
 15: 137.128487ms
 16: 130.075519ms
 17: 139.856567ms
 18: 126.806134ms
 19: 147.056308ms
 20: 130.131922ms
 21: 129.075395ms
 22: 130.177280ms
 23: 130.076432ms
 24: 128.782286ms
 25: 132.383293ms
 26: 137.846110ms
 27: 146.092583ms
 28: 136.550072ms
 29: 135.415362ms
 30: 138.979091ms
 31: 137.363113ms
 32: 140.389024ms
 33: 139.876745ms
 34: 134.060922ms
 35: 133.353971ms
 36: 151.144353ms
 37: 132.959227ms
 38: 144.614208ms
 39: 147.316572ms
 40: 131.969582ms
 41: 128.813793ms
 42: 148.730961ms
 43: 133.303817ms
 44: 135.536758ms
 45: 137.246520ms
 46: 128.956253ms
 47: 127.767628ms
 48: 144.264754ms
 49: 128.517342ms
 50: 133.472161ms
 51: 134.842979ms
 52: 147.475214ms
 53: 136.723980ms
 54: 133.059058ms
 55: 142.289432ms
 56: 131.975751ms
 57: 132.534873ms
 58: 143.474082ms
 59: 143.465675ms
 60: 127.595312ms
 61: 125.588258ms
 62: 142.674960ms
 63: 140.176521ms
 64: 159.519250ms
 65: 148.947521ms
 66: 141.837576ms
 67: 167.018433ms
 68: 162.057946ms
 69: 161.327507ms
 70: 181.375180ms
 71: 141.420833ms
 72: 152.245414ms
 73: 153.106097ms
 74: 170.362343ms
 75: 158.444788ms
 76: 168.664115ms
 77: 145.382436ms
 78: 138.412739ms
 79: 160.220613ms
 80: 143.992207ms
 81: 173.192747ms
 82: 169.424765ms
 83: 182.419813ms
 84: 152.927014ms
 85: 147.526965ms
 86: 137.276909ms
 87: 174.260953ms
 88: 171.724930ms
 89: 157.833867ms
 90: 176.862088ms
 91: 169.950177ms
 92: 151.055256ms
 93: 137.085633ms
 94: 158.413368ms
 95: 144.375276ms
 96: 137.240187ms
 97: 145.888213ms
 98: 143.667277ms
 99: 128.699803ms
 100: 134.571407ms
 101: 135.583618ms
 102: 140.374794ms
 103: 130.344732ms
 104: 131.994531ms
 105: 133.786825ms
 106: 127.447018ms
 107: 136.400371ms
 108: 130.111559ms
 109: 136.753669ms
 110: 141.616105ms
 111: 141.749398ms
 112: 134.786481ms
 113: 134.878292ms
 114: 131.408743ms
 115: 132.581888ms
 116: 139.158507ms
 117: 151.348187ms
 118: 130.228158ms
 119: 130.657908ms
 120: 132.925835ms
 121: 127.403438ms
 122: 135.095176ms
 123: 138.990422ms
 124: 133.997984ms
 125: 133.845627ms
 126: 143.381598ms
 127: 130.838064ms
 128: 131.335272ms
 129: 135.148554ms
 130: 135.430074ms
 131: 132.945412ms
 132: 135.183636ms
 133: 133.714348ms
 134: 138.485121ms
 135: 154.998822ms
 136: 128.757369ms
 137: 139.568882ms
 138: 138.572439ms
 139: 133.723195ms
 140: 134.286570ms
 141: 135.486329ms
 142: 128.443248ms
 143: 129.190774ms
 144: 136.544525ms
 145: 132.103391ms
 146: 138.761633ms
 147: 132.644819ms
 148: 130.858700ms
 149: 135.554409ms
 150: 133.214051ms
 151: 134.309905ms
 152: 130.703290ms
 153: 134.703630ms
 154: 132.642671ms
 155: 143.943606ms
 156: 143.288552ms
 157: 145.614387ms
 158: 131.210708ms
 159: 163.458282ms
 160: 158.232253ms
 161: 152.381380ms
 162: 146.871104ms
 163: 163.884169ms
 164: 148.775394ms
 165: 149.431808ms
 166: 164.986891ms
 167: 149.886714ms
 168: 161.677526ms
 169: 150.630708ms
 170: 153.968912ms
 171: 149.337638ms
 172: 145.469728ms
 173: 155.648460ms
 174: 155.365776ms
 175: 150.760998ms
 176: 153.597167ms
 177: 153.811697ms
 178: 153.140408ms
 179: 144.805685ms
 180: 146.918804ms
 181: 149.409005ms
 182: 142.365354ms
 183: 145.211990ms
 184: 149.182068ms
 185: 143.292048ms
 186: 154.263574ms
 187: 152.909665ms
 188: 156.891249ms
 189: 160.584264ms
 190: 149.915815ms
 191: 146.289087ms
 192: 147.208154ms
 193: 162.784835ms
 194: 191.193787ms
 195: 179.467504ms
 196: 164.017620ms
 197: 178.732267ms
 198: 178.270379ms
 199: 170.021150ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 35
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 144.624354 ms
Runtime per batch   : 144.624354 ms
SD                  : 16.899638 ms
Q1                  : 132.534873 ms
Median              : 140.275657 ms
Q3                  : 149.409005 ms
