Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 237.822987ms
 1: 195.399608ms
 2: 185.084395ms
 3: 156.951090ms
 4: 153.588987ms
 5: 151.757228ms
 6: 139.192229ms
 7: 133.849626ms
 8: 138.817714ms
 9: 134.663373ms
 10: 137.055386ms
 11: 138.093825ms
 12: 137.257800ms
 13: 136.228553ms
 14: 142.154570ms
 15: 139.027612ms
 16: 136.111977ms
 17: 135.215023ms
 18: 134.965052ms
 19: 136.581905ms
 20: 138.950867ms
 21: 138.484976ms
 22: 134.778643ms
 23: 135.587268ms
 24: 135.807874ms
 25: 134.541597ms
 26: 130.716604ms
 27: 134.108003ms
 28: 129.257546ms
 29: 136.353385ms
 30: 138.255959ms
 31: 132.490742ms
 32: 132.022091ms
 33: 135.298913ms
 34: 131.553605ms
 35: 135.046512ms
 36: 132.931833ms
 37: 130.276323ms
 38: 138.064792ms
 39: 133.939702ms
 40: 132.827819ms
 41: 134.496437ms
 42: 136.023832ms
 43: 131.742731ms
 44: 133.121367ms
 45: 133.456625ms
 46: 136.091645ms
 47: 134.356113ms
 48: 134.223682ms
 49: 136.089165ms
 50: 132.510583ms
 51: 136.771597ms
 52: 138.021984ms
 53: 134.561192ms
 54: 133.556740ms
 55: 138.101287ms
 56: 135.467481ms
 57: 132.828681ms
 58: 129.003867ms
 59: 137.491636ms
 60: 156.879575ms
 61: 133.313154ms
 62: 135.145166ms
 63: 134.335723ms
 64: 134.425109ms
 65: 136.795478ms
 66: 130.614895ms
 67: 132.891136ms
 68: 137.103704ms
 69: 136.505650ms
 70: 135.861055ms
 71: 135.878335ms
 72: 135.437576ms
 73: 134.268453ms
 74: 133.932599ms
 75: 136.610076ms
 76: 135.055710ms
 77: 132.353837ms
 78: 138.185166ms
 79: 134.982056ms
 80: 135.253261ms
 81: 133.612924ms
 82: 133.270477ms
 83: 133.180411ms
 84: 140.604046ms
 85: 132.829050ms
 86: 152.942297ms
 87: 151.901143ms
 88: 152.818724ms
 89: 147.623238ms
 90: 156.108411ms
 91: 149.038284ms
 92: 155.001633ms
 93: 151.362188ms
 94: 151.750602ms
 95: 149.386553ms
 96: 149.212312ms
 97: 151.561148ms
 98: 152.272774ms
 99: 149.466908ms
 100: 150.689468ms
 101: 146.807407ms
 102: 150.060925ms
 103: 152.069432ms
 104: 148.628802ms
 105: 150.798821ms
 106: 148.579597ms
 107: 150.507656ms
 108: 153.415622ms
 109: 152.217565ms
 110: 149.003169ms
 111: 164.620843ms
 112: 132.141870ms
 113: 132.026214ms
 114: 129.561387ms
 115: 139.324540ms
 116: 131.330299ms
 117: 136.411398ms
 118: 134.578971ms
 119: 136.363709ms
 120: 132.316687ms
 121: 133.473884ms
 122: 132.284282ms
 123: 132.648101ms
 124: 132.185981ms
 125: 132.163646ms
 126: 134.129911ms
 127: 135.990444ms
 128: 137.638122ms
 129: 135.841256ms
 130: 135.533233ms
 131: 139.559269ms
 132: 136.770589ms
 133: 133.784905ms
 134: 136.040429ms
 135: 133.930934ms
 136: 136.086269ms
 137: 133.336036ms
 138: 137.526245ms
 139: 135.704856ms
 140: 136.243476ms
 141: 135.941238ms
 142: 135.630433ms
 143: 137.554391ms
 144: 137.185295ms
 145: 136.311125ms
 146: 134.999278ms
 147: 137.533915ms
 148: 136.077267ms
 149: 136.157017ms
 150: 135.884175ms
 151: 136.832623ms
 152: 136.922210ms
 153: 137.653284ms
 154: 136.227227ms
 155: 134.925558ms
 156: 135.814308ms
 157: 134.889406ms
 158: 135.061308ms
 159: 135.494672ms
 160: 137.255250ms
 161: 135.880929ms
 162: 135.422916ms
 163: 156.416122ms
 164: 131.105371ms
 165: 149.498564ms
 166: 135.733063ms
 167: 133.443650ms
 168: 133.604527ms
 169: 133.234243ms
 170: 137.056301ms
 171: 137.560042ms
 172: 135.503757ms
 173: 135.448018ms
 174: 136.350181ms
 175: 136.250893ms
 176: 133.815057ms
 177: 132.549794ms
 178: 133.632255ms
 179: 135.716119ms
 180: 139.991801ms
 181: 142.478911ms
 182: 137.846917ms
 183: 141.403848ms
 184: 128.506580ms
 185: 127.885803ms
 186: 129.570934ms
 187: 127.726362ms
 188: 129.911658ms
 189: 128.785835ms
 190: 129.033104ms
 191: 127.068928ms
 192: 129.231240ms
 193: 124.755941ms
 194: 129.044575ms
 195: 129.009723ms
 196: 130.688147ms
 197: 131.760807ms
 198: 132.060014ms
 199: 129.287732ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 16
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 138.498742 ms
Runtime per batch   : 138.498742 ms
SD                  : 11.265060 ms
Q1                  : 132.931833 ms
Median              : 135.765213 ms
Q3                  : 138.093825 ms
