Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 391.482008ms
 1: 376.668796ms
 2: 316.826664ms
 3: 333.653764ms
 4: 319.584478ms
 5: 317.713555ms
 6: 373.082671ms
 7: 399.652676ms
 8: 343.151342ms
 9: 398.130778ms
 10: 397.406354ms
 11: 408.087232ms
 12: 331.699471ms
 13: 395.593770ms
 14: 340.140010ms
 15: 368.168530ms
 16: 351.310577ms
 17: 376.146206ms
 18: 354.131953ms
 19: 352.592957ms
 20: 357.960608ms
 21: 432.696416ms
 22: 423.168772ms
 23: 363.952304ms
 24: 320.077606ms
 25: 305.954230ms
 26: 288.735876ms
 27: 321.644905ms
 28: 298.903652ms
 29: 295.210768ms
 30: 286.915287ms
 31: 305.363499ms
 32: 361.341677ms
 33: 356.815580ms
 34: 328.920855ms
 35: 337.064847ms
 36: 354.073071ms
 37: 335.365774ms
 38: 335.767021ms
 39: 369.373670ms
 40: 363.214721ms
 41: 367.474534ms
 42: 382.033574ms
 43: 383.943353ms
 44: 383.506623ms
 45: 373.420012ms
 46: 350.550572ms
 47: 354.147075ms
 48: 364.587462ms
 49: 358.859125ms
 50: 356.358218ms
 51: 357.708819ms
 52: 359.011915ms
 53: 413.562265ms
 54: 379.669778ms
 55: 344.088380ms
 56: 342.709506ms
 57: 376.251537ms
 58: 347.380748ms
 59: 358.298080ms
 60: 360.782129ms
 61: 354.900344ms
 62: 362.335707ms
 63: 361.381322ms
 64: 363.482788ms
 65: 352.132343ms
 66: 344.279758ms
 67: 345.071662ms
 68: 357.481461ms
 69: 347.830750ms
 70: 348.509026ms
 71: 340.338874ms
 72: 345.275177ms
 73: 355.668657ms
 74: 349.097987ms
 75: 337.872351ms
 76: 421.332575ms
 77: 422.450557ms
 78: 418.328297ms
 79: 416.327842ms
 80: 349.100315ms
 81: 358.604876ms
 82: 355.117949ms
 83: 383.864908ms
 84: 418.044858ms
 85: 391.043909ms
 86: 402.491532ms
 87: 351.097380ms
 88: 403.729485ms
 89: 340.422175ms
 90: 333.429077ms
 91: 397.133059ms
 92: 406.636753ms
 93: 403.118866ms
 94: 403.661169ms
 95: 399.977125ms
 96: 387.192546ms
 97: 391.280979ms
 98: 390.749526ms
 99: 385.075729ms
 100: 342.320662ms
 101: 395.879919ms
 102: 374.050426ms
 103: 385.069451ms
 104: 388.730129ms
 105: 337.040789ms
 106: 382.707296ms
 107: 377.586059ms
 108: 356.077918ms
 109: 341.003134ms
 110: 336.090041ms
 111: 323.953034ms
 112: 298.544299ms
 113: 340.006001ms
 114: 294.882718ms
 115: 291.826954ms
 116: 297.357937ms
 117: 340.680222ms
 118: 301.490471ms
 119: 342.499952ms
 120: 344.939508ms
 121: 343.559226ms
 122: 316.283476ms
 123: 310.347062ms
 124: 330.121584ms
 125: 334.659077ms
 126: 336.322631ms
 127: 300.902441ms
 128: 334.358378ms
 129: 299.103449ms
 130: 326.987279ms
 131: 324.952744ms
 132: 296.600100ms
 133: 284.974498ms
 134: 291.047035ms
 135: 286.781739ms
 136: 334.186234ms
 137: 314.312799ms
 138: 306.617827ms
 139: 306.559218ms
 140: 333.828729ms
 141: 308.923602ms
 142: 294.987739ms
 143: 311.815850ms
 144: 295.061284ms
 145: 299.756616ms
 146: 301.751755ms
 147: 289.494299ms
 148: 287.510042ms
 149: 292.667943ms
 150: 297.417687ms
 151: 291.915739ms
 152: 296.014306ms
 153: 293.451543ms
 154: 308.183479ms
 155: 290.121233ms
 156: 298.791779ms
 157: 299.231624ms
 158: 299.145514ms
 159: 287.938149ms
 160: 300.926782ms
 161: 297.316448ms
 162: 292.883281ms
 163: 286.665478ms
 164: 300.379696ms
 165: 293.946956ms
 166: 290.891768ms
 167: 292.527474ms
 168: 301.340439ms
 169: 302.169778ms
 170: 305.111699ms
 171: 292.046660ms
 172: 286.718164ms
 173: 289.125251ms
 174: 301.380106ms
 175: 284.258609ms
 176: 285.734664ms
 177: 289.132227ms
 178: 296.541377ms
 179: 294.532588ms
 180: 300.437696ms
 181: 296.677129ms
 182: 291.252336ms
 183: 290.896400ms
 184: 298.930939ms
 185: 305.367283ms
 186: 290.928329ms
 187: 293.636010ms
 188: 295.552496ms
 189: 293.002381ms
 190: 296.575164ms
 191: 286.976310ms
 192: 296.701833ms
 193: 307.260591ms
 194: 313.973929ms
 195: 308.847753ms
 196: 311.950893ms
 197: 286.907185ms
 198: 334.235554ms
 199: 291.225531ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 5
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 336.611731 ms
Runtime per batch   : 336.611731 ms
SD                  : 39.063202 ms
Q1                  : 298.903652 ms
Median              : 335.928531 ms
Q3                  : 360.782129 ms
