Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 385.526250ms
 1: 248.654148ms
 2: 173.313278ms
 3: 179.274165ms
 4: 134.207844ms
 5: 141.857583ms
 6: 142.976514ms
 7: 172.633077ms
 8: 149.009650ms
 9: 158.418889ms
 10: 152.077138ms
 11: 133.938533ms
 12: 149.540271ms
 13: 134.925218ms
 14: 164.163016ms
 15: 142.657689ms
 16: 140.992808ms
 17: 131.904251ms
 18: 126.350220ms
 19: 138.364623ms
 20: 130.800217ms
 21: 178.713576ms
 22: 150.486662ms
 23: 150.941612ms
 24: 145.602405ms
 25: 141.342892ms
 26: 154.366732ms
 27: 143.591613ms
 28: 136.152155ms
 29: 133.420444ms
 30: 169.283604ms
 31: 153.463202ms
 32: 148.147045ms
 33: 152.132447ms
 34: 146.879312ms
 35: 138.584571ms
 36: 169.164402ms
 37: 145.222721ms
 38: 145.929294ms
 39: 139.085240ms
 40: 141.752785ms
 41: 155.283577ms
 42: 157.866486ms
 43: 152.146134ms
 44: 141.181163ms
 45: 164.541971ms
 46: 166.379329ms
 47: 181.126728ms
 48: 142.096401ms
 49: 155.729991ms
 50: 171.687541ms
 51: 147.146960ms
 52: 167.132233ms
 53: 163.008819ms
 54: 154.676579ms
 55: 141.117771ms
 56: 172.602116ms
 57: 162.854665ms
 58: 153.736595ms
 59: 153.984208ms
 60: 173.527991ms
 61: 160.656298ms
 62: 164.320728ms
 63: 163.082341ms
 64: 147.589148ms
 65: 155.951100ms
 66: 154.252569ms
 67: 163.424604ms
 68: 156.414991ms
 69: 132.113710ms
 70: 169.402163ms
 71: 152.403892ms
 72: 170.387120ms
 73: 156.781385ms
 74: 153.316662ms
 75: 173.385906ms
 76: 163.319583ms
 77: 155.251897ms
 78: 162.173127ms
 79: 157.688225ms
 80: 140.386301ms
 81: 138.671790ms
 82: 154.199772ms
 83: 175.889918ms
 84: 177.764741ms
 85: 172.382620ms
 86: 151.197685ms
 87: 139.033331ms
 88: 153.047729ms
 89: 140.514989ms
 90: 172.444028ms
 91: 154.452074ms
 92: 163.757560ms
 93: 184.005428ms
 94: 155.570672ms
 95: 139.497924ms
 96: 164.579433ms
 97: 177.561471ms
 98: 140.268607ms
 99: 149.173548ms
 100: 141.736801ms
 101: 158.085930ms
 102: 158.878873ms
 103: 171.268328ms
 104: 151.665638ms
 105: 160.776979ms
 106: 139.320995ms
 107: 193.044486ms
 108: 177.172560ms
 109: 173.580179ms
 110: 186.135438ms
 111: 213.510205ms
 112: 227.808461ms
 113: 181.878841ms
 114: 191.216977ms
 115: 183.129465ms
 116: 182.012492ms
 117: 190.343819ms
 118: 165.859337ms
 119: 198.165584ms
 120: 176.572849ms
 121: 193.788028ms
 122: 179.106307ms
 123: 191.548594ms
 124: 193.354571ms
 125: 194.126013ms
 126: 164.264396ms
 127: 165.530252ms
 128: 174.262354ms
 129: 179.522094ms
 130: 184.982127ms
 131: 177.208495ms
 132: 189.166777ms
 133: 192.298442ms
 134: 180.260237ms
 135: 185.037556ms
 136: 176.270769ms
 137: 204.673054ms
 138: 173.317719ms
 139: 205.890706ms
 140: 200.693526ms
 141: 202.273354ms
 142: 200.342918ms
 143: 188.218442ms
 144: 220.437604ms
 145: 198.503827ms
 146: 163.778967ms
 147: 165.619629ms
 148: 155.526817ms
 149: 152.267959ms
 150: 148.327239ms
 151: 153.049725ms
 152: 161.806436ms
 153: 155.047628ms
 154: 148.707441ms
 155: 155.779634ms
 156: 144.887909ms
 157: 157.469735ms
 158: 176.475351ms
 159: 174.246497ms
 160: 158.999147ms
 161: 156.004208ms
 162: 165.144934ms
 163: 157.534806ms
 164: 162.984651ms
 165: 165.529851ms
 166: 148.762288ms
 167: 135.493447ms
 168: 153.720272ms
 169: 171.620356ms
 170: 143.664617ms
 171: 150.396455ms
 172: 156.839316ms
 173: 151.463693ms
 174: 167.293930ms
 175: 160.996969ms
 176: 142.732191ms
 177: 143.042187ms
 178: 143.394417ms
 179: 136.490316ms
 180: 139.852343ms
 181: 166.697616ms
 182: 148.660087ms
 183: 167.558287ms
 184: 141.593123ms
 185: 156.114956ms
 186: 146.963178ms
 187: 146.842766ms
 188: 160.376604ms
 189: 212.335661ms
 190: 185.772349ms
 191: 191.821195ms
 192: 204.156215ms
 193: 187.523371ms
 194: 171.436336ms
 195: 204.942353ms
 196: 191.228088ms
 197: 194.133186ms
 198: 194.355085ms
 199: 183.267618ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 25
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 164.839811 ms
Runtime per batch   : 164.839811 ms
SD                  : 25.910464 ms
Q1                  : 148.660087 ms
Median              : 159.827723 ms
Q3                  : 176.475351 ms
