Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 363.693958ms
 1: 282.022221ms
 2: 207.986585ms
 3: 177.516716ms
 4: 166.576568ms
 5: 136.540071ms
 6: 167.861055ms
 7: 169.483487ms
 8: 152.327060ms
 9: 160.882718ms
 10: 176.163739ms
 11: 161.799540ms
 12: 160.221762ms
 13: 148.592784ms
 14: 153.344125ms
 15: 164.985381ms
 16: 143.932415ms
 17: 160.602677ms
 18: 144.974064ms
 19: 154.702241ms
 20: 159.582186ms
 21: 161.749019ms
 22: 190.001983ms
 23: 160.832284ms
 24: 168.389188ms
 25: 168.122192ms
 26: 172.211536ms
 27: 158.736919ms
 28: 165.863245ms
 29: 170.105952ms
 30: 187.396529ms
 31: 157.074177ms
 32: 158.384776ms
 33: 178.986133ms
 34: 160.078910ms
 35: 167.255089ms
 36: 166.521789ms
 37: 184.213430ms
 38: 155.359514ms
 39: 150.297888ms
 40: 184.769207ms
 41: 153.660110ms
 42: 154.202719ms
 43: 178.765143ms
 44: 173.422956ms
 45: 165.222182ms
 46: 174.862720ms
 47: 162.398040ms
 48: 168.121735ms
 49: 191.711440ms
 50: 194.776998ms
 51: 169.961030ms
 52: 155.978897ms
 53: 178.862339ms
 54: 185.903421ms
 55: 158.315892ms
 56: 180.229847ms
 57: 179.905200ms
 58: 144.021976ms
 59: 144.555754ms
 60: 186.168441ms
 61: 148.341979ms
 62: 168.791629ms
 63: 157.348814ms
 64: 170.189843ms
 65: 169.115594ms
 66: 171.638781ms
 67: 172.520976ms
 68: 143.828102ms
 69: 182.376361ms
 70: 170.289181ms
 71: 202.086202ms
 72: 188.362955ms
 73: 173.759462ms
 74: 180.899353ms
 75: 182.259879ms
 76: 183.184949ms
 77: 179.854609ms
 78: 185.453599ms
 79: 182.971711ms
 80: 186.712596ms
 81: 172.840884ms
 82: 202.198111ms
 83: 177.827012ms
 84: 177.444124ms
 85: 175.561538ms
 86: 193.233980ms
 87: 168.941770ms
 88: 198.998212ms
 89: 184.162283ms
 90: 166.635275ms
 91: 199.140639ms
 92: 189.561898ms
 93: 183.990494ms
 94: 202.594277ms
 95: 196.368450ms
 96: 160.945797ms
 97: 183.461995ms
 98: 199.278464ms
 99: 189.526447ms
 100: 196.686380ms
 101: 179.382343ms
 102: 190.675759ms
 103: 189.097659ms
 104: 191.324696ms
 105: 176.218473ms
 106: 206.393635ms
 107: 169.809570ms
 108: 195.751445ms
 109: 186.949523ms
 110: 192.086121ms
 111: 177.251860ms
 112: 197.739446ms
 113: 230.294246ms
 114: 200.511043ms
 115: 195.998248ms
 116: 182.340418ms
 117: 189.383901ms
 118: 180.237723ms
 119: 208.246202ms
 120: 206.959249ms
 121: 217.357369ms
 122: 214.461273ms
 123: 206.352703ms
 124: 211.275880ms
 125: 211.029494ms
 126: 208.058370ms
 127: 191.053749ms
 128: 214.571282ms
 129: 209.203257ms
 130: 213.654393ms
 131: 198.406365ms
 132: 204.133261ms
 133: 212.334019ms
 134: 184.639841ms
 135: 223.624641ms
 136: 206.437689ms
 137: 195.535160ms
 138: 202.475120ms
 139: 218.073498ms
 140: 230.403978ms
 141: 184.706879ms
 142: 197.997437ms
 143: 198.035884ms
 144: 218.625177ms
 145: 183.733509ms
 146: 199.075947ms
 147: 201.799830ms
 148: 193.074573ms
 149: 206.357867ms
 150: 210.602376ms
 151: 203.064565ms
 152: 209.341384ms
 153: 191.590950ms
 154: 235.232460ms
 155: 173.873090ms
 156: 144.455380ms
 157: 140.775130ms
 158: 150.798800ms
 159: 182.326712ms
 160: 132.091504ms
 161: 169.867723ms
 162: 163.594170ms
 163: 164.522422ms
 164: 141.373754ms
 165: 159.351364ms
 166: 157.542892ms
 167: 155.014462ms
 168: 139.192400ms
 169: 140.444698ms
 170: 153.013380ms
 171: 169.204427ms
 172: 142.736279ms
 173: 132.096814ms
 174: 186.548489ms
 175: 166.258108ms
 176: 168.465112ms
 177: 150.016162ms
 178: 170.210988ms
 179: 161.351347ms
 180: 182.921225ms
 181: 150.365637ms
 182: 143.639000ms
 183: 174.945941ms
 184: 141.870106ms
 185: 151.398529ms
 186: 151.174421ms
 187: 136.182438ms
 188: 158.048896ms
 189: 155.854610ms
 190: 138.749390ms
 191: 144.158270ms
 192: 143.064834ms
 193: 151.532076ms
 194: 152.781496ms
 195: 153.851513ms
 196: 155.750496ms
 197: 162.192640ms
 198: 143.380652ms
 199: 149.964728ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 26
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 177.552484 ms
Runtime per batch   : 177.552484 ms
SD                  : 26.932658 ms
Q1                  : 158.048896 ms
Median              : 175.212129 ms
Q3                  : 189.561898 ms
