Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 286.238277ms
 1: 258.476962ms
 2: 240.536218ms
 3: 178.128336ms
 4: 168.697668ms
 5: 167.624103ms
 6: 205.295570ms
 7: 207.159995ms
 8: 210.507671ms
 9: 175.728780ms
 10: 170.123670ms
 11: 171.365664ms
 12: 174.380802ms
 13: 168.793315ms
 14: 169.511047ms
 15: 165.387345ms
 16: 199.435125ms
 17: 196.238303ms
 18: 185.001811ms
 19: 199.155478ms
 20: 194.649906ms
 21: 189.349752ms
 22: 182.948249ms
 23: 195.201176ms
 24: 185.491205ms
 25: 165.519201ms
 26: 196.114607ms
 27: 194.138918ms
 28: 194.196485ms
 29: 207.910015ms
 30: 193.314994ms
 31: 197.332988ms
 32: 204.627580ms
 33: 199.839510ms
 34: 211.976346ms
 35: 204.360316ms
 36: 206.933581ms
 37: 207.944987ms
 38: 205.553062ms
 39: 208.112542ms
 40: 199.841220ms
 41: 211.868978ms
 42: 238.583318ms
 43: 225.572638ms
 44: 238.824713ms
 45: 228.751261ms
 46: 231.336487ms
 47: 240.514701ms
 48: 238.529948ms
 49: 236.997861ms
 50: 240.323463ms
 51: 224.884219ms
 52: 242.258760ms
 53: 240.718967ms
 54: 233.375416ms
 55: 236.442790ms
 56: 235.218157ms
 57: 205.750966ms
 58: 204.730255ms
 59: 215.273861ms
 60: 204.020648ms
 61: 220.364548ms
 62: 208.253785ms
 63: 217.537521ms
 64: 208.746041ms
 65: 207.580494ms
 66: 215.542138ms
 67: 203.939891ms
 68: 203.331695ms
 69: 195.994484ms
 70: 196.395247ms
 71: 199.793928ms
 72: 197.745856ms
 73: 196.193987ms
 74: 199.161145ms
 75: 198.967168ms
 76: 207.879828ms
 77: 190.976573ms
 78: 209.361298ms
 79: 196.200329ms
 80: 208.520037ms
 81: 207.341907ms
 82: 198.394926ms
 83: 200.909914ms
 84: 206.224239ms
 85: 207.416462ms
 86: 209.351020ms
 87: 230.145392ms
 88: 224.783435ms
 89: 212.528337ms
 90: 218.154235ms
 91: 210.977632ms
 92: 214.278812ms
 93: 216.354348ms
 94: 220.814071ms
 95: 227.962564ms
 96: 220.780809ms
 97: 210.107375ms
 98: 223.286618ms
 99: 230.411660ms
 100: 224.237448ms
 101: 219.910725ms
 102: 213.003385ms
 103: 214.200487ms
 104: 230.309754ms
 105: 230.315949ms
 106: 222.929763ms
 107: 205.896124ms
 108: 219.637326ms
 109: 225.110591ms
 110: 237.410808ms
 111: 242.719502ms
 112: 231.112077ms
 113: 229.730206ms
 114: 231.138100ms
 115: 233.816144ms
 116: 249.525733ms
 117: 231.447298ms
 118: 205.862261ms
 119: 216.317792ms
 120: 207.339979ms
 121: 203.507211ms
 122: 192.206380ms
 123: 196.368345ms
 124: 201.037723ms
 125: 196.155746ms
 126: 196.003361ms
 127: 193.374378ms
 128: 187.970039ms
 129: 192.219958ms
 130: 193.746744ms
 131: 195.133717ms
 132: 191.617554ms
 133: 187.071441ms
 134: 190.347571ms
 135: 196.924822ms
 136: 191.514518ms
 137: 202.231884ms
 138: 197.196902ms
 139: 199.024878ms
 140: 190.099930ms
 141: 197.688241ms
 142: 196.830635ms
 143: 191.076389ms
 144: 197.985161ms
 145: 198.794008ms
 146: 200.666626ms
 147: 192.506697ms
 148: 195.043406ms
 149: 193.228105ms
 150: 195.779899ms
 151: 184.632259ms
 152: 202.252423ms
 153: 197.957836ms
 154: 196.022877ms
 155: 201.147047ms
 156: 191.681950ms
 157: 198.520433ms
 158: 196.121683ms
 159: 201.848534ms
 160: 192.537709ms
 161: 198.811931ms
 162: 195.552663ms
 163: 201.698099ms
 164: 210.948738ms
 165: 200.616579ms
 166: 208.701304ms
 167: 193.459096ms
 168: 198.777777ms
 169: 200.933965ms
 170: 196.428777ms
 171: 202.305294ms
 172: 204.318745ms
 173: 208.591362ms
 174: 193.982022ms
 175: 193.003459ms
 176: 204.144205ms
 177: 203.980438ms
 178: 204.869505ms
 179: 205.804551ms
 180: 199.055807ms
 181: 201.222380ms
 182: 207.448334ms
 183: 204.931020ms
 184: 196.738307ms
 185: 200.767493ms
 186: 199.143804ms
 187: 203.655320ms
 188: 191.603378ms
 189: 206.138045ms
 190: 214.249063ms
 191: 216.712587ms
 192: 209.475899ms
 193: 213.637156ms
 194: 201.643182ms
 195: 206.131044ms
 196: 215.410194ms
 197: 210.642181ms
 198: 204.383479ms
 199: 212.266108ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 11
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 206.350298 ms
Runtime per batch   : 206.350298 ms
SD                  : 17.707403 ms
Q1                  : 196.003361 ms
Median              : 202.831915 ms
Q3                  : 214.249063 ms
