Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 245.492576ms
 1: 198.279950ms
 2: 187.806410ms
 3: 161.484047ms
 4: 159.231395ms
 5: 189.763309ms
 6: 159.195690ms
 7: 154.768504ms
 8: 149.865672ms
 9: 171.117699ms
 10: 159.666779ms
 11: 172.067406ms
 12: 166.528079ms
 13: 167.385412ms
 14: 171.785068ms
 15: 165.812484ms
 16: 174.012555ms
 17: 169.728410ms
 18: 165.269661ms
 19: 168.590740ms
 20: 165.575275ms
 21: 169.902936ms
 22: 172.259673ms
 23: 171.079716ms
 24: 167.384995ms
 25: 168.797760ms
 26: 171.834840ms
 27: 164.704361ms
 28: 171.668804ms
 29: 166.217139ms
 30: 170.361082ms
 31: 168.541012ms
 32: 168.998154ms
 33: 166.179193ms
 34: 173.358809ms
 35: 165.986802ms
 36: 167.977121ms
 37: 166.174505ms
 38: 168.862973ms
 39: 170.874875ms
 40: 173.443465ms
 41: 172.519447ms
 42: 166.464628ms
 43: 166.738101ms
 44: 166.306436ms
 45: 165.819228ms
 46: 169.539569ms
 47: 167.226802ms
 48: 169.894217ms
 49: 168.987907ms
 50: 169.900399ms
 51: 168.462062ms
 52: 164.720381ms
 53: 166.625178ms
 54: 169.382199ms
 55: 197.534689ms
 56: 164.923575ms
 57: 159.918016ms
 58: 165.707243ms
 59: 164.579308ms
 60: 164.390958ms
 61: 164.475352ms
 62: 158.550375ms
 63: 157.865892ms
 64: 160.636052ms
 65: 162.892508ms
 66: 162.931418ms
 67: 158.184353ms
 68: 165.258413ms
 69: 162.827429ms
 70: 161.665764ms
 71: 163.487123ms
 72: 160.774567ms
 73: 161.382440ms
 74: 162.973078ms
 75: 160.025008ms
 76: 165.085232ms
 77: 163.327608ms
 78: 162.659856ms
 79: 151.323623ms
 80: 153.373660ms
 81: 155.451389ms
 82: 156.903951ms
 83: 154.838276ms
 84: 159.241572ms
 85: 152.280273ms
 86: 154.924528ms
 87: 159.156763ms
 88: 163.274097ms
 89: 159.428949ms
 90: 156.364751ms
 91: 159.496456ms
 92: 152.776298ms
 93: 154.086839ms
 94: 153.480304ms
 95: 154.492888ms
 96: 159.231771ms
 97: 154.622320ms
 98: 155.987086ms
 99: 153.392848ms
 100: 159.444940ms
 101: 168.160146ms
 102: 190.196786ms
 103: 153.203825ms
 104: 153.378225ms
 105: 157.033281ms
 106: 158.127546ms
 107: 155.047975ms
 108: 157.987468ms
 109: 158.798485ms
 110: 153.971251ms
 111: 154.846313ms
 112: 153.709271ms
 113: 156.185177ms
 114: 151.268525ms
 115: 157.306869ms
 116: 157.432991ms
 117: 153.976524ms
 118: 156.023253ms
 119: 154.297120ms
 120: 157.347653ms
 121: 149.709778ms
 122: 156.045842ms
 123: 154.928328ms
 124: 155.931781ms
 125: 157.858325ms
 126: 157.124229ms
 127: 157.216257ms
 128: 153.713691ms
 129: 177.187007ms
 130: 143.348230ms
 131: 153.306387ms
 132: 150.691981ms
 133: 151.464810ms
 134: 151.843563ms
 135: 152.492247ms
 136: 152.551318ms
 137: 148.877453ms
 138: 147.191086ms
 139: 150.517431ms
 140: 149.052169ms
 141: 151.470871ms
 142: 152.317886ms
 143: 150.496781ms
 144: 150.279500ms
 145: 148.663915ms
 146: 158.822558ms
 147: 157.594584ms
 148: 158.735410ms
 149: 156.390665ms
 150: 156.626102ms
 151: 157.982598ms
 152: 157.982083ms
 153: 160.154028ms
 154: 155.762339ms
 155: 157.802223ms
 156: 163.403761ms
 157: 158.202143ms
 158: 156.061061ms
 159: 156.648556ms
 160: 162.559371ms
 161: 226.441303ms
 162: 191.804826ms
 163: 193.836287ms
 164: 175.117032ms
 165: 200.889081ms
 166: 193.504149ms
 167: 171.957151ms
 168: 209.756908ms
 169: 169.394623ms
 170: 196.162173ms
 171: 197.496952ms
 172: 205.146785ms
 173: 205.811296ms
 174: 168.330109ms
 175: 172.400241ms
 176: 176.710449ms
 177: 232.426382ms
 178: 192.011831ms
 179: 159.878171ms
 180: 170.435272ms
 181: 193.235576ms
 182: 201.470606ms
 183: 189.035967ms
 184: 180.385275ms
 185: 186.522237ms
 186: 197.936145ms
 187: 169.035621ms
 188: 179.116748ms
 189: 184.050019ms
 190: 193.088949ms
 191: 176.707623ms
 192: 170.730178ms
 193: 163.936619ms
 194: 178.314765ms
 195: 165.892027ms
 196: 197.270005ms
 197: 176.597923ms
 198: 217.904936ms
 199: 171.952614ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 15
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 166.931268 ms
Runtime per batch   : 166.931268 ms
SD                  : 15.949423 ms
Q1                  : 156.364751 ms
Median              : 161.424351 ms
Q3                  : 170.435272 ms
