Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 230.139986ms
 1: 187.287861ms
 2: 179.035496ms
 3: 184.120555ms
 4: 163.638647ms
 5: 144.567372ms
 6: 139.760924ms
 7: 137.634101ms
 8: 138.864094ms
 9: 140.446783ms
 10: 142.375968ms
 11: 136.862964ms
 12: 143.544911ms
 13: 144.696287ms
 14: 143.541285ms
 15: 142.507364ms
 16: 136.593147ms
 17: 141.758380ms
 18: 144.284705ms
 19: 137.002497ms
 20: 177.257037ms
 21: 179.536190ms
 22: 169.645088ms
 23: 174.729234ms
 24: 178.039713ms
 25: 172.302467ms
 26: 175.442024ms
 27: 178.327737ms
 28: 169.308004ms
 29: 172.480421ms
 30: 175.626911ms
 31: 176.113095ms
 32: 165.214625ms
 33: 173.972031ms
 34: 175.542387ms
 35: 156.072945ms
 36: 149.227355ms
 37: 149.196434ms
 38: 158.329399ms
 39: 152.694335ms
 40: 153.099798ms
 41: 153.296167ms
 42: 159.850559ms
 43: 133.808420ms
 44: 129.862743ms
 45: 134.491337ms
 46: 132.343513ms
 47: 132.506196ms
 48: 127.918157ms
 49: 127.950500ms
 50: 128.404064ms
 51: 134.425696ms
 52: 130.322508ms
 53: 157.833777ms
 54: 139.583457ms
 55: 136.927724ms
 56: 130.008108ms
 57: 130.831610ms
 58: 137.877493ms
 59: 131.828035ms
 60: 141.529806ms
 61: 143.182973ms
 62: 143.919357ms
 63: 142.018652ms
 64: 133.078059ms
 65: 150.288092ms
 66: 145.158946ms
 67: 148.309450ms
 68: 145.654526ms
 69: 140.442501ms
 70: 131.011552ms
 71: 145.919949ms
 72: 145.758272ms
 73: 135.909304ms
 74: 147.811197ms
 75: 131.626840ms
 76: 139.339068ms
 77: 135.848984ms
 78: 133.412358ms
 79: 136.727233ms
 80: 148.964538ms
 81: 137.483958ms
 82: 137.756134ms
 83: 140.621975ms
 84: 140.115613ms
 85: 134.304626ms
 86: 136.014634ms
 87: 137.151081ms
 88: 145.042295ms
 89: 137.727172ms
 90: 138.956442ms
 91: 144.583308ms
 92: 149.652026ms
 93: 134.171303ms
 94: 136.711102ms
 95: 141.062753ms
 96: 137.672118ms
 97: 139.335958ms
 98: 140.663492ms
 99: 147.541102ms
 100: 144.845524ms
 101: 143.785446ms
 102: 145.239402ms
 103: 139.352768ms
 104: 146.142452ms
 105: 150.933389ms
 106: 148.221518ms
 107: 175.389781ms
 108: 198.865485ms
 109: 200.276275ms
 110: 197.642671ms
 111: 192.432496ms
 112: 199.278121ms
 113: 191.449116ms
 114: 188.763626ms
 115: 196.941823ms
 116: 191.819583ms
 117: 198.926510ms
 118: 194.787680ms
 119: 199.573235ms
 120: 176.406266ms
 121: 175.110974ms
 122: 176.958963ms
 123: 171.793305ms
 124: 172.437313ms
 125: 181.562418ms
 126: 171.037523ms
 127: 173.350638ms
 128: 176.080256ms
 129: 170.285030ms
 130: 181.519553ms
 131: 176.178989ms
 132: 164.639757ms
 133: 167.009008ms
 134: 167.729062ms
 135: 170.306205ms
 136: 166.175700ms
 137: 163.262434ms
 138: 162.994117ms
 139: 169.861188ms
 140: 167.377697ms
 141: 170.358899ms
 142: 183.147754ms
 143: 157.739017ms
 144: 138.706231ms
 145: 140.412998ms
 146: 139.974658ms
 147: 138.745291ms
 148: 137.543710ms
 149: 134.430239ms
 150: 142.155462ms
 151: 141.060870ms
 152: 132.791799ms
 153: 142.257576ms
 154: 134.764016ms
 155: 137.785285ms
 156: 137.923302ms
 157: 139.745527ms
 158: 135.531270ms
 159: 140.600375ms
 160: 138.228760ms
 161: 136.456542ms
 162: 132.302412ms
 163: 128.703036ms
 164: 131.650589ms
 165: 134.318667ms
 166: 132.447832ms
 167: 132.332566ms
 168: 132.573861ms
 169: 130.889975ms
 170: 130.650659ms
 171: 128.600689ms
 172: 130.031980ms
 173: 130.152358ms
 174: 128.947848ms
 175: 131.108303ms
 176: 129.876012ms
 177: 134.077985ms
 178: 125.445296ms
 179: 127.045591ms
 180: 132.152343ms
 181: 134.956066ms
 182: 132.915637ms
 183: 136.442305ms
 184: 132.663020ms
 185: 130.648290ms
 186: 139.000318ms
 187: 140.986269ms
 188: 139.949873ms
 189: 137.293190ms
 190: 138.518024ms
 191: 138.988399ms
 192: 138.514873ms
 193: 139.598271ms
 194: 140.615738ms
 195: 139.428623ms
 196: 140.735092ms
 197: 139.311051ms
 198: 139.366122ms
 199: 138.964146ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 19
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 150.263378 ms
Runtime per batch   : 150.263378 ms
SD                  : 20.168064 ms
Q1                  : 135.909304 ms
Median              : 140.897981 ms
Q3                  : 163.638647 ms
