Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 351.340960ms
 1: 291.619222ms
 2: 189.113203ms
 3: 166.801389ms
 4: 174.823918ms
 5: 151.712008ms
 6: 156.241155ms
 7: 161.869429ms
 8: 151.561021ms
 9: 161.197876ms
 10: 148.392493ms
 11: 149.375649ms
 12: 147.546641ms
 13: 152.935893ms
 14: 138.071024ms
 15: 143.891207ms
 16: 161.191906ms
 17: 154.062595ms
 18: 138.331258ms
 19: 158.220480ms
 20: 138.235883ms
 21: 145.109885ms
 22: 164.003681ms
 23: 142.141422ms
 24: 137.600061ms
 25: 145.274618ms
 26: 144.178131ms
 27: 142.599278ms
 28: 151.721979ms
 29: 132.378084ms
 30: 165.320510ms
 31: 142.538764ms
 32: 150.724220ms
 33: 149.283784ms
 34: 144.207819ms
 35: 165.195344ms
 36: 161.835190ms
 37: 156.723630ms
 38: 163.471243ms
 39: 148.480833ms
 40: 149.185962ms
 41: 163.266996ms
 42: 148.805802ms
 43: 162.229160ms
 44: 155.297617ms
 45: 156.232889ms
 46: 152.212481ms
 47: 153.564285ms
 48: 157.113761ms
 49: 156.249882ms
 50: 178.919775ms
 51: 154.885223ms
 52: 166.151736ms
 53: 148.420734ms
 54: 167.075549ms
 55: 158.320349ms
 56: 148.324030ms
 57: 170.471222ms
 58: 171.683406ms
 59: 142.016789ms
 60: 162.619331ms
 61: 146.289147ms
 62: 155.975194ms
 63: 147.027516ms
 64: 165.751754ms
 65: 152.419753ms
 66: 153.362380ms
 67: 151.976805ms
 68: 146.808896ms
 69: 152.730203ms
 70: 135.902630ms
 71: 168.947271ms
 72: 149.116036ms
 73: 165.924907ms
 74: 157.320506ms
 75: 150.738691ms
 76: 158.319704ms
 77: 167.103307ms
 78: 180.418166ms
 79: 152.350139ms
 80: 140.197878ms
 81: 162.652902ms
 82: 137.608462ms
 83: 144.218805ms
 84: 149.334592ms
 85: 167.169861ms
 86: 173.915915ms
 87: 179.319912ms
 88: 166.996528ms
 89: 164.768379ms
 90: 142.119484ms
 91: 156.949318ms
 92: 158.567863ms
 93: 145.579069ms
 94: 150.619174ms
 95: 151.358508ms
 96: 155.878634ms
 97: 146.454794ms
 98: 160.227976ms
 99: 150.638120ms
 100: 160.150963ms
 101: 162.308755ms
 102: 149.743246ms
 103: 149.335086ms
 104: 150.198041ms
 105: 147.507483ms
 106: 166.496859ms
 107: 138.479215ms
 108: 148.291555ms
 109: 144.593020ms
 110: 149.584591ms
 111: 158.153948ms
 112: 165.168492ms
 113: 172.992847ms
 114: 149.610108ms
 115: 159.444093ms
 116: 183.158310ms
 117: 174.367832ms
 118: 149.790177ms
 119: 149.727860ms
 120: 139.194109ms
 121: 150.342419ms
 122: 146.503511ms
 123: 160.516569ms
 124: 156.130863ms
 125: 185.542490ms
 126: 171.893036ms
 127: 162.193085ms
 128: 169.852450ms
 129: 168.221072ms
 130: 150.605959ms
 131: 153.416055ms
 132: 246.560069ms
 133: 240.085766ms
 134: 180.089284ms
 135: 204.398804ms
 136: 196.844750ms
 137: 196.630578ms
 138: 211.141904ms
 139: 252.125542ms
 140: 199.297724ms
 141: 202.465613ms
 142: 215.876310ms
 143: 236.954425ms
 144: 253.873819ms
 145: 204.268797ms
 146: 228.147182ms
 147: 192.860319ms
 148: 212.881137ms
 149: 181.803571ms
 150: 276.009843ms
 151: 205.793520ms
 152: 196.711328ms
 153: 197.922999ms
 154: 253.316480ms
 155: 194.578584ms
 156: 201.346647ms
 157: 290.746091ms
 158: 250.000441ms
 159: 202.530688ms
 160: 236.450472ms
 161: 252.415198ms
 162: 167.984967ms
 163: 191.206334ms
 164: 191.558411ms
 165: 196.216809ms
 166: 168.883109ms
 167: 178.085742ms
 168: 162.806865ms
 169: 180.378874ms
 170: 188.884413ms
 171: 168.319282ms
 172: 180.230527ms
 173: 172.950930ms
 174: 181.200746ms
 175: 201.677980ms
 176: 171.610263ms
 177: 177.605670ms
 178: 184.175705ms
 179: 192.893048ms
 180: 208.261049ms
 181: 186.945638ms
 182: 161.818222ms
 183: 203.395260ms
 184: 176.167316ms
 185: 177.367336ms
 186: 174.802166ms
 187: 185.583222ms
 188: 190.269347ms
 189: 183.527801ms
 190: 181.209554ms
 191: 178.751627ms
 192: 179.319362ms
 193: 179.400703ms
 194: 171.161247ms
 195: 174.727072ms
 196: 195.412737ms
 197: 195.705774ms
 198: 177.152187ms
 199: 181.405633ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 22
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 172.010624 ms
Runtime per batch   : 172.010624 ms
SD                  : 31.637217 ms
Q1                  : 150.605959 ms
Median              : 162.551093 ms
Q3                  : 180.418166 ms
