Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 346.291976ms
 1: 346.082325ms
 2: 253.233658ms
 3: 244.505454ms
 4: 242.661839ms
 5: 244.563449ms
 6: 236.894004ms
 7: 239.388220ms
 8: 238.119022ms
 9: 235.486795ms
 10: 239.493082ms
 11: 238.251998ms
 12: 238.285601ms
 13: 234.400068ms
 14: 240.901394ms
 15: 237.334402ms
 16: 237.080061ms
 17: 266.518389ms
 18: 281.615339ms
 19: 279.405979ms
 20: 291.438629ms
 21: 275.395280ms
 22: 287.991601ms
 23: 264.233145ms
 24: 289.131060ms
 25: 278.217309ms
 26: 282.861032ms
 27: 280.824611ms
 28: 276.951022ms
 29: 258.462821ms
 30: 269.871691ms
 31: 247.751515ms
 32: 255.467137ms
 33: 252.883150ms
 34: 262.972270ms
 35: 252.680683ms
 36: 246.786879ms
 37: 238.069222ms
 38: 246.137906ms
 39: 248.113195ms
 40: 254.710903ms
 41: 250.101684ms
 42: 251.523188ms
 43: 252.756049ms
 44: 259.012344ms
 45: 246.724512ms
 46: 257.875233ms
 47: 247.689880ms
 48: 241.365001ms
 49: 261.745422ms
 50: 266.785373ms
 51: 267.625273ms
 52: 257.498821ms
 53: 253.101125ms
 54: 266.724395ms
 55: 257.322800ms
 56: 254.117210ms
 57: 253.121515ms
 58: 256.914785ms
 59: 275.110620ms
 60: 260.611845ms
 61: 264.427060ms
 62: 252.692661ms
 63: 257.637637ms
 64: 263.919498ms
 65: 259.540048ms
 66: 252.641678ms
 67: 260.006149ms
 68: 255.469911ms
 69: 260.472793ms
 70: 256.851053ms
 71: 262.320509ms
 72: 254.740090ms
 73: 261.620800ms
 74: 260.881926ms
 75: 252.507379ms
 76: 253.856008ms
 77: 250.512752ms
 78: 260.100735ms
 79: 259.206190ms
 80: 256.967264ms
 81: 254.192026ms
 82: 254.388596ms
 83: 263.363285ms
 84: 258.344190ms
 85: 259.556901ms
 86: 259.296232ms
 87: 266.261691ms
 88: 235.150250ms
 89: 261.320880ms
 90: 251.770855ms
 91: 261.673733ms
 92: 264.957435ms
 93: 264.571253ms
 94: 271.080595ms
 95: 264.372926ms
 96: 276.244077ms
 97: 269.115890ms
 98: 253.978066ms
 99: 251.477419ms
 100: 257.974472ms
 101: 247.824874ms
 102: 242.037788ms
 103: 247.343847ms
 104: 250.540986ms
 105: 261.631303ms
 106: 243.102000ms
 107: 249.942944ms
 108: 253.554832ms
 109: 260.768025ms
 110: 266.488106ms
 111: 254.733187ms
 112: 252.226132ms
 113: 271.371152ms
 114: 257.043822ms
 115: 260.310097ms
 116: 270.432593ms
 117: 255.571596ms
 118: 261.559942ms
 119: 267.671284ms
 120: 245.468821ms
 121: 255.945787ms
 122: 262.944128ms
 123: 262.072109ms
 124: 226.833680ms
 125: 224.641504ms
 126: 232.481656ms
 127: 235.953478ms
 128: 220.102085ms
 129: 223.492639ms
 130: 223.546330ms
 131: 224.760900ms
 132: 225.342809ms
 133: 223.769121ms
 134: 232.680399ms
 135: 220.764786ms
 136: 235.561088ms
 137: 227.278505ms
 138: 234.235538ms
 139: 222.970782ms
 140: 228.553541ms
 141: 218.040446ms
 142: 214.396223ms
 143: 222.360985ms
 144: 221.579246ms
 145: 214.660963ms
 146: 214.411025ms
 147: 220.806890ms
 148: 222.470372ms
 149: 212.654307ms
 150: 213.632320ms
 151: 218.830402ms
 152: 221.014683ms
 153: 219.047458ms
 154: 214.305537ms
 155: 248.715305ms
 156: 260.210651ms
 157: 257.800093ms
 158: 250.374086ms
 159: 244.712875ms
 160: 246.390407ms
 161: 249.559311ms
 162: 260.543408ms
 163: 252.727169ms
 164: 247.260739ms
 165: 256.749676ms
 166: 251.492719ms
 167: 251.639709ms
 168: 251.940662ms
 169: 247.552548ms
 170: 248.291970ms
 171: 265.268250ms
 172: 257.676471ms
 173: 246.618249ms
 174: 254.506351ms
 175: 248.562873ms
 176: 256.235182ms
 177: 257.836544ms
 178: 262.058732ms
 179: 249.353406ms
 180: 256.440962ms
 181: 247.735457ms
 182: 259.256011ms
 183: 254.840272ms
 184: 250.572065ms
 185: 250.689865ms
 186: 267.821722ms
 187: 259.387611ms
 188: 260.232693ms
 189: 256.559394ms
 190: 256.015424ms
 191: 259.213028ms
 192: 260.959936ms
 193: 257.417459ms
 194: 250.669798ms
 195: 254.195692ms
 196: 249.912502ms
 197: 247.231072ms
 198: 258.258927ms
 199: 251.379861ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 8
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 252.096431 ms
Runtime per batch   : 252.096431 ms
SD                  : 18.345351 ms
Q1                  : 242.037788 ms
Median              : 253.605862 ms
Q3                  : 260.543408 ms
