Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 253.119151ms
 1: 191.569940ms
 2: 146.303886ms
 3: 130.652643ms
 4: 141.584424ms
 5: 137.614923ms
 6: 117.129510ms
 7: 143.096607ms
 8: 145.449524ms
 9: 150.630152ms
 10: 138.646086ms
 11: 154.633613ms
 12: 133.698989ms
 13: 145.567480ms
 14: 131.310952ms
 15: 134.023884ms
 16: 134.582824ms
 17: 125.710615ms
 18: 125.684552ms
 19: 177.260094ms
 20: 171.748988ms
 21: 175.119679ms
 22: 169.995278ms
 23: 178.856187ms
 24: 173.521589ms
 25: 178.611395ms
 26: 176.364157ms
 27: 171.211996ms
 28: 176.923507ms
 29: 162.677601ms
 30: 184.058615ms
 31: 166.081222ms
 32: 178.170259ms
 33: 168.046620ms
 34: 177.244896ms
 35: 182.762726ms
 36: 182.029090ms
 37: 173.954941ms
 38: 170.943089ms
 39: 168.696084ms
 40: 174.309903ms
 41: 171.508740ms
 42: 173.527605ms
 43: 173.132726ms
 44: 186.923591ms
 45: 182.145305ms
 46: 129.492295ms
 47: 125.056561ms
 48: 124.331213ms
 49: 109.545393ms
 50: 117.705987ms
 51: 119.884685ms
 52: 129.066101ms
 53: 124.479305ms
 54: 124.960504ms
 55: 119.603305ms
 56: 122.115588ms
 57: 121.049484ms
 58: 123.122027ms
 59: 114.918132ms
 60: 123.699525ms
 61: 117.815440ms
 62: 120.538046ms
 63: 124.160097ms
 64: 151.594702ms
 65: 127.290253ms
 66: 114.793639ms
 67: 137.144754ms
 68: 123.446970ms
 69: 133.523074ms
 70: 135.763454ms
 71: 134.603951ms
 72: 138.115064ms
 73: 130.559380ms
 74: 137.184357ms
 75: 132.431809ms
 76: 137.294363ms
 77: 132.177206ms
 78: 142.921297ms
 79: 127.172649ms
 80: 138.341276ms
 81: 143.330498ms
 82: 138.757332ms
 83: 134.185742ms
 84: 134.130546ms
 85: 137.053632ms
 86: 123.068488ms
 87: 124.307405ms
 88: 122.830096ms
 89: 128.105321ms
 90: 150.110383ms
 91: 132.118020ms
 92: 146.458718ms
 93: 136.412038ms
 94: 133.035541ms
 95: 139.804281ms
 96: 154.732976ms
 97: 127.031802ms
 98: 153.836880ms
 99: 148.263206ms
 100: 145.608843ms
 101: 143.081566ms
 102: 138.187322ms
 103: 137.504966ms
 104: 143.308653ms
 105: 147.593026ms
 106: 139.875429ms
 107: 139.681793ms
 108: 133.715218ms
 109: 133.476788ms
 110: 130.241476ms
 111: 129.768389ms
 112: 128.847783ms
 113: 133.617618ms
 114: 134.141337ms
 115: 133.284337ms
 116: 129.239240ms
 117: 127.050080ms
 118: 140.170449ms
 119: 133.529596ms
 120: 141.672971ms
 121: 128.560405ms
 122: 130.701552ms
 123: 125.973665ms
 124: 133.035301ms
 125: 128.560226ms
 126: 132.610413ms
 127: 126.864726ms
 128: 135.976095ms
 129: 123.388885ms
 130: 133.037549ms
 131: 125.381599ms
 132: 135.019887ms
 133: 125.723136ms
 134: 129.131452ms
 135: 129.489022ms
 136: 132.360377ms
 137: 127.356310ms
 138: 127.795872ms
 139: 128.628235ms
 140: 129.855627ms
 141: 126.028453ms
 142: 153.853398ms
 143: 127.359454ms
 144: 118.832652ms
 145: 118.594053ms
 146: 122.081651ms
 147: 114.688610ms
 148: 115.964553ms
 149: 116.327011ms
 150: 116.515695ms
 151: 116.020679ms
 152: 118.861307ms
 153: 122.621289ms
 154: 124.869965ms
 155: 118.027935ms
 156: 122.180236ms
 157: 118.080883ms
 158: 125.988259ms
 159: 114.471903ms
 160: 116.562319ms
 161: 116.840299ms
 162: 118.347838ms
 163: 116.184937ms
 164: 117.860375ms
 165: 117.424328ms
 166: 121.745144ms
 167: 122.629034ms
 168: 118.636044ms
 169: 119.892014ms
 170: 113.100270ms
 171: 121.771254ms
 172: 124.033836ms
 173: 117.672589ms
 174: 118.889639ms
 175: 120.627028ms
 176: 117.775759ms
 177: 115.492637ms
 178: 120.889517ms
 179: 142.844488ms
 180: 138.640277ms
 181: 137.401291ms
 182: 137.465006ms
 183: 138.075704ms
 184: 133.524734ms
 185: 144.508076ms
 186: 136.144342ms
 187: 138.860178ms
 188: 136.734549ms
 189: 136.225094ms
 190: 147.505602ms
 191: 135.589532ms
 192: 142.024923ms
 193: 139.527476ms
 194: 139.840327ms
 195: 141.374339ms
 196: 137.159177ms
 197: 139.152506ms
 198: 136.933296ms
 199: 138.054069ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 29
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 137.593427 ms
Runtime per batch   : 137.593427 ms
SD                  : 20.015417 ms
Q1                  : 124.033836 ms
Median              : 133.500761 ms
Q3                  : 142.844488 ms
