Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 374.581975ms
 1: 330.973117ms
 2: 340.081342ms
 3: 285.665070ms
 4: 291.735799ms
 5: 276.303401ms
 6: 287.028825ms
 7: 271.401200ms
 8: 286.936223ms
 9: 299.448914ms
 10: 294.305754ms
 11: 343.183863ms
 12: 341.302610ms
 13: 318.361185ms
 14: 313.052531ms
 15: 338.595267ms
 16: 342.864333ms
 17: 339.606216ms
 18: 337.644848ms
 19: 328.069958ms
 20: 327.319359ms
 21: 335.414047ms
 22: 328.558427ms
 23: 332.896156ms
 24: 327.415054ms
 25: 305.491483ms
 26: 327.720755ms
 27: 342.712574ms
 28: 346.735053ms
 29: 342.062793ms
 30: 333.262612ms
 31: 369.667385ms
 32: 310.021069ms
 33: 311.623617ms
 34: 300.133177ms
 35: 303.105528ms
 36: 303.944878ms
 37: 305.586124ms
 38: 302.210034ms
 39: 301.952193ms
 40: 305.250860ms
 41: 317.564840ms
 42: 320.719820ms
 43: 284.045800ms
 44: 319.145214ms
 45: 312.134143ms
 46: 317.696539ms
 47: 326.668342ms
 48: 314.322039ms
 49: 313.944121ms
 50: 276.426735ms
 51: 342.656640ms
 52: 339.686839ms
 53: 338.861874ms
 54: 311.883003ms
 55: 344.085735ms
 56: 334.757815ms
 57: 342.011287ms
 58: 339.305866ms
 59: 344.346328ms
 60: 337.022701ms
 61: 334.986404ms
 62: 389.075483ms
 63: 392.793244ms
 64: 389.360914ms
 65: 387.127738ms
 66: 387.026356ms
 67: 349.515731ms
 68: 392.201322ms
 69: 390.199851ms
 70: 391.189541ms
 71: 388.806398ms
 72: 315.219942ms
 73: 394.020502ms
 74: 392.298111ms
 75: 350.368945ms
 76: 392.181657ms
 77: 318.265648ms
 78: 394.437837ms
 79: 363.414234ms
 80: 318.626983ms
 81: 393.049185ms
 82: 389.832081ms
 83: 391.760266ms
 84: 382.949445ms
 85: 303.989510ms
 86: 313.992400ms
 87: 343.950540ms
 88: 292.684716ms
 89: 280.970187ms
 90: 288.252060ms
 91: 276.061970ms
 92: 282.125888ms
 93: 288.211728ms
 94: 283.299721ms
 95: 292.145705ms
 96: 286.188511ms
 97: 289.987332ms
 98: 288.182161ms
 99: 286.132904ms
 100: 282.630136ms
 101: 283.204029ms
 102: 288.005180ms
 103: 283.019673ms
 104: 292.054195ms
 105: 288.355709ms
 106: 276.787854ms
 107: 281.607191ms
 108: 284.250007ms
 109: 283.377032ms
 110: 287.381689ms
 111: 270.523887ms
 112: 288.995145ms
 113: 284.033702ms
 114: 290.510018ms
 115: 282.700111ms
 116: 285.575112ms
 117: 277.707276ms
 118: 248.957664ms
 119: 263.202424ms
 120: 321.634729ms
 121: 348.273037ms
 122: 353.729175ms
 123: 338.199229ms
 124: 311.287178ms
 125: 367.844015ms
 126: 344.643645ms
 127: 353.337509ms
 128: 345.107320ms
 129: 357.893476ms
 130: 358.569155ms
 131: 350.866630ms
 132: 355.426160ms
 133: 349.523704ms
 134: 343.041113ms
 135: 355.087451ms
 136: 357.198806ms
 137: 353.162204ms
 138: 349.329430ms
 139: 341.691157ms
 140: 353.860089ms
 141: 357.842299ms
 142: 357.970686ms
 143: 345.139894ms
 144: 348.841698ms
 145: 335.934731ms
 146: 354.182911ms
 147: 348.746802ms
 148: 353.076719ms
 149: 332.452760ms
 150: 348.779524ms
 151: 311.576662ms
 152: 309.521228ms
 153: 311.629116ms
 154: 316.328080ms
 155: 309.052449ms
 156: 307.179921ms
 157: 307.846710ms
 158: 292.381964ms
 159: 312.959658ms
 160: 301.441184ms
 161: 302.234049ms
 162: 289.830113ms
 163: 279.211423ms
 164: 262.374008ms
 165: 278.305508ms
 166: 280.183828ms
 167: 276.166198ms
 168: 271.339478ms
 169: 283.831423ms
 170: 281.067632ms
 171: 274.040868ms
 172: 271.595063ms
 173: 271.082606ms
 174: 262.167682ms
 175: 256.482670ms
 176: 264.041055ms
 177: 263.110326ms
 178: 263.431058ms
 179: 259.874546ms
 180: 255.355533ms
 181: 252.644381ms
 182: 264.178890ms
 183: 254.472057ms
 184: 259.087907ms
 185: 280.205095ms
 186: 256.316759ms
 187: 262.078409ms
 188: 268.718343ms
 189: 263.148562ms
 190: 267.556110ms
 191: 260.173151ms
 192: 265.864959ms
 193: 264.030184ms
 194: 258.882917ms
 195: 253.981963ms
 196: 263.928893ms
 197: 261.610244ms
 198: 264.935476ms
 199: 296.569057ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 6
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 314.629856 ms
Runtime per batch   : 314.629856 ms
SD                  : 38.709595 ms
Q1                  : 283.019673 ms
Median              : 311.602889 ms
Q3                  : 343.183863 ms
