Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 295.229413ms
 1: 265.295073ms
 2: 189.866905ms
 3: 169.280609ms
 4: 163.943733ms
 5: 165.916555ms
 6: 197.618844ms
 7: 198.721520ms
 8: 235.878386ms
 9: 244.339778ms
 10: 230.650847ms
 11: 229.810046ms
 12: 235.007331ms
 13: 169.799401ms
 14: 172.786379ms
 15: 172.592026ms
 16: 170.584961ms
 17: 172.698414ms
 18: 181.845334ms
 19: 181.156006ms
 20: 185.403568ms
 21: 187.644543ms
 22: 182.695934ms
 23: 188.343445ms
 24: 185.518179ms
 25: 184.495859ms
 26: 187.111748ms
 27: 190.602704ms
 28: 187.277459ms
 29: 183.732616ms
 30: 188.307002ms
 31: 180.838920ms
 32: 162.500869ms
 33: 182.784032ms
 34: 192.006106ms
 35: 187.272686ms
 36: 191.464991ms
 37: 184.149072ms
 38: 184.068410ms
 39: 179.650550ms
 40: 181.062513ms
 41: 176.708774ms
 42: 180.284034ms
 43: 181.146874ms
 44: 184.254588ms
 45: 178.551456ms
 46: 185.996450ms
 47: 180.061628ms
 48: 185.155082ms
 49: 182.429419ms
 50: 177.987390ms
 51: 186.192707ms
 52: 199.722231ms
 53: 194.945727ms
 54: 192.160115ms
 55: 194.476477ms
 56: 196.424723ms
 57: 189.398308ms
 58: 192.888866ms
 59: 203.095923ms
 60: 200.357562ms
 61: 187.852836ms
 62: 200.395134ms
 63: 199.556883ms
 64: 193.828427ms
 65: 203.435590ms
 66: 203.770987ms
 67: 193.290654ms
 68: 191.748936ms
 69: 205.577486ms
 70: 198.822926ms
 71: 199.683718ms
 72: 204.099394ms
 73: 189.817917ms
 74: 198.451169ms
 75: 202.757107ms
 76: 195.963161ms
 77: 199.919961ms
 78: 197.114963ms
 79: 207.550991ms
 80: 206.472811ms
 81: 194.959880ms
 82: 208.827982ms
 83: 192.440316ms
 84: 196.298720ms
 85: 203.244468ms
 86: 190.945689ms
 87: 195.249929ms
 88: 200.469459ms
 89: 195.831509ms
 90: 202.686908ms
 91: 208.699201ms
 92: 199.604955ms
 93: 197.327242ms
 94: 197.052747ms
 95: 199.622817ms
 96: 193.814157ms
 97: 197.499285ms
 98: 199.289603ms
 99: 195.381256ms
 100: 201.491458ms
 101: 200.136871ms
 102: 191.850839ms
 103: 198.993620ms
 104: 203.065866ms
 105: 194.362211ms
 106: 198.133107ms
 107: 196.460231ms
 108: 196.288554ms
 109: 195.325243ms
 110: 190.247251ms
 111: 189.820999ms
 112: 195.233868ms
 113: 198.261108ms
 114: 203.115544ms
 115: 195.545973ms
 116: 191.562246ms
 117: 189.930420ms
 118: 193.262032ms
 119: 191.338949ms
 120: 191.133502ms
 121: 191.180160ms
 122: 196.569286ms
 123: 197.242525ms
 124: 198.013605ms
 125: 192.245956ms
 126: 193.904795ms
 127: 194.218460ms
 128: 197.507159ms
 129: 195.884939ms
 130: 182.220075ms
 131: 182.642165ms
 132: 190.815230ms
 133: 179.547042ms
 134: 180.466889ms
 135: 176.985790ms
 136: 182.012260ms
 137: 178.836811ms
 138: 174.294693ms
 139: 177.497280ms
 140: 182.178456ms
 141: 183.229556ms
 142: 179.692616ms
 143: 186.272520ms
 144: 186.850673ms
 145: 179.627627ms
 146: 181.091852ms
 147: 179.576590ms
 148: 178.182660ms
 149: 173.373279ms
 150: 180.975271ms
 151: 176.353597ms
 152: 184.408345ms
 153: 179.925801ms
 154: 182.076973ms
 155: 181.096101ms
 156: 175.636843ms
 157: 180.551339ms
 158: 184.443499ms
 159: 174.569477ms
 160: 174.185721ms
 161: 180.224648ms
 162: 170.023916ms
 163: 179.046511ms
 164: 176.888631ms
 165: 183.524083ms
 166: 178.962799ms
 167: 183.750713ms
 168: 174.245669ms
 169: 181.733923ms
 170: 177.371584ms
 171: 175.069593ms
 172: 173.832337ms
 173: 177.793166ms
 174: 182.603324ms
 175: 179.959685ms
 176: 179.230682ms
 177: 182.736207ms
 178: 183.686387ms
 179: 174.526395ms
 180: 176.832476ms
 181: 176.605819ms
 182: 185.157673ms
 183: 179.881213ms
 184: 186.238759ms
 185: 177.005423ms
 186: 186.858821ms
 187: 175.807401ms
 188: 179.954822ms
 189: 183.331363ms
 190: 179.816879ms
 191: 178.818514ms
 192: 175.003693ms
 193: 180.352229ms
 194: 186.464467ms
 195: 179.003183ms
 196: 184.470438ms
 197: 174.295036ms
 198: 178.339364ms
 199: 172.333110ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 12
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 189.376365 ms
Runtime per batch   : 189.376365 ms
SD                  : 15.345836 ms
Q1                  : 179.547042 ms
Median              : 186.657570 ms
Q3                  : 196.298720 ms
