Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 252.434289ms
 1: 203.699941ms
 2: 199.142503ms
 3: 220.780892ms
 4: 238.462296ms
 5: 222.511153ms
 6: 220.330724ms
 7: 225.427497ms
 8: 222.088565ms
 9: 225.297436ms
 10: 225.108302ms
 11: 222.524160ms
 12: 226.759183ms
 13: 254.769428ms
 14: 253.767356ms
 15: 255.815899ms
 16: 254.603297ms
 17: 256.901222ms
 18: 253.039189ms
 19: 247.468394ms
 20: 227.595118ms
 21: 236.517993ms
 22: 222.241146ms
 23: 229.023453ms
 24: 227.517930ms
 25: 225.240175ms
 26: 227.949904ms
 27: 233.093087ms
 28: 231.375674ms
 29: 232.112393ms
 30: 232.663166ms
 31: 228.871734ms
 32: 230.725639ms
 33: 190.511782ms
 34: 184.491429ms
 35: 187.346124ms
 36: 187.496983ms
 37: 195.314447ms
 38: 189.292262ms
 39: 187.703731ms
 40: 193.232813ms
 41: 189.549657ms
 42: 216.441493ms
 43: 167.025735ms
 44: 171.601470ms
 45: 168.514652ms
 46: 161.701193ms
 47: 162.162429ms
 48: 168.770725ms
 49: 166.163483ms
 50: 167.810163ms
 51: 169.453612ms
 52: 168.734698ms
 53: 162.874483ms
 54: 168.098746ms
 55: 169.046976ms
 56: 178.412831ms
 57: 172.868181ms
 58: 167.668169ms
 59: 176.800598ms
 60: 166.032287ms
 61: 181.225976ms
 62: 179.182255ms
 63: 172.717105ms
 64: 169.740153ms
 65: 162.196752ms
 66: 170.970656ms
 67: 169.580153ms
 68: 181.151724ms
 69: 150.853631ms
 70: 183.529876ms
 71: 168.350078ms
 72: 166.151833ms
 73: 178.351030ms
 74: 177.024830ms
 75: 169.232928ms
 76: 152.066847ms
 77: 174.588527ms
 78: 158.110820ms
 79: 167.383732ms
 80: 174.197827ms
 81: 162.172180ms
 82: 167.509658ms
 83: 148.032123ms
 84: 161.970624ms
 85: 173.953136ms
 86: 171.676217ms
 87: 167.878878ms
 88: 167.249346ms
 89: 163.883244ms
 90: 169.980547ms
 91: 170.030671ms
 92: 171.703047ms
 93: 171.352864ms
 94: 167.510022ms
 95: 167.103588ms
 96: 166.039808ms
 97: 172.446812ms
 98: 171.331208ms
 99: 170.224730ms
 100: 168.452160ms
 101: 167.624501ms
 102: 171.442128ms
 103: 171.530460ms
 104: 166.336635ms
 105: 167.721922ms
 106: 169.933037ms
 107: 167.053740ms
 108: 170.111238ms
 109: 172.603323ms
 110: 169.786643ms
 111: 166.684778ms
 112: 171.991987ms
 113: 165.901636ms
 114: 168.126196ms
 115: 167.320879ms
 116: 173.153240ms
 117: 173.254704ms
 118: 166.223991ms
 119: 169.888578ms
 120: 166.243532ms
 121: 175.978560ms
 122: 172.375954ms
 123: 166.310415ms
 124: 169.515099ms
 125: 167.475582ms
 126: 166.435233ms
 127: 173.455246ms
 128: 173.417195ms
 129: 198.896185ms
 130: 161.221011ms
 131: 165.065560ms
 132: 162.705541ms
 133: 162.920856ms
 134: 164.987270ms
 135: 165.629640ms
 136: 162.127956ms
 137: 155.667871ms
 138: 171.870135ms
 139: 156.484863ms
 140: 158.438720ms
 141: 164.440268ms
 142: 158.924901ms
 143: 157.173388ms
 144: 155.184223ms
 145: 160.863780ms
 146: 164.829555ms
 147: 164.969884ms
 148: 159.181514ms
 149: 156.184793ms
 150: 163.824652ms
 151: 170.419632ms
 152: 161.845034ms
 153: 159.516723ms
 154: 161.107433ms
 155: 167.950915ms
 156: 164.917391ms
 157: 163.051643ms
 158: 160.712122ms
 159: 160.073616ms
 160: 163.326340ms
 161: 161.114186ms
 162: 163.335244ms
 163: 159.207845ms
 164: 168.557246ms
 165: 161.795761ms
 166: 168.897199ms
 167: 159.740235ms
 168: 157.420759ms
 169: 160.788970ms
 170: 162.515945ms
 171: 157.765808ms
 172: 167.758356ms
 173: 160.421176ms
 174: 162.908888ms
 175: 158.804640ms
 176: 156.618108ms
 177: 163.068047ms
 178: 175.015100ms
 179: 170.561614ms
 180: 169.884579ms
 181: 171.971590ms
 182: 171.701532ms
 183: 172.427609ms
 184: 171.315655ms
 185: 172.770967ms
 186: 170.853924ms
 187: 168.455211ms
 188: 171.497734ms
 189: 169.125709ms
 190: 173.493353ms
 191: 176.567977ms
 192: 170.917215ms
 193: 171.739924ms
 194: 169.560807ms
 195: 171.714169ms
 196: 169.427059ms
 197: 170.594662ms
 198: 170.365700ms
 199: 172.856980ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 14
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 179.370176 ms
Runtime per batch   : 179.370176 ms
SD                  : 25.542533 ms
Q1                  : 164.917391 ms
Median              : 169.835611 ms
Q3                  : 176.800598 ms
