Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 239.913993ms
 1: 179.920427ms
 2: 143.369979ms
 3: 141.471363ms
 4: 129.957114ms
 5: 139.486523ms
 6: 136.538507ms
 7: 138.256341ms
 8: 135.406107ms
 9: 138.603944ms
 10: 145.967960ms
 11: 138.489884ms
 12: 150.344672ms
 13: 128.710965ms
 14: 131.707300ms
 15: 132.112065ms
 16: 130.653208ms
 17: 149.635376ms
 18: 131.467387ms
 19: 124.556075ms
 20: 133.201456ms
 21: 132.908897ms
 22: 132.389363ms
 23: 128.411507ms
 24: 125.703004ms
 25: 132.214388ms
 26: 126.757961ms
 27: 133.408888ms
 28: 135.798555ms
 29: 132.637167ms
 30: 127.279759ms
 31: 136.876304ms
 32: 131.764547ms
 33: 130.759313ms
 34: 128.320446ms
 35: 132.607816ms
 36: 132.443522ms
 37: 129.992679ms
 38: 137.012151ms
 39: 133.155771ms
 40: 131.578806ms
 41: 132.856222ms
 42: 136.010129ms
 43: 129.761503ms
 44: 133.497875ms
 45: 134.226331ms
 46: 128.782946ms
 47: 129.167679ms
 48: 127.369605ms
 49: 134.122232ms
 50: 129.125210ms
 51: 138.003162ms
 52: 133.504683ms
 53: 133.380332ms
 54: 131.737344ms
 55: 124.876749ms
 56: 131.690551ms
 57: 131.854862ms
 58: 133.214474ms
 59: 131.250178ms
 60: 122.807589ms
 61: 125.632456ms
 62: 129.174312ms
 63: 124.259318ms
 64: 128.921201ms
 65: 125.283589ms
 66: 127.288889ms
 67: 129.292450ms
 68: 129.826702ms
 69: 126.082231ms
 70: 126.509778ms
 71: 121.804671ms
 72: 125.448126ms
 73: 123.407286ms
 74: 132.709416ms
 75: 129.651895ms
 76: 122.562215ms
 77: 131.840190ms
 78: 127.660834ms
 79: 126.704656ms
 80: 125.967186ms
 81: 125.332409ms
 82: 122.600600ms
 83: 130.807560ms
 84: 124.413638ms
 85: 123.955968ms
 86: 137.553659ms
 87: 133.401323ms
 88: 135.715926ms
 89: 127.010318ms
 90: 129.509370ms
 91: 127.066772ms
 92: 128.738978ms
 93: 131.093982ms
 94: 133.861279ms
 95: 121.915055ms
 96: 137.264022ms
 97: 122.823856ms
 98: 121.169174ms
 99: 128.057674ms
 100: 124.119062ms
 101: 128.872444ms
 102: 145.730737ms
 103: 135.126193ms
 104: 139.611954ms
 105: 130.772956ms
 106: 151.136688ms
 107: 133.900520ms
 108: 133.386562ms
 109: 121.861499ms
 110: 162.425456ms
 111: 135.331977ms
 112: 118.257839ms
 113: 138.063469ms
 114: 142.270824ms
 115: 153.119436ms
 116: 144.248386ms
 117: 143.235950ms
 118: 131.109655ms
 119: 145.964007ms
 120: 148.271546ms
 121: 144.516287ms
 122: 138.731007ms
 123: 135.326292ms
 124: 139.068362ms
 125: 158.084052ms
 126: 136.156552ms
 127: 139.673741ms
 128: 135.239908ms
 129: 133.600149ms
 130: 134.894534ms
 131: 151.423051ms
 132: 138.031432ms
 133: 138.180698ms
 134: 145.109421ms
 135: 132.270901ms
 136: 150.026281ms
 137: 143.412713ms
 138: 150.314661ms
 139: 126.943130ms
 140: 153.936586ms
 141: 156.020408ms
 142: 149.437868ms
 143: 137.399543ms
 144: 136.308307ms
 145: 133.097950ms
 146: 155.655216ms
 147: 157.729192ms
 148: 166.562640ms
 149: 150.945754ms
 150: 146.709914ms
 151: 133.616028ms
 152: 150.643554ms
 153: 141.141130ms
 154: 142.836667ms
 155: 158.092230ms
 156: 159.184490ms
 157: 137.161395ms
 158: 122.802726ms
 159: 159.333768ms
 160: 146.815122ms
 161: 122.249301ms
 162: 131.195753ms
 163: 147.113609ms
 164: 140.693871ms
 165: 153.359139ms
 166: 129.059135ms
 167: 162.398536ms
 168: 133.088967ms
 169: 144.590804ms
 170: 136.320422ms
 171: 157.912171ms
 172: 133.397734ms
 173: 156.996936ms
 174: 144.993468ms
 175: 138.784028ms
 176: 127.919479ms
 177: 143.351416ms
 178: 129.768185ms
 179: 139.672130ms
 180: 156.155640ms
 181: 133.383212ms
 182: 147.927965ms
 183: 148.517904ms
 184: 157.856881ms
 185: 149.634280ms
 186: 146.406010ms
 187: 142.251278ms
 188: 136.801097ms
 189: 138.815125ms
 190: 140.324924ms
 191: 154.927353ms
 192: 142.284980ms
 193: 141.875606ms
 194: 127.829220ms
 195: 149.316722ms
 196: 149.472547ms
 197: 140.491241ms
 198: 144.817973ms
 199: 131.402705ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 28
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 137.439793 ms
Runtime per batch   : 137.439793 ms
SD                  : 12.690818 ms
Q1                  : 129.167679 ms
Median              : 133.750335 ms
Q3                  : 142.284980 ms
