Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 15.039341ms
 1: 13.203775ms
 2: 14.104852ms
 3: 12.632713ms
 4: 12.726908ms
 5: 13.271444ms
 6: 12.691961ms
 7: 12.855022ms
 8: 12.311335ms
 9: 11.634737ms
 10: 13.298315ms
 11: 13.600222ms
 12: 13.141645ms
 13: 13.698985ms
 14: 12.608270ms
 15: 13.965519ms
 16: 13.060505ms
 17: 13.408132ms
 18: 13.191366ms
 19: 13.826333ms
 20: 13.066109ms
 21: 12.596422ms
 22: 13.128471ms
 23: 13.415316ms
 24: 13.323434ms
 25: 12.094025ms
 26: 13.355079ms
 27: 12.517662ms
 28: 12.663074ms
 29: 13.412663ms
 30: 13.930721ms
 31: 14.140273ms
 32: 13.906793ms
 33: 12.999425ms
 34: 14.305951ms
 35: 13.009721ms
 36: 13.348587ms
 37: 14.157783ms
 38: 12.755515ms
 39: 13.528977ms
 40: 12.505153ms
 41: 12.300949ms
 42: 13.917660ms
 43: 13.004785ms
 44: 14.277032ms
 45: 13.155113ms
 46: 14.326281ms
 47: 13.930756ms
 48: 13.249497ms
 49: 13.607661ms
 50: 12.491454ms
 51: 12.392808ms
 52: 14.326125ms
 53: 13.502031ms
 54: 12.099977ms
 55: 14.048654ms
 56: 13.044238ms
 57: 13.730647ms
 58: 13.505587ms
 59: 13.897328ms
 60: 12.648609ms
 61: 12.356849ms
 62: 13.950704ms
 63: 13.509863ms
 64: 13.265174ms
 65: 13.385089ms
 66: 13.376163ms
 67: 13.402188ms
 68: 12.655683ms
 69: 13.224161ms
 70: 12.772029ms
 71: 13.906763ms
 72: 13.344563ms
 73: 13.152972ms
 74: 13.444764ms
 75: 12.746107ms
 76: 13.997522ms
 77: 13.425363ms
 78: 13.187395ms
 79: 14.016235ms
 80: 12.856365ms
 81: 13.933492ms
 82: 13.207576ms
 83: 12.713240ms
 84: 13.604936ms
 85: 12.744146ms
 86: 13.572884ms
 87: 13.276089ms
 88: 13.727093ms
 89: 13.093734ms
 90: 13.624256ms
 91: 13.331393ms
 92: 13.257490ms
 93: 13.886221ms
 94: 13.130239ms
 95: 13.002456ms
 96: 12.962598ms
 97: 12.879050ms
 98: 13.601600ms
 99: 12.055547ms
 100: 13.122599ms
 101: 13.852345ms
 102: 13.872339ms
 103: 14.053173ms
 104: 13.421304ms
 105: 13.632181ms
 106: 14.109044ms
 107: 13.672565ms
 108: 13.632633ms
 109: 13.586521ms
 110: 13.798925ms
 111: 12.895580ms
 112: 13.780623ms
 113: 13.413416ms
 114: 14.158329ms
 115: 12.393156ms
 116: 13.924290ms
 117: 13.955885ms
 118: 14.115985ms
 119: 12.549877ms
 120: 13.883096ms
 121: 14.185881ms
 122: 13.632896ms
 123: 13.985588ms
 124: 13.464599ms
 125: 13.212098ms
 126: 12.357717ms
 127: 12.646340ms
 128: 13.873945ms
 129: 12.619461ms
 130: 12.886255ms
 131: 13.403744ms
 132: 12.777103ms
 133: 13.664208ms
 134: 13.605458ms
 135: 12.958081ms
 136: 13.390246ms
 137: 12.593906ms
 138: 13.318892ms
 139: 13.324615ms
 140: 12.205191ms
 141: 13.732850ms
 142: 12.777730ms
 143: 12.986620ms
 144: 13.642978ms
 145: 13.227692ms
 146: 13.233437ms
 147: 12.775997ms
 148: 13.106550ms
 149: 13.387346ms
 150: 12.907000ms
 151: 13.195225ms
 152: 12.683739ms
 153: 12.760896ms
 154: 12.969102ms
 155: 13.249574ms
 156: 12.490728ms
 157: 13.232751ms
 158: 12.767705ms
 159: 13.501607ms
 160: 13.911953ms
 161: 14.137018ms
 162: 12.962788ms
 163: 13.084630ms
 164: 14.013726ms
 165: 13.804423ms
 166: 13.051179ms
 167: 12.305803ms
 168: 13.246074ms
 169: 12.559018ms
 170: 12.277224ms
 171: 14.143446ms
 172: 13.632542ms
 173: 13.368423ms
 174: 13.533023ms
 175: 12.331023ms
 176: 12.261925ms
 177: 12.722904ms
 178: 12.947230ms
 179: 13.817462ms
 180: 13.761094ms
 181: 12.767733ms
 182: 12.597589ms
 183: 13.568354ms
 184: 14.018367ms
 185: 13.174149ms
 186: 14.174947ms
 187: 13.312612ms
 188: 13.953817ms
 189: 13.631317ms
 190: 13.204873ms
 191: 13.235358ms
 192: 12.298866ms
 193: 13.180077ms
 194: 13.363389ms
 195: 12.632742ms
 196: 13.283662ms
 197: 12.896647ms
 198: 13.451702ms
 199: 12.967459ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 22
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 13.278080 ms
Runtime per batch   : 13.278080 ms
SD                  : 0.566330 ms
Q1                  : 12.855022 ms
Median              : 13.279875 ms
Q3                  : 13.672565 ms
