Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 13.785740ms
 1: 12.606469ms
 2: 13.289035ms
 3: 12.805198ms
 4: 12.024633ms
 5: 11.607639ms
 6: 12.443557ms
 7: 12.798691ms
 8: 12.342904ms
 9: 13.282750ms
 10: 13.128498ms
 11: 13.695875ms
 12: 12.735926ms
 13: 13.402115ms
 14: 12.371678ms
 15: 13.416691ms
 16: 12.917443ms
 17: 11.533436ms
 18: 11.377638ms
 19: 12.890979ms
 20: 13.256977ms
 21: 12.216840ms
 22: 11.780115ms
 23: 11.682841ms
 24: 12.105170ms
 25: 12.486119ms
 26: 12.703997ms
 27: 12.853785ms
 28: 13.289694ms
 29: 11.972851ms
 30: 12.313035ms
 31: 13.414093ms
 32: 12.324917ms
 33: 13.920285ms
 34: 13.244422ms
 35: 12.973697ms
 36: 12.430176ms
 37: 12.019837ms
 38: 12.439756ms
 39: 12.139400ms
 40: 11.594951ms
 41: 13.046063ms
 42: 13.044108ms
 43: 12.300362ms
 44: 14.255949ms
 45: 12.150463ms
 46: 13.794667ms
 47: 13.563310ms
 48: 12.831199ms
 49: 13.707650ms
 50: 12.456613ms
 51: 12.038688ms
 52: 12.160586ms
 53: 12.325949ms
 54: 13.377665ms
 55: 12.888471ms
 56: 11.281490ms
 57: 13.162943ms
 58: 13.324180ms
 59: 12.872497ms
 60: 12.737033ms
 61: 11.447441ms
 62: 13.293998ms
 63: 12.176781ms
 64: 12.409993ms
 65: 12.383970ms
 66: 12.707346ms
 67: 12.900846ms
 68: 13.228000ms
 69: 12.821300ms
 70: 12.907422ms
 71: 12.350872ms
 72: 13.080118ms
 73: 11.073610ms
 74: 13.027048ms
 75: 13.720625ms
 76: 11.977275ms
 77: 12.659867ms
 78: 11.702051ms
 79: 12.012290ms
 80: 13.529654ms
 81: 12.183066ms
 82: 11.937898ms
 83: 13.993308ms
 84: 12.885893ms
 85: 12.102342ms
 86: 12.659999ms
 87: 12.257606ms
 88: 12.014772ms
 89: 12.214824ms
 90: 12.697013ms
 91: 12.789419ms
 92: 13.311517ms
 93: 12.907290ms
 94: 11.885736ms
 95: 11.958507ms
 96: 13.048005ms
 97: 12.314151ms
 98: 12.409815ms
 99: 13.858239ms
 100: 12.015475ms
 101: 12.637305ms
 102: 12.933565ms
 103: 12.899452ms
 104: 13.098558ms
 105: 12.060457ms
 106: 12.349750ms
 107: 12.824314ms
 108: 12.069264ms
 109: 12.011564ms
 110: 12.133853ms
 111: 12.264866ms
 112: 12.534298ms
 113: 12.815706ms
 114: 12.179677ms
 115: 11.960082ms
 116: 12.726795ms
 117: 12.710448ms
 118: 12.027507ms
 119: 12.450479ms
 120: 12.225324ms
 121: 13.298563ms
 122: 12.660427ms
 123: 12.883581ms
 124: 11.777074ms
 125: 13.229550ms
 126: 12.754489ms
 127: 11.740018ms
 128: 12.342988ms
 129: 12.078970ms
 130: 12.823481ms
 131: 12.540573ms
 132: 12.161142ms
 133: 12.739051ms
 134: 11.452449ms
 135: 12.188208ms
 136: 12.541922ms
 137: 12.355425ms
 138: 11.869704ms
 139: 12.922333ms
 140: 12.601939ms
 141: 13.584944ms
 142: 12.690843ms
 143: 12.530523ms
 144: 12.879976ms
 145: 13.176568ms
 146: 12.184650ms
 147: 13.038327ms
 148: 12.432890ms
 149: 12.853309ms
 150: 12.788916ms
 151: 13.604673ms
 152: 12.815574ms
 153: 12.244875ms
 154: 13.403123ms
 155: 12.934989ms
 156: 12.954024ms
 157: 13.547243ms
 158: 12.793983ms
 159: 12.450309ms
 160: 12.530683ms
 161: 13.110070ms
 162: 12.765506ms
 163: 13.174629ms
 164: 12.977046ms
 165: 12.586031ms
 166: 13.730789ms
 167: 11.211691ms
 168: 13.191143ms
 169: 11.718426ms
 170: 11.730122ms
 171: 12.175560ms
 172: 12.257797ms
 173: 12.342018ms
 174: 12.162187ms
 175: 11.795049ms
 176: 12.193990ms
 177: 12.765378ms
 178: 12.066046ms
 179: 12.948787ms
 180: 13.392312ms
 181: 12.775245ms
 182: 13.057465ms
 183: 13.947232ms
 184: 12.685599ms
 185: 14.131320ms
 186: 12.926965ms
 187: 12.745540ms
 188: 12.664791ms
 189: 12.580921ms
 190: 12.379032ms
 191: 13.756201ms
 192: 13.098012ms
 193: 12.509092ms
 194: 12.790813ms
 195: 13.247849ms
 196: 12.864096ms
 197: 12.380590ms
 198: 12.801566ms
 199: 13.230073ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 21
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 12.649888 ms
Runtime per batch   : 12.649888 ms
SD                  : 0.604611 ms
Q1                  : 12.188208 ms
Median              : 12.693928 ms
Q3                  : 13.038327 ms
