Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 15.799884ms
 1: 12.516395ms
 2: 13.542758ms
 3: 12.775195ms
 4: 12.161950ms
 5: 14.595487ms
 6: 12.635596ms
 7: 12.963191ms
 8: 13.150047ms
 9: 11.907092ms
 10: 12.749445ms
 11: 12.560338ms
 12: 12.574740ms
 13: 13.072304ms
 14: 12.960951ms
 15: 12.821285ms
 16: 12.400162ms
 17: 12.975546ms
 18: 12.436850ms
 19: 13.690052ms
 20: 12.610473ms
 21: 13.558066ms
 22: 12.565019ms
 23: 13.280251ms
 24: 12.249237ms
 25: 12.744180ms
 26: 12.021025ms
 27: 12.329988ms
 28: 13.387584ms
 29: 12.095495ms
 30: 12.820860ms
 31: 12.750136ms
 32: 12.884642ms
 33: 12.790861ms
 34: 12.869950ms
 35: 12.726237ms
 36: 12.061448ms
 37: 13.509054ms
 38: 12.906504ms
 39: 11.964909ms
 40: 12.425634ms
 41: 13.720506ms
 42: 13.088689ms
 43: 12.494222ms
 44: 13.498666ms
 45: 12.110044ms
 46: 13.021481ms
 47: 12.484576ms
 48: 12.532120ms
 49: 12.990372ms
 50: 11.908549ms
 51: 12.916955ms
 52: 11.987128ms
 53: 12.229817ms
 54: 13.087978ms
 55: 13.184264ms
 56: 12.675162ms
 57: 13.261026ms
 58: 12.488945ms
 59: 12.345745ms
 60: 12.266619ms
 61: 12.051555ms
 62: 12.995893ms
 63: 12.237486ms
 64: 12.491686ms
 65: 12.048053ms
 66: 13.071124ms
 67: 12.594661ms
 68: 12.461779ms
 69: 13.125454ms
 70: 12.701405ms
 71: 13.035880ms
 72: 12.190931ms
 73: 12.107673ms
 74: 13.027703ms
 75: 13.008468ms
 76: 12.887175ms
 77: 13.088273ms
 78: 12.767958ms
 79: 12.673507ms
 80: 12.685995ms
 81: 12.918496ms
 82: 12.981808ms
 83: 12.862244ms
 84: 13.238827ms
 85: 12.816124ms
 86: 12.354245ms
 87: 12.348022ms
 88: 12.166950ms
 89: 12.931027ms
 90: 12.403939ms
 91: 12.787154ms
 92: 13.400759ms
 93: 11.862307ms
 94: 12.577061ms
 95: 12.841705ms
 96: 11.697287ms
 97: 12.673322ms
 98: 12.731859ms
 99: 11.981895ms
 100: 12.377668ms
 101: 13.095421ms
 102: 12.292107ms
 103: 12.691868ms
 104: 13.271545ms
 105: 12.984816ms
 106: 12.978623ms
 107: 12.484135ms
 108: 12.097902ms
 109: 12.573307ms
 110: 12.443996ms
 111: 12.118600ms
 112: 11.790356ms
 113: 12.027466ms
 114: 12.833520ms
 115: 12.716880ms
 116: 12.007564ms
 117: 13.396234ms
 118: 12.909823ms
 119: 13.192685ms
 120: 12.518294ms
 121: 12.457258ms
 122: 12.660603ms
 123: 12.389011ms
 124: 12.854828ms
 125: 12.127528ms
 126: 12.471405ms
 127: 13.212540ms
 128: 13.223945ms
 129: 12.499777ms
 130: 12.954923ms
 131: 12.504683ms
 132: 13.092377ms
 133: 13.545303ms
 134: 11.946940ms
 135: 12.539028ms
 136: 13.150418ms
 137: 12.355089ms
 138: 12.731679ms
 139: 12.551621ms
 140: 12.869142ms
 141: 11.942714ms
 142: 11.777537ms
 143: 12.818452ms
 144: 12.280564ms
 145: 11.501718ms
 146: 12.594107ms
 147: 13.006283ms
 148: 12.222170ms
 149: 11.737057ms
 150: 12.107700ms
 151: 12.034667ms
 152: 12.074625ms
 153: 12.617997ms
 154: 12.393903ms
 155: 12.574067ms
 156: 12.935626ms
 157: 13.077725ms
 158: 12.437907ms
 159: 12.742981ms
 160: 12.202669ms
 161: 12.611119ms
 162: 12.681950ms
 163: 11.870218ms
 164: 13.060046ms
 165: 12.394243ms
 166: 13.162936ms
 167: 12.498711ms
 168: 12.475309ms
 169: 11.645616ms
 170: 11.861551ms
 171: 12.583521ms
 172: 11.670915ms
 173: 12.340579ms
 174: 11.804262ms
 175: 12.381832ms
 176: 12.209200ms
 177: 11.960763ms
 178: 11.921911ms
 179: 11.910044ms
 180: 11.872235ms
 181: 12.252887ms
 182: 12.165808ms
 183: 11.159835ms
 184: 12.561024ms
 185: 12.473916ms
 186: 12.876048ms
 187: 11.881539ms
 188: 12.757493ms
 189: 13.240034ms
 190: 12.169359ms
 191: 12.090643ms
 192: 13.044006ms
 193: 12.635897ms
 194: 11.606935ms
 195: 12.530781ms
 196: 12.688960ms
 197: 11.689957ms
 198: 12.555441ms
 199: 12.706937ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 29
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 12.599936 ms
Runtime per batch   : 12.599936 ms
SD                  : 0.543267 ms
Q1                  : 11.777537 ms
Median              : 12.575901 ms
Q3                  : 12.931027 ms
