Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 19.917941ms
 1: 20.577759ms
 2: 19.867319ms
 3: 18.736805ms
 4: 17.315348ms
 5: 18.626712ms
 6: 19.756997ms
 7: 18.615529ms
 8: 18.237381ms
 9: 17.403823ms
 10: 16.806794ms
 11: 16.762655ms
 12: 19.930220ms
 13: 18.645536ms
 14: 18.019904ms
 15: 18.999316ms
 16: 19.799835ms
 17: 18.609381ms
 18: 21.188396ms
 19: 19.402689ms
 20: 17.116301ms
 21: 18.053138ms
 22: 20.601978ms
 23: 19.636159ms
 24: 16.840480ms
 25: 21.764516ms
 26: 17.031840ms
 27: 18.899400ms
 28: 17.516763ms
 29: 21.619001ms
 30: 19.213289ms
 31: 18.891792ms
 32: 17.381895ms
 33: 17.558025ms
 34: 20.326995ms
 35: 16.556196ms
 36: 17.996237ms
 37: 18.101532ms
 38: 20.145334ms
 39: 18.824995ms
 40: 19.816178ms
 41: 18.672830ms
 42: 17.182256ms
 43: 18.001635ms
 44: 21.128187ms
 45: 19.417065ms
 46: 20.505407ms
 47: 19.247705ms
 48: 19.131107ms
 49: 20.006734ms
 50: 19.271920ms
 51: 20.145003ms
 52: 19.452503ms
 53: 18.261865ms
 54: 20.677618ms
 55: 16.754707ms
 56: 16.999707ms
 57: 19.239729ms
 58: 17.888724ms
 59: 18.378422ms
 60: 19.051673ms
 61: 17.493360ms
 62: 19.330089ms
 63: 17.833597ms
 64: 21.578370ms
 65: 17.732745ms
 66: 17.843464ms
 67: 16.399526ms
 68: 18.598447ms
 69: 21.547924ms
 70: 16.537545ms
 71: 17.066286ms
 72: 19.555831ms
 73: 17.110708ms
 74: 17.797440ms
 75: 19.073362ms
 76: 18.116965ms
 77: 19.095112ms
 78: 19.301300ms
 79: 18.856497ms
 80: 17.796142ms
 81: 18.891939ms
 82: 19.001289ms
 83: 21.646361ms
 84: 17.106012ms
 85: 18.494833ms
 86: 18.901135ms
 87: 19.352583ms
 88: 19.154059ms
 89: 17.875581ms
 90: 17.990861ms
 91: 18.622061ms
 92: 19.477390ms
 93: 19.245895ms
 94: 19.055939ms
 95: 19.062264ms
 96: 19.788431ms
 97: 17.763896ms
 98: 19.870580ms
 99: 19.414333ms
 100: 19.573094ms
 101: 18.042941ms
 102: 21.175456ms
 103: 19.496672ms
 104: 17.898419ms
 105: 19.089711ms
 106: 17.087723ms
 107: 17.719482ms
 108: 18.897117ms
 109: 18.763509ms
 110: 19.381654ms
 111: 19.938804ms
 112: 16.822117ms
 113: 18.143103ms
 114: 17.804703ms
 115: 17.133205ms
 116: 18.969362ms
 117: 18.892711ms
 118: 17.330795ms
 119: 17.798650ms
 120: 18.985344ms
 121: 17.338143ms
 122: 17.769477ms
 123: 17.689098ms
 124: 19.603225ms
 125: 18.310206ms
 126: 18.100818ms
 127: 16.917648ms
 128: 18.978390ms
 129: 18.330932ms
 130: 17.029330ms
 131: 18.351341ms
 132: 19.394432ms
 133: 20.220519ms
 134: 18.938937ms
 135: 17.991764ms
 136: 17.564002ms
 137: 19.762696ms
 138: 17.901010ms
 139: 21.499764ms
 140: 18.519873ms
 141: 17.767758ms
 142: 16.787839ms
 143: 18.554887ms
 144: 17.545578ms
 145: 18.966497ms
 146: 18.988713ms
 147: 18.430365ms
 148: 17.448699ms
 149: 20.409912ms
 150: 18.108257ms
 151: 18.614788ms
 152: 18.344876ms
 153: 18.708211ms
 154: 18.648143ms
 155: 19.169660ms
 156: 18.423205ms
 157: 21.244966ms
 158: 18.233475ms
 159: 18.709629ms
 160: 17.040489ms
 161: 21.334623ms
 162: 20.595108ms
 163: 17.083998ms
 164: 20.693296ms
 165: 18.380039ms
 166: 19.951285ms
 167: 17.504061ms
 168: 18.255755ms
 169: 18.411448ms
 170: 17.522871ms
 171: 17.866323ms
 172: 15.990372ms
 173: 20.185406ms
 174: 20.760241ms
 175: 19.669166ms
 176: 19.178763ms
 177: 16.685880ms
 178: 17.386573ms
 179: 18.248053ms
 180: 18.888125ms
 181: 18.983742ms
 182: 17.843889ms
 183: 16.538200ms
 184: 17.857646ms
 185: 17.240980ms
 186: 16.823667ms
 187: 18.569712ms
 188: 18.921396ms
 189: 19.120126ms
 190: 16.511447ms
 191: 17.227012ms
 192: 18.088602ms
 193: 19.236846ms
 194: 20.303273ms
 195: 19.151074ms
 196: 17.240462ms
 197: 17.565957ms
 198: 17.732455ms
 199: 19.921981ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 8
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 18.643397 ms
Runtime per batch   : 18.643397 ms
SD                  : 1.236235 ms
Q1                  : 17.029330 ms
Median              : 18.618795 ms
Q3                  : 19.381654 ms
