Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 16.059469ms
 1: 14.546815ms
 2: 14.580839ms
 3: 14.444150ms
 4: 14.636474ms
 5: 14.361491ms
 6: 14.219931ms
 7: 14.064065ms
 8: 13.403946ms
 9: 14.489969ms
 10: 15.098286ms
 11: 13.647970ms
 12: 14.811863ms
 13: 13.621128ms
 14: 13.560076ms
 15: 14.220586ms
 16: 13.803237ms
 17: 14.848234ms
 18: 14.298838ms
 19: 14.002750ms
 20: 13.824090ms
 21: 14.783467ms
 22: 14.422581ms
 23: 14.349049ms
 24: 14.583220ms
 25: 14.477466ms
 26: 13.600009ms
 27: 13.962219ms
 28: 14.422083ms
 29: 13.692968ms
 30: 14.085343ms
 31: 14.238157ms
 32: 13.893692ms
 33: 14.167747ms
 34: 14.164735ms
 35: 14.437578ms
 36: 13.979603ms
 37: 13.636758ms
 38: 13.993940ms
 39: 14.542666ms
 40: 13.510194ms
 41: 14.829426ms
 42: 14.943863ms
 43: 15.024393ms
 44: 14.778326ms
 45: 13.794773ms
 46: 14.464504ms
 47: 14.335915ms
 48: 14.861758ms
 49: 14.432955ms
 50: 13.527901ms
 51: 13.788098ms
 52: 14.571375ms
 53: 13.942357ms
 54: 13.523101ms
 55: 14.568930ms
 56: 14.206716ms
 57: 14.497778ms
 58: 14.174667ms
 59: 13.261225ms
 60: 14.052774ms
 61: 14.205306ms
 62: 13.679331ms
 63: 13.356496ms
 64: 14.915570ms
 65: 14.192710ms
 66: 14.953494ms
 67: 14.713109ms
 68: 15.227436ms
 69: 14.660330ms
 70: 13.556905ms
 71: 13.550969ms
 72: 13.861113ms
 73: 13.607918ms
 74: 13.022616ms
 75: 14.459767ms
 76: 14.041421ms
 77: 14.172222ms
 78: 15.102561ms
 79: 14.018742ms
 80: 13.816455ms
 81: 14.138490ms
 82: 13.928528ms
 83: 14.056380ms
 84: 13.910832ms
 85: 14.060138ms
 86: 14.253077ms
 87: 14.833116ms
 88: 13.961284ms
 89: 14.228175ms
 90: 13.901005ms
 91: 14.049156ms
 92: 14.109354ms
 93: 14.213844ms
 94: 13.394532ms
 95: 13.843700ms
 96: 13.729540ms
 97: 14.347055ms
 98: 14.152976ms
 99: 13.919185ms
 100: 14.340059ms
 101: 13.703069ms
 102: 15.316712ms
 103: 13.666183ms
 104: 13.598200ms
 105: 14.754765ms
 106: 14.975630ms
 107: 14.176920ms
 108: 13.606395ms
 109: 13.884448ms
 110: 14.429607ms
 111: 13.926967ms
 112: 13.961673ms
 113: 13.405014ms
 114: 15.183285ms
 115: 13.361630ms
 116: 13.918261ms
 117: 14.246806ms
 118: 14.859598ms
 119: 13.587362ms
 120: 14.598141ms
 121: 13.839458ms
 122: 15.047966ms
 123: 13.711036ms
 124: 14.859181ms
 125: 14.509477ms
 126: 14.031726ms
 127: 14.159763ms
 128: 14.487439ms
 129: 13.500104ms
 130: 14.661626ms
 131: 15.193681ms
 132: 14.600211ms
 133: 13.693609ms
 134: 14.309114ms
 135: 14.724841ms
 136: 14.689725ms
 137: 14.720538ms
 138: 13.815860ms
 139: 14.501486ms
 140: 14.342742ms
 141: 13.181112ms
 142: 14.528719ms
 143: 13.181577ms
 144: 13.834235ms
 145: 14.071989ms
 146: 14.659723ms
 147: 13.695716ms
 148: 14.298020ms
 149: 13.847831ms
 150: 13.733159ms
 151: 14.417411ms
 152: 14.179094ms
 153: 14.562349ms
 154: 13.534908ms
 155: 14.495681ms
 156: 14.204464ms
 157: 14.208674ms
 158: 13.671660ms
 159: 14.804199ms
 160: 14.234880ms
 161: 14.490773ms
 162: 13.788401ms
 163: 13.422940ms
 164: 14.277650ms
 165: 13.556914ms
 166: 13.562780ms
 167: 14.898343ms
 168: 13.606167ms
 169: 14.044383ms
 170: 12.913078ms
 171: 14.035179ms
 172: 14.185739ms
 173: 14.351072ms
 174: 14.234447ms
 175: 14.040686ms
 176: 14.101975ms
 177: 14.544688ms
 178: 14.142504ms
 179: 14.246392ms
 180: 14.013107ms
 181: 14.449109ms
 182: 14.430738ms
 183: 13.973967ms
 184: 14.148732ms
 185: 13.920335ms
 186: 14.649233ms
 187: 14.361652ms
 188: 14.966023ms
 189: 14.798419ms
 190: 13.527122ms
 191: 13.441516ms
 192: 13.463955ms
 193: 13.808209ms
 194: 14.024771ms
 195: 13.375914ms
 196: 13.599914ms
 197: 13.462324ms
 198: 14.406352ms
 199: 13.505706ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 15
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 14.161151 ms
Runtime per batch   : 14.161151 ms
SD                  : 0.502605 ms
Q1                  : 13.788401 ms
Median              : 14.166241 ms
Q3                  : 14.495681 ms
