Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 15.658865ms
 1: 12.598635ms
 2: 13.042558ms
 3: 12.578728ms
 4: 12.529853ms
 5: 12.666793ms
 6: 12.988518ms
 7: 12.451921ms
 8: 11.979849ms
 9: 13.063404ms
 10: 13.240277ms
 11: 13.441345ms
 12: 13.323329ms
 13: 12.499869ms
 14: 12.258772ms
 15: 12.826757ms
 16: 12.445417ms
 17: 13.521708ms
 18: 13.086979ms
 19: 13.163738ms
 20: 13.390665ms
 21: 12.794172ms
 22: 12.778809ms
 23: 12.097177ms
 24: 12.725130ms
 25: 13.208623ms
 26: 12.098374ms
 27: 13.615143ms
 28: 12.834230ms
 29: 13.259550ms
 30: 12.833648ms
 31: 12.428053ms
 32: 12.951175ms
 33: 12.809850ms
 34: 12.324686ms
 35: 13.095097ms
 36: 13.455704ms
 37: 13.144226ms
 38: 12.945417ms
 39: 12.847133ms
 40: 12.611587ms
 41: 13.496244ms
 42: 13.296170ms
 43: 12.591980ms
 44: 12.369000ms
 45: 13.002909ms
 46: 12.238685ms
 47: 13.530414ms
 48: 12.289864ms
 49: 12.422081ms
 50: 12.933734ms
 51: 13.366368ms
 52: 12.540092ms
 53: 11.920166ms
 54: 12.230794ms
 55: 13.729665ms
 56: 12.443329ms
 57: 11.630225ms
 58: 12.951094ms
 59: 12.958644ms
 60: 13.576072ms
 61: 12.736187ms
 62: 12.981630ms
 63: 12.326120ms
 64: 12.677984ms
 65: 12.838633ms
 66: 11.943226ms
 67: 12.806516ms
 68: 12.261514ms
 69: 13.131411ms
 70: 12.879540ms
 71: 12.906631ms
 72: 13.241167ms
 73: 12.487385ms
 74: 12.571040ms
 75: 12.165141ms
 76: 13.070615ms
 77: 12.431599ms
 78: 12.542346ms
 79: 13.756998ms
 80: 13.299822ms
 81: 13.201623ms
 82: 12.626085ms
 83: 13.299180ms
 84: 12.293653ms
 85: 13.933612ms
 86: 12.167435ms
 87: 12.367270ms
 88: 12.535399ms
 89: 12.918617ms
 90: 12.350497ms
 91: 13.464416ms
 92: 13.007808ms
 93: 12.699312ms
 94: 12.600892ms
 95: 13.261935ms
 96: 12.065562ms
 97: 13.026159ms
 98: 13.929485ms
 99: 12.991072ms
 100: 12.396963ms
 101: 11.877339ms
 102: 13.378725ms
 103: 14.106859ms
 104: 12.071130ms
 105: 12.166119ms
 106: 11.646925ms
 107: 12.109437ms
 108: 13.033888ms
 109: 12.040849ms
 110: 11.222421ms
 111: 10.917846ms
 112: 11.012323ms
 113: 10.789412ms
 114: 11.272503ms
 115: 10.997530ms
 116: 11.395986ms
 117: 11.243925ms
 118: 10.922972ms
 119: 11.434236ms
 120: 10.680253ms
 121: 10.526001ms
 122: 10.938298ms
 123: 11.829214ms
 124: 10.459727ms
 125: 12.001787ms
 126: 11.839148ms
 127: 10.696542ms
 128: 12.233258ms
 129: 11.540620ms
 130: 11.306510ms
 131: 11.696521ms
 132: 10.984635ms
 133: 11.484298ms
 134: 10.742275ms
 135: 11.227417ms
 136: 11.416935ms
 137: 9.774591ms
 138: 11.379699ms
 139: 11.374514ms
 140: 11.011183ms
 141: 12.007790ms
 142: 11.319914ms
 143: 11.516960ms
 144: 10.871993ms
 145: 11.445890ms
 146: 11.710063ms
 147: 11.781621ms
 148: 10.747606ms
 149: 10.851304ms
 150: 11.671818ms
 151: 10.693666ms
 152: 11.314347ms
 153: 11.828604ms
 154: 10.738511ms
 155: 11.330014ms
 156: 11.362820ms
 157: 10.531730ms
 158: 11.231388ms
 159: 11.857464ms
 160: 11.396415ms
 161: 11.348854ms
 162: 11.217371ms
 163: 12.333703ms
 164: 11.527102ms
 165: 11.776864ms
 166: 11.964854ms
 167: 11.138655ms
 168: 11.432277ms
 169: 11.161871ms
 170: 11.263740ms
 171: 10.738018ms
 172: 11.629607ms
 173: 11.345856ms
 174: 10.737861ms
 175: 10.863912ms
 176: 11.021981ms
 177: 10.939879ms
 178: 11.135287ms
 179: 10.897308ms
 180: 11.171451ms
 181: 10.631685ms
 182: 11.079868ms
 183: 11.121255ms
 184: 11.290445ms
 185: 11.066894ms
 186: 11.661001ms
 187: 11.161538ms
 188: 11.483980ms
 189: 11.098480ms
 190: 11.182438ms
 191: 11.219542ms
 192: 11.122307ms
 193: 11.720882ms
 194: 11.228827ms
 195: 10.997743ms
 196: 11.765858ms
 197: 10.328458ms
 198: 10.656523ms
 199: 11.534282ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 30
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 12.101590 ms
Runtime per batch   : 12.101590 ms
SD                  : 0.946341 ms
Q1                  : 11.272503 ms
Median              : 12.137289 ms
Q3                  : 12.847133 ms
