Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 15.651624ms
 1: 12.772145ms
 2: 14.086478ms
 3: 13.326909ms
 4: 12.943145ms
 5: 13.374733ms
 6: 12.913454ms
 7: 13.505197ms
 8: 13.890950ms
 9: 12.809714ms
 10: 12.939435ms
 11: 14.318375ms
 12: 14.094432ms
 13: 14.143789ms
 14: 13.337200ms
 15: 13.310425ms
 16: 12.547973ms
 17: 13.074831ms
 18: 13.734655ms
 19: 14.713145ms
 20: 12.856557ms
 21: 13.820436ms
 22: 12.803198ms
 23: 13.486385ms
 24: 13.851290ms
 25: 12.651299ms
 26: 12.744520ms
 27: 13.106526ms
 28: 14.232205ms
 29: 13.535576ms
 30: 13.139833ms
 31: 13.622240ms
 32: 13.398153ms
 33: 12.564368ms
 34: 13.029590ms
 35: 13.708968ms
 36: 12.428237ms
 37: 12.721971ms
 38: 13.062721ms
 39: 13.289546ms
 40: 13.135945ms
 41: 13.035198ms
 42: 13.605738ms
 43: 13.733685ms
 44: 13.509737ms
 45: 12.577872ms
 46: 13.263587ms
 47: 12.925726ms
 48: 12.701393ms
 49: 13.106118ms
 50: 12.732396ms
 51: 12.796557ms
 52: 13.450293ms
 53: 13.426845ms
 54: 12.946793ms
 55: 13.877289ms
 56: 13.143128ms
 57: 13.805917ms
 58: 13.204870ms
 59: 13.410068ms
 60: 13.537649ms
 61: 13.231273ms
 62: 13.944961ms
 63: 13.675168ms
 64: 14.652780ms
 65: 13.620085ms
 66: 13.050482ms
 67: 14.519318ms
 68: 13.088381ms
 69: 12.317653ms
 70: 13.647024ms
 71: 13.810947ms
 72: 13.498611ms
 73: 14.700535ms
 74: 12.683656ms
 75: 12.372751ms
 76: 13.639562ms
 77: 13.233332ms
 78: 13.908233ms
 79: 14.000270ms
 80: 13.692114ms
 81: 13.449623ms
 82: 13.465067ms
 83: 13.281517ms
 84: 13.245103ms
 85: 14.070607ms
 86: 13.581859ms
 87: 13.685279ms
 88: 14.055351ms
 89: 12.996431ms
 90: 14.565255ms
 91: 14.314409ms
 92: 13.385299ms
 93: 12.543939ms
 94: 12.584532ms
 95: 13.369643ms
 96: 13.408097ms
 97: 15.023378ms
 98: 13.606531ms
 99: 12.800214ms
 100: 13.793357ms
 101: 13.207487ms
 102: 13.056882ms
 103: 12.796966ms
 104: 12.939420ms
 105: 13.048108ms
 106: 13.016998ms
 107: 13.561471ms
 108: 13.069721ms
 109: 12.974751ms
 110: 14.020010ms
 111: 14.167324ms
 112: 13.260435ms
 113: 13.983362ms
 114: 13.701548ms
 115: 12.458234ms
 116: 13.216709ms
 117: 13.069816ms
 118: 12.569545ms
 119: 14.103528ms
 120: 14.542736ms
 121: 12.392089ms
 122: 13.765691ms
 123: 15.065300ms
 124: 12.942909ms
 125: 13.483450ms
 126: 13.529051ms
 127: 13.262928ms
 128: 14.048871ms
 129: 12.809399ms
 130: 13.473527ms
 131: 13.815188ms
 132: 13.470543ms
 133: 12.447684ms
 134: 12.821821ms
 135: 13.638516ms
 136: 13.391961ms
 137: 12.521404ms
 138: 13.598670ms
 139: 13.449084ms
 140: 13.197513ms
 141: 13.255235ms
 142: 13.749696ms
 143: 12.334453ms
 144: 13.008801ms
 145: 14.058837ms
 146: 13.751017ms
 147: 13.560141ms
 148: 13.789639ms
 149: 13.633711ms
 150: 14.676101ms
 151: 13.855883ms
 152: 12.602739ms
 153: 13.547092ms
 154: 14.631836ms
 155: 13.276050ms
 156: 14.252495ms
 157: 13.384768ms
 158: 13.324559ms
 159: 13.812871ms
 160: 12.927438ms
 161: 13.438282ms
 162: 13.148376ms
 163: 14.190943ms
 164: 12.896572ms
 165: 13.001476ms
 166: 13.617835ms
 167: 12.405954ms
 168: 12.939312ms
 169: 13.393033ms
 170: 13.148358ms
 171: 12.434198ms
 172: 13.381234ms
 173: 13.789301ms
 174: 13.297959ms
 175: 13.413184ms
 176: 13.190552ms
 177: 12.891361ms
 178: 13.139750ms
 179: 13.235328ms
 180: 13.255906ms
 181: 13.531721ms
 182: 13.344796ms
 183: 12.801068ms
 184: 13.592133ms
 185: 12.905987ms
 186: 13.693226ms
 187: 13.971756ms
 188: 13.206390ms
 189: 13.578287ms
 190: 13.635890ms
 191: 13.568223ms
 192: 13.304977ms
 193: 13.695272ms
 194: 15.146984ms
 195: 13.601211ms
 196: 13.801020ms
 197: 13.900712ms
 198: 13.856760ms
 199: 13.555187ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 25
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 13.421031 ms
Runtime per batch   : 13.421031 ms
SD                  : 0.580129 ms
Q1                  : 13.001476 ms
Median              : 13.395593 ms
Q3                  : 13.734655 ms
