Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 36.475888ms
 1: 43.392167ms
 2: 44.111040ms
 3: 42.678555ms
 4: 40.856814ms
 5: 42.612560ms
 6: 40.172924ms
 7: 36.361519ms
 8: 39.562195ms
 9: 38.147003ms
 10: 43.033613ms
 11: 37.563016ms
 12: 38.660845ms
 13: 43.784752ms
 14: 41.147069ms
 15: 36.100745ms
 16: 39.292372ms
 17: 41.818316ms
 18: 38.933553ms
 19: 39.135489ms
 20: 41.230752ms
 21: 40.372740ms
 22: 41.162436ms
 23: 40.854561ms
 24: 38.127179ms
 25: 41.888675ms
 26: 43.087467ms
 27: 39.949311ms
 28: 41.502155ms
 29: 39.114655ms
 30: 40.096894ms
 31: 42.945924ms
 32: 46.778931ms
 33: 41.403862ms
 34: 42.179202ms
 35: 39.090968ms
 36: 36.990685ms
 37: 37.996854ms
 38: 41.367219ms
 39: 42.230678ms
 40: 39.619985ms
 41: 37.965268ms
 42: 40.786593ms
 43: 39.835140ms
 44: 39.079080ms
 45: 42.876454ms
 46: 41.566229ms
 47: 37.560838ms
 48: 37.638937ms
 49: 37.443653ms
 50: 43.500119ms
 51: 39.326901ms
 52: 38.740533ms
 53: 42.140139ms
 54: 38.481773ms
 55: 40.689843ms
 56: 39.185376ms
 57: 35.438495ms
 58: 39.060394ms
 59: 35.994538ms
 60: 39.185764ms
 61: 41.406289ms
 62: 38.241093ms
 63: 36.058461ms
 64: 39.900239ms
 65: 41.879989ms
 66: 37.418981ms
 67: 35.959560ms
 68: 41.051096ms
 69: 40.830774ms
 70: 37.245932ms
 71: 41.900664ms
 72: 40.004164ms
 73: 43.535917ms
 74: 41.603594ms
 75: 39.841310ms
 76: 39.118965ms
 77: 39.004090ms
 78: 45.031428ms
 79: 39.112441ms
 80: 42.384186ms
 81: 38.615878ms
 82: 38.657532ms
 83: 38.025590ms
 84: 41.374434ms
 85: 40.291301ms
 86: 40.938676ms
 87: 35.585214ms
 88: 40.466470ms
 89: 41.353309ms
 90: 41.336973ms
 91: 39.503085ms
 92: 42.181066ms
 93: 44.385516ms
 94: 36.367549ms
 95: 37.590613ms
 96: 37.543174ms
 97: 43.257050ms
 98: 41.916205ms
 99: 40.658022ms
 100: 40.584529ms
 101: 41.905771ms
 102: 36.895036ms
 103: 40.940436ms
 104: 40.898848ms
 105: 40.573428ms
 106: 40.021637ms
 107: 43.308290ms
 108: 37.516527ms
 109: 42.436952ms
 110: 43.020727ms
 111: 39.698054ms
 112: 37.886544ms
 113: 42.222751ms
 114: 36.405221ms
 115: 42.746763ms
 116: 38.489688ms
 117: 35.607255ms
 118: 40.457776ms
 119: 39.442437ms
 120: 43.999047ms
 121: 42.089167ms
 122: 40.155612ms
 123: 36.286880ms
 124: 39.647181ms
 125: 38.981352ms
 126: 42.573920ms
 127: 35.931376ms
 128: 41.968794ms
 129: 41.280441ms
 130: 40.431895ms
 131: 38.483895ms
 132: 35.757382ms
 133: 37.805763ms
 134: 41.633274ms
 135: 37.692669ms
 136: 41.554954ms
 137: 42.703218ms
 138: 39.427939ms
 139: 39.150849ms
 140: 39.707268ms
 141: 39.882821ms
 142: 40.491094ms
 143: 42.875830ms
 144: 41.211723ms
 145: 38.836672ms
 146: 40.669353ms
 147: 39.589988ms
 148: 41.118532ms
 149: 40.971588ms
 150: 40.512257ms
 151: 44.158534ms
 152: 40.350607ms
 153: 38.796252ms
 154: 40.543289ms
 155: 40.221194ms
 156: 39.677547ms
 157: 41.039748ms
 158: 40.580457ms
 159: 43.776055ms
 160: 41.775450ms
 161: 41.937557ms
 162: 41.241464ms
 163: 40.842858ms
 164: 40.778163ms
 165: 41.344000ms
 166: 40.112590ms
 167: 41.601822ms
 168: 40.902143ms
 169: 42.911933ms
 170: 42.460176ms
 171: 42.559277ms
 172: 38.693533ms
 173: 41.059667ms
 174: 40.488804ms
 175: 39.046423ms
 176: 40.309101ms
 177: 39.180872ms
 178: 40.273850ms
 179: 37.911175ms
 180: 40.807249ms
 181: 39.518269ms
 182: 41.563868ms
 183: 39.200807ms
 184: 35.586104ms
 185: 41.122384ms
 186: 40.335931ms
 187: 41.564933ms
 188: 39.350801ms
 189: 39.846319ms
 190: 37.779318ms
 191: 38.576598ms
 192: 40.203677ms
 193: 40.735363ms
 194: 41.188456ms
 195: 41.676528ms
 196: 40.009061ms
 197: 35.722748ms
 198: 40.538675ms
 199: 39.977281ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 3
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 40.171324 ms
Runtime per batch   : 40.171324 ms
SD                  : 2.107299 ms
Q1                  : 38.933553 ms
Median              : 40.361674 ms
Q3                  : 41.502155 ms
