Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 26.269917ms
 1: 12.912110ms
 2: 13.894472ms
 3: 14.307209ms
 4: 13.954099ms
 5: 13.725966ms
 6: 13.061200ms
 7: 13.210482ms
 8: 13.802885ms
 9: 13.061922ms
 10: 14.116548ms
 11: 13.633962ms
 12: 13.735903ms
 13: 13.036404ms
 14: 13.670549ms
 15: 13.412900ms
 16: 14.753680ms
 17: 12.379100ms
 18: 10.315812ms
 19: 10.253031ms
 20: 11.207536ms
 21: 11.271673ms
 22: 11.262718ms
 23: 11.248759ms
 24: 11.103836ms
 25: 11.575811ms
 26: 11.565180ms
 27: 12.074700ms
 28: 11.022390ms
 29: 10.453754ms
 30: 12.317849ms
 31: 10.872023ms
 32: 10.819168ms
 33: 11.177614ms
 34: 11.666982ms
 35: 10.968779ms
 36: 11.791876ms
 37: 10.392772ms
 38: 10.828969ms
 39: 11.504982ms
 40: 11.151942ms
 41: 10.906200ms
 42: 10.986252ms
 43: 11.062004ms
 44: 11.398065ms
 45: 11.161885ms
 46: 11.067534ms
 47: 13.091675ms
 48: 13.208976ms
 49: 14.478597ms
 50: 13.672854ms
 51: 14.542436ms
 52: 13.673883ms
 53: 13.679771ms
 54: 13.221222ms
 55: 13.194046ms
 56: 13.441903ms
 57: 13.261333ms
 58: 13.199732ms
 59: 13.698114ms
 60: 13.636386ms
 61: 14.464252ms
 62: 13.217731ms
 63: 13.306474ms
 64: 13.908938ms
 65: 14.412957ms
 66: 13.635696ms
 67: 14.022458ms
 68: 13.938835ms
 69: 13.754125ms
 70: 14.637312ms
 71: 13.155641ms
 72: 13.610542ms
 73: 12.232189ms
 74: 14.049580ms
 75: 13.692618ms
 76: 14.284383ms
 77: 14.379991ms
 78: 13.347926ms
 79: 14.660785ms
 80: 13.290873ms
 81: 13.643832ms
 82: 13.811144ms
 83: 13.294745ms
 84: 13.787054ms
 85: 13.873793ms
 86: 12.807201ms
 87: 13.377763ms
 88: 13.515857ms
 89: 12.985334ms
 90: 12.642268ms
 91: 13.939949ms
 92: 13.389390ms
 93: 13.775110ms
 94: 13.936127ms
 95: 13.222127ms
 96: 13.646934ms
 97: 12.807086ms
 98: 13.209728ms
 99: 13.833513ms
 100: 15.166013ms
 101: 13.374833ms
 102: 12.932264ms
 103: 14.098950ms
 104: 13.267093ms
 105: 13.925296ms
 106: 13.671505ms
 107: 13.447106ms
 108: 12.637211ms
 109: 13.301172ms
 110: 13.359308ms
 111: 12.838364ms
 112: 13.942424ms
 113: 13.152529ms
 114: 13.095586ms
 115: 13.932947ms
 116: 13.545546ms
 117: 13.450851ms
 118: 13.372898ms
 119: 13.714703ms
 120: 13.159233ms
 121: 13.180772ms
 122: 14.040927ms
 123: 13.132285ms
 124: 13.474124ms
 125: 13.546486ms
 126: 12.665142ms
 127: 13.859681ms
 128: 14.128676ms
 129: 12.518792ms
 130: 13.740714ms
 131: 13.385856ms
 132: 13.301209ms
 133: 13.717269ms
 134: 13.878762ms
 135: 13.810137ms
 136: 13.011095ms
 137: 13.658168ms
 138: 13.681425ms
 139: 13.725105ms
 140: 13.661731ms
 141: 14.332881ms
 142: 13.723915ms
 143: 13.389912ms
 144: 14.356667ms
 145: 13.802319ms
 146: 13.840571ms
 147: 13.843320ms
 148: 13.131075ms
 149: 13.461908ms
 150: 15.639957ms
 151: 13.254114ms
 152: 13.043392ms
 153: 12.352669ms
 154: 13.490041ms
 155: 13.336754ms
 156: 12.108265ms
 157: 13.028034ms
 158: 13.416680ms
 159: 12.945201ms
 160: 13.592980ms
 161: 13.113450ms
 162: 13.762585ms
 163: 13.752868ms
 164: 14.103697ms
 165: 13.251305ms
 166: 13.407363ms
 167: 11.876782ms
 168: 13.719488ms
 169: 13.578087ms
 170: 13.637363ms
 171: 13.698605ms
 172: 12.887274ms
 173: 14.253105ms
 174: 13.229005ms
 175: 12.987046ms
 176: 14.603044ms
 177: 13.622268ms
 178: 14.134540ms
 179: 13.465753ms
 180: 13.384906ms
 181: 13.986698ms
 182: 14.115811ms
 183: 13.629399ms
 184: 12.994543ms
 185: 13.306456ms
 186: 13.006606ms
 187: 13.138289ms
 188: 13.484336ms
 189: 12.955943ms
 190: 12.730568ms
 191: 13.934287ms
 192: 13.391171ms
 193: 14.824367ms
 194: 13.442844ms
 195: 14.867871ms
 196: 13.410570ms
 197: 12.911713ms
 198: 13.169494ms
 199: 12.749121ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 40
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 13.259930 ms
Runtime per batch   : 13.259930 ms
SD                  : 1.362628 ms
Q1                  : 12.932264 ms
Median              : 13.398638 ms
Q3                  : 13.775110 ms
