Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 16.342592ms
 1: 15.057643ms
 2: 17.180231ms
 3: 15.629928ms
 4: 15.623840ms
 5: 16.095971ms
 6: 17.326112ms
 7: 16.216219ms
 8: 15.001670ms
 9: 15.739666ms
 10: 15.795250ms
 11: 15.453823ms
 12: 15.360115ms
 13: 16.164528ms
 14: 15.840991ms
 15: 16.805782ms
 16: 14.423076ms
 17: 16.050602ms
 18: 15.735975ms
 19: 15.737328ms
 20: 16.357882ms
 21: 16.900587ms
 22: 15.804599ms
 23: 15.347767ms
 24: 15.378442ms
 25: 15.246150ms
 26: 16.277265ms
 27: 17.058115ms
 28: 16.693436ms
 29: 16.373205ms
 30: 16.086674ms
 31: 17.994336ms
 32: 15.799899ms
 33: 15.681712ms
 34: 15.777569ms
 35: 15.297337ms
 36: 15.573896ms
 37: 15.309164ms
 38: 15.796711ms
 39: 15.633425ms
 40: 15.358321ms
 41: 16.208112ms
 42: 17.088607ms
 43: 16.041825ms
 44: 16.501481ms
 45: 15.534875ms
 46: 15.779535ms
 47: 16.082167ms
 48: 15.379241ms
 49: 15.101911ms
 50: 16.807716ms
 51: 14.835558ms
 52: 15.902302ms
 53: 16.749360ms
 54: 15.649695ms
 55: 16.073258ms
 56: 16.112570ms
 57: 15.064712ms
 58: 15.418698ms
 59: 15.763973ms
 60: 16.062615ms
 61: 16.332353ms
 62: 17.044596ms
 63: 16.555712ms
 64: 16.405643ms
 65: 16.283770ms
 66: 15.542317ms
 67: 17.101754ms
 68: 14.759135ms
 69: 15.204139ms
 70: 15.525708ms
 71: 16.822581ms
 72: 16.524946ms
 73: 15.610519ms
 74: 15.704768ms
 75: 16.204241ms
 76: 15.499032ms
 77: 16.718779ms
 78: 15.227753ms
 79: 15.030244ms
 80: 16.595260ms
 81: 15.399487ms
 82: 15.458226ms
 83: 15.072516ms
 84: 16.150432ms
 85: 16.055804ms
 86: 16.698155ms
 87: 15.785783ms
 88: 16.755072ms
 89: 15.759756ms
 90: 14.963259ms
 91: 15.760988ms
 92: 15.581498ms
 93: 16.061963ms
 94: 15.748772ms
 95: 15.383646ms
 96: 16.803641ms
 97: 15.831637ms
 98: 15.083457ms
 99: 15.758023ms
 100: 16.636373ms
 101: 15.720621ms
 102: 15.501291ms
 103: 16.790716ms
 104: 15.747349ms
 105: 16.196092ms
 106: 15.244624ms
 107: 15.556578ms
 108: 15.627600ms
 109: 15.048202ms
 110: 16.477016ms
 111: 16.201567ms
 112: 16.039285ms
 113: 15.095104ms
 114: 16.441829ms
 115: 16.217809ms
 116: 15.131906ms
 117: 15.074477ms
 118: 15.478013ms
 119: 16.041492ms
 120: 15.595119ms
 121: 15.401357ms
 122: 15.201295ms
 123: 15.819886ms
 124: 15.648467ms
 125: 15.133038ms
 126: 15.312590ms
 127: 15.325113ms
 128: 15.764704ms
 129: 16.001337ms
 130: 15.293797ms
 131: 15.014527ms
 132: 15.597922ms
 133: 16.879411ms
 134: 14.944331ms
 135: 15.773836ms
 136: 15.287556ms
 137: 15.437359ms
 138: 16.893279ms
 139: 17.966660ms
 140: 14.671365ms
 141: 14.619129ms
 142: 16.325638ms
 143: 15.768126ms
 144: 16.164192ms
 145: 15.907463ms
 146: 14.907892ms
 147: 15.447215ms
 148: 15.466153ms
 149: 16.534978ms
 150: 15.372402ms
 151: 15.549299ms
 152: 15.243083ms
 153: 16.071092ms
 154: 15.933322ms
 155: 16.325224ms
 156: 16.507563ms
 157: 15.163895ms
 158: 15.433248ms
 159: 14.838284ms
 160: 15.266644ms
 161: 16.001520ms
 162: 15.799553ms
 163: 16.462342ms
 164: 16.765016ms
 165: 15.132178ms
 166: 14.893998ms
 167: 14.904922ms
 168: 16.412152ms
 169: 15.125856ms
 170: 15.836567ms
 171: 15.224947ms
 172: 15.492865ms
 173: 15.734387ms
 174: 16.072109ms
 175: 15.600362ms
 176: 16.862575ms
 177: 16.287742ms
 178: 16.111041ms
 179: 15.093697ms
 180: 16.066004ms
 181: 15.775636ms
 182: 16.270551ms
 183: 16.389042ms
 184: 17.009100ms
 185: 14.788916ms
 186: 16.045972ms
 187: 14.558228ms
 188: 15.701730ms
 189: 15.869307ms
 190: 15.574606ms
 191: 16.115613ms
 192: 16.625431ms
 193: 16.537114ms
 194: 15.215433ms
 195: 15.493590ms
 196: 15.550813ms
 197: 16.050231ms
 198: 15.324929ms
 199: 15.525858ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 12
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 15.833345 ms
Runtime per batch   : 15.833345 ms
SD                  : 0.636007 ms
Q1                  : 15.372402 ms
Median              : 15.761864 ms
Q3                  : 16.216219 ms
