Expm 1: Only FFT
N=256, dim=3, Num: 16777216

Printing individual runtimes:
 0: 12.803240ms
 1: 12.494584ms
 2: 13.038822ms
 3: 13.281503ms
 4: 12.610153ms
 5: 12.332974ms
 6: 13.615885ms
 7: 12.835958ms
 8: 12.741210ms
 9: 13.030560ms
 10: 13.674824ms
 11: 12.335515ms
 12: 13.292947ms
 13: 12.719963ms
 14: 13.306527ms
 15: 13.128695ms
 16: 12.453279ms
 17: 13.797478ms
 18: 12.096838ms
 19: 12.859168ms
 20: 13.955793ms
 21: 13.235317ms
 22: 11.994144ms
 23: 12.916164ms
 24: 12.320184ms
 25: 13.148865ms
 26: 12.880995ms
 27: 12.818632ms
 28: 13.525596ms
 29: 12.330085ms
 30: 12.726189ms
 31: 12.844428ms
 32: 12.517986ms
 33: 12.800529ms
 34: 13.911000ms
 35: 11.749055ms
 36: 12.700159ms
 37: 13.413949ms
 38: 12.431792ms
 39: 12.669713ms
 40: 13.693114ms
 41: 12.823323ms
 42: 11.613644ms
 43: 13.676247ms
 44: 13.794678ms
 45: 13.342512ms
 46: 14.143694ms
 47: 12.091108ms
 48: 12.106014ms
 49: 12.959898ms
 50: 14.257472ms
 51: 13.166704ms
 52: 13.974970ms
 53: 12.922820ms
 54: 13.312517ms
 55: 12.481001ms
 56: 13.209744ms
 57: 12.329809ms
 58: 13.241727ms
 59: 13.941522ms
 60: 13.668959ms
 61: 13.304372ms
 62: 13.010593ms
 63: 13.129838ms
 64: 12.499123ms
 65: 12.556395ms
 66: 13.241611ms
 67: 13.280057ms
 68: 12.725643ms
 69: 13.062897ms
 70: 13.332866ms
 71: 12.239341ms
 72: 13.496607ms
 73: 12.984763ms
 74: 14.645672ms
 75: 12.952393ms
 76: 12.859264ms
 77: 12.817945ms
 78: 12.961475ms
 79: 13.120301ms
 80: 14.088758ms
 81: 11.617243ms
 82: 13.313542ms
 83: 12.267648ms
 84: 13.463238ms
 85: 13.394472ms
 86: 13.466813ms
 87: 12.927070ms
 88: 12.856362ms
 89: 13.295641ms
 90: 11.877886ms
 91: 12.276977ms
 92: 13.421971ms
 93: 13.681139ms
 94: 11.649606ms
 95: 12.114762ms
 96: 12.620266ms
 97: 13.043883ms
 98: 13.894957ms
 99: 13.561739ms
 100: 12.839606ms
 101: 13.456092ms
 102: 13.203998ms
 103: 12.571281ms
 104: 12.952200ms
 105: 12.246650ms
 106: 12.486753ms
 107: 13.096902ms
 108: 13.390045ms
 109: 13.057061ms
 110: 13.294329ms
 111: 13.165923ms
 112: 13.964405ms
 113: 13.326268ms
 114: 13.334010ms
 115: 14.081275ms
 116: 14.253656ms
 117: 12.280450ms
 118: 13.537415ms
 119: 12.329646ms
 120: 12.792551ms
 121: 11.895907ms
 122: 12.246007ms
 123: 13.108876ms
 124: 13.963480ms
 125: 12.951512ms
 126: 11.846104ms
 127: 12.152609ms
 128: 12.394365ms
 129: 13.294515ms
 130: 13.476524ms
 131: 12.235080ms
 132: 13.013384ms
 133: 11.821130ms
 134: 12.859184ms
 135: 13.136007ms
 136: 12.413239ms
 137: 11.393784ms
 138: 12.390189ms
 139: 12.403653ms
 140: 12.921461ms
 141: 12.841056ms
 142: 12.419834ms
 143: 12.526825ms
 144: 12.778128ms
 145: 13.191558ms
 146: 12.610598ms
 147: 12.320758ms
 148: 13.126051ms
 149: 12.820850ms
 150: 12.444478ms
 151: 13.508849ms
 152: 13.248644ms
 153: 13.957617ms
 154: 12.301072ms
 155: 13.255605ms
 156: 12.328205ms
 157: 12.607370ms
 158: 12.072468ms
 159: 13.528652ms
 160: 13.593932ms
 161: 13.288192ms
 162: 13.202830ms
 163: 12.386840ms
 164: 13.218405ms
 165: 13.251733ms
 166: 13.013393ms
 167: 12.839837ms
 168: 12.318807ms
 169: 12.824400ms
 170: 12.539573ms
 171: 13.143882ms
 172: 13.085545ms
 173: 12.901690ms
 174: 12.493788ms
 175: 12.804900ms
 176: 12.765566ms
 177: 12.147901ms
 178: 13.333465ms
 179: 13.065087ms
 180: 12.013749ms
 181: 12.174407ms
 182: 12.617181ms
 183: 12.684869ms
 184: 12.712329ms
 185: 12.224178ms
 186: 13.113113ms
 187: 12.508655ms
 188: 12.900572ms
 189: 13.701490ms
 190: 12.349502ms
 191: 13.380115ms
 192: 13.116959ms
 193: 13.571015ms
 194: 12.877492ms
 195: 12.008201ms
 196: 13.444669ms
 197: 12.695223ms
 198: 12.802984ms
 199: 12.025620ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 256^3
Threads             : 20
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 12.918778 ms
Runtime per batch   : 12.918778 ms
SD                  : 0.586945 ms
Q1                  : 12.453279 ms
Median              : 12.918813 ms
Q3                  : 13.295641 ms
