Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 407.303861ms
 1: 364.668890ms
 2: 358.907562ms
 3: 384.075265ms
 4: 391.079689ms
 5: 378.960783ms
 6: 390.451262ms
 7: 385.641746ms
 8: 354.916042ms
 9: 408.022879ms
 10: 394.471851ms
 11: 327.922773ms
 12: 387.303347ms
 13: 367.995381ms
 14: 389.828245ms
 15: 401.762285ms
 16: 347.820546ms
 17: 404.404173ms
 18: 351.703009ms
 19: 360.957512ms
 20: 394.072565ms
 21: 393.200316ms
 22: 391.835866ms
 23: 369.855684ms
 24: 360.732366ms
 25: 382.369584ms
 26: 384.069500ms
 27: 391.286418ms
 28: 373.214859ms
 29: 378.152158ms
 30: 375.955860ms
 31: 382.902035ms
 32: 388.335685ms
 33: 408.401587ms
 34: 390.479870ms
 35: 397.230597ms
 36: 385.887136ms
 37: 377.786761ms
 38: 375.327766ms
 39: 397.453158ms
 40: 395.521520ms
 41: 352.573319ms
 42: 401.718487ms
 43: 404.650905ms
 44: 376.461676ms
 45: 379.310610ms
 46: 407.479608ms
 47: 386.269710ms
 48: 379.764625ms
 49: 349.277135ms
 50: 400.858670ms
 51: 383.331291ms
 52: 361.158264ms
 53: 359.607003ms
 54: 380.625557ms
 55: 385.571297ms
 56: 370.104354ms
 57: 381.229388ms
 58: 385.526268ms
 59: 377.745699ms
 60: 382.356682ms
 61: 374.255263ms
 62: 396.283214ms
 63: 407.343351ms
 64: 412.255252ms
 65: 343.182416ms
 66: 373.954391ms
 67: 358.970190ms
 68: 391.507491ms
 69: 399.852669ms
 70: 393.105953ms
 71: 368.927268ms
 72: 408.084868ms
 73: 397.966014ms
 74: 374.672897ms
 75: 367.929763ms
 76: 370.540827ms
 77: 399.218895ms
 78: 415.603970ms
 79: 394.734769ms
 80: 402.647920ms
 81: 379.587987ms
 82: 376.602674ms
 83: 384.116744ms
 84: 386.181407ms
 85: 404.724355ms
 86: 363.335824ms
 87: 423.299682ms
 88: 358.892057ms
 89: 407.917023ms
 90: 407.077921ms
 91: 385.587162ms
 92: 372.928091ms
 93: 397.019199ms
 94: 367.855255ms
 95: 384.249942ms
 96: 368.932634ms
 97: 362.793620ms
 98: 400.527838ms
 99: 364.471718ms
 100: 408.129581ms
 101: 372.767368ms
 102: 363.324669ms
 103: 377.339889ms
 104: 382.088028ms
 105: 381.137882ms
 106: 368.555568ms
 107: 383.997946ms
 108: 382.989518ms
 109: 382.347775ms
 110: 361.826074ms
 111: 390.468144ms
 112: 401.877223ms
 113: 382.788924ms
 114: 379.027965ms
 115: 378.686310ms
 116: 367.310562ms
 117: 430.505084ms
 118: 403.275384ms
 119: 359.471112ms
 120: 355.214728ms
 121: 394.998884ms
 122: 384.664898ms
 123: 385.227366ms
 124: 249.341955ms
 125: 244.681335ms
 126: 236.890487ms
 127: 260.463080ms
 128: 294.732453ms
 129: 269.114858ms
 130: 287.599080ms
 131: 259.662519ms
 132: 254.231761ms
 133: 238.596246ms
 134: 258.284971ms
 135: 254.301705ms
 136: 226.335029ms
 137: 270.463453ms
 138: 263.423690ms
 139: 254.957328ms
 140: 270.934646ms
 141: 279.764521ms
 142: 258.900973ms
 143: 266.672991ms
 144: 231.157035ms
 145: 287.657003ms
 146: 256.035838ms
 147: 265.702441ms
 148: 307.961150ms
 149: 284.317024ms
 150: 264.293823ms
 151: 249.968646ms
 152: 263.049256ms
 153: 263.243371ms
 154: 280.117307ms
 155: 245.144104ms
 156: 255.783731ms
 157: 263.034302ms
 158: 228.537579ms
 159: 300.249704ms
 160: 246.928416ms
 161: 240.215037ms
 162: 260.463716ms
 163: 254.269436ms
 164: 250.756005ms
 165: 261.990835ms
 166: 275.330423ms
 167: 258.706387ms
 168: 302.402556ms
 169: 278.696625ms
 170: 274.030996ms
 171: 268.448930ms
 172: 250.306422ms
 173: 311.106652ms
 174: 257.819574ms
 175: 256.101206ms
 176: 330.552278ms
 177: 267.586735ms
 178: 286.046763ms
 179: 253.858883ms
 180: 273.169549ms
 181: 265.674569ms
 182: 232.106451ms
 183: 273.046724ms
 184: 281.047131ms
 185: 245.900515ms
 186: 291.376396ms
 187: 264.625730ms
 188: 240.583117ms
 189: 295.748772ms
 190: 240.840192ms
 191: 263.129254ms
 192: 303.861082ms
 193: 278.049840ms
 194: 246.234757ms
 195: 297.333427ms
 196: 299.511264ms
 197: 220.299077ms
 198: 286.226304ms
 199: 252.560849ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 30
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 338.327983 ms
Runtime per batch   : 338.327983 ms
SD                  : 60.109384 ms
Q1                  : 266.672991 ms
Median              : 367.620162 ms
Q3                  : 385.641746 ms
