Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 287.752001ms
 1: 300.897275ms
 2: 262.963397ms
 3: 238.359534ms
 4: 234.274022ms
 5: 205.285414ms
 6: 197.910930ms
 7: 195.429025ms
 8: 202.658642ms
 9: 190.044743ms
 10: 213.367079ms
 11: 200.717605ms
 12: 211.715481ms
 13: 207.679242ms
 14: 195.158758ms
 15: 190.623590ms
 16: 198.925523ms
 17: 267.116305ms
 18: 251.392629ms
 19: 246.086934ms
 20: 271.283477ms
 21: 265.143799ms
 22: 255.218940ms
 23: 252.524364ms
 24: 257.465073ms
 25: 263.018176ms
 26: 248.323467ms
 27: 266.428302ms
 28: 241.600117ms
 29: 254.322546ms
 30: 278.539728ms
 31: 264.341131ms
 32: 240.822029ms
 33: 233.914940ms
 34: 259.525408ms
 35: 235.263332ms
 36: 242.849722ms
 37: 294.853472ms
 38: 283.693449ms
 39: 246.767759ms
 40: 256.413847ms
 41: 248.640003ms
 42: 255.932945ms
 43: 252.963632ms
 44: 253.234940ms
 45: 254.014813ms
 46: 321.361277ms
 47: 312.761833ms
 48: 316.431645ms
 49: 303.775715ms
 50: 331.847633ms
 51: 299.137267ms
 52: 260.815535ms
 53: 278.245971ms
 54: 280.187627ms
 55: 276.732159ms
 56: 280.252472ms
 57: 293.445306ms
 58: 289.576740ms
 59: 317.957369ms
 60: 291.264540ms
 61: 297.188085ms
 62: 282.630905ms
 63: 337.249369ms
 64: 317.330717ms
 65: 307.113374ms
 66: 332.024823ms
 67: 297.185916ms
 68: 311.870246ms
 69: 314.147741ms
 70: 321.855516ms
 71: 316.905003ms
 72: 308.439801ms
 73: 255.344340ms
 74: 309.234176ms
 75: 309.501002ms
 76: 298.644033ms
 77: 324.841086ms
 78: 272.283659ms
 79: 308.314810ms
 80: 247.851250ms
 81: 275.320776ms
 82: 264.591598ms
 83: 278.370389ms
 84: 282.822197ms
 85: 270.458356ms
 86: 310.665196ms
 87: 259.933698ms
 88: 307.389329ms
 89: 292.817793ms
 90: 284.911383ms
 91: 283.182387ms
 92: 317.493453ms
 93: 301.415214ms
 94: 277.767064ms
 95: 270.674352ms
 96: 326.327772ms
 97: 239.286953ms
 98: 269.284202ms
 99: 301.767130ms
 100: 242.264981ms
 101: 312.900511ms
 102: 283.666585ms
 103: 294.187377ms
 104: 277.981247ms
 105: 295.038202ms
 106: 294.336833ms
 107: 308.859549ms
 108: 321.925855ms
 109: 272.580011ms
 110: 298.901361ms
 111: 262.757361ms
 112: 298.913449ms
 113: 254.754401ms
 114: 276.288673ms
 115: 325.123418ms
 116: 287.171197ms
 117: 282.753268ms
 118: 262.739568ms
 119: 281.374643ms
 120: 231.174050ms
 121: 233.559303ms
 122: 225.565785ms
 123: 222.470198ms
 124: 245.040417ms
 125: 251.942445ms
 126: 204.453302ms
 127: 230.349478ms
 128: 235.199753ms
 129: 233.623690ms
 130: 233.967055ms
 131: 230.570115ms
 132: 225.798581ms
 133: 225.754378ms
 134: 255.367819ms
 135: 233.052192ms
 136: 229.703404ms
 137: 225.069320ms
 138: 265.610508ms
 139: 247.414206ms
 140: 228.267305ms
 141: 242.147623ms
 142: 218.304019ms
 143: 251.096573ms
 144: 222.992249ms
 145: 253.635122ms
 146: 250.762986ms
 147: 214.724548ms
 148: 222.027060ms
 149: 224.592700ms
 150: 225.533089ms
 151: 232.226801ms
 152: 257.128184ms
 153: 229.151426ms
 154: 246.177611ms
 155: 238.751232ms
 156: 234.172744ms
 157: 260.100832ms
 158: 241.876950ms
 159: 242.445266ms
 160: 250.945158ms
 161: 236.825090ms
 162: 235.790164ms
 163: 271.584154ms
 164: 223.348023ms
 165: 246.712962ms
 166: 236.227180ms
 167: 227.456058ms
 168: 215.765361ms
 169: 237.008933ms
 170: 228.451488ms
 171: 247.668020ms
 172: 234.473691ms
 173: 229.913958ms
 174: 231.763442ms
 175: 227.432498ms
 176: 250.234658ms
 177: 231.842261ms
 178: 248.600443ms
 179: 247.456478ms
 180: 235.428039ms
 181: 237.889574ms
 182: 224.434552ms
 183: 249.068136ms
 184: 242.136585ms
 185: 250.670378ms
 186: 240.960264ms
 187: 239.024037ms
 188: 229.586393ms
 189: 231.446353ms
 190: 243.786370ms
 191: 250.624774ms
 192: 226.787122ms
 193: 249.062916ms
 194: 221.299413ms
 195: 244.368363ms
 196: 242.660251ms
 197: 260.319937ms
 198: 229.329406ms
 199: 238.694914ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 37
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 259.085412 ms
Runtime per batch   : 259.085412 ms
SD                  : 33.448627 ms
Q1                  : 233.967055 ms
Median              : 248.782391 ms
Q3                  : 282.753268 ms
