Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 210.829642ms
 1: 219.760861ms
 2: 245.213405ms
 3: 225.411325ms
 4: 230.156457ms
 5: 272.269272ms
 6: 219.051211ms
 7: 238.143293ms
 8: 254.395169ms
 9: 228.243926ms
 10: 234.527186ms
 11: 252.490148ms
 12: 228.188213ms
 13: 255.244628ms
 14: 208.809270ms
 15: 252.162510ms
 16: 216.023868ms
 17: 247.221210ms
 18: 242.892533ms
 19: 265.048005ms
 20: 257.768482ms
 21: 234.711431ms
 22: 249.249331ms
 23: 227.648839ms
 24: 251.426940ms
 25: 223.492890ms
 26: 279.594524ms
 27: 225.917434ms
 28: 256.166621ms
 29: 232.557315ms
 30: 239.564536ms
 31: 196.718099ms
 32: 252.238848ms
 33: 244.581375ms
 34: 219.171968ms
 35: 231.267707ms
 36: 228.038300ms
 37: 228.856043ms
 38: 264.000835ms
 39: 257.970344ms
 40: 214.283550ms
 41: 204.639605ms
 42: 223.774638ms
 43: 234.996395ms
 44: 230.576359ms
 45: 217.903375ms
 46: 247.012210ms
 47: 244.937266ms
 48: 242.499708ms
 49: 252.051491ms
 50: 212.161837ms
 51: 219.176700ms
 52: 220.241888ms
 53: 214.287109ms
 54: 233.048372ms
 55: 240.878378ms
 56: 212.410976ms
 57: 254.361570ms
 58: 235.100697ms
 59: 245.107881ms
 60: 224.196254ms
 61: 232.989338ms
 62: 211.596604ms
 63: 215.737702ms
 64: 220.570901ms
 65: 214.084977ms
 66: 243.708752ms
 67: 257.666312ms
 68: 250.235966ms
 69: 203.843668ms
 70: 205.565677ms
 71: 241.687906ms
 72: 230.846540ms
 73: 199.993503ms
 74: 210.465191ms
 75: 275.476375ms
 76: 221.112842ms
 77: 245.976284ms
 78: 224.413803ms
 79: 246.756601ms
 80: 233.172920ms
 81: 234.476891ms
 82: 211.697495ms
 83: 210.694556ms
 84: 238.833650ms
 85: 259.602978ms
 86: 209.784995ms
 87: 213.337082ms
 88: 227.682801ms
 89: 235.037820ms
 90: 216.348665ms
 91: 226.949241ms
 92: 223.892199ms
 93: 248.404540ms
 94: 250.545742ms
 95: 229.105701ms
 96: 209.562170ms
 97: 231.566232ms
 98: 255.424583ms
 99: 260.664247ms
 100: 222.697235ms
 101: 217.694773ms
 102: 262.274419ms
 103: 208.426221ms
 104: 219.885686ms
 105: 251.865409ms
 106: 232.535532ms
 107: 245.883528ms
 108: 244.827094ms
 109: 227.405733ms
 110: 220.091966ms
 111: 275.581985ms
 112: 269.777469ms
 113: 265.336339ms
 114: 224.031661ms
 115: 214.548042ms
 116: 263.463071ms
 117: 229.407647ms
 118: 225.941507ms
 119: 229.223005ms
 120: 235.026984ms
 121: 248.614999ms
 122: 243.040646ms
 123: 231.537814ms
 124: 230.287925ms
 125: 227.505989ms
 126: 237.264759ms
 127: 221.908254ms
 128: 230.466072ms
 129: 224.500050ms
 130: 225.887153ms
 131: 219.579904ms
 132: 234.012673ms
 133: 230.414712ms
 134: 208.514040ms
 135: 232.206602ms
 136: 239.710598ms
 137: 233.275308ms
 138: 236.990465ms
 139: 205.914563ms
 140: 216.578962ms
 141: 229.490188ms
 142: 240.562099ms
 143: 260.094284ms
 144: 244.938937ms
 145: 229.966393ms
 146: 217.295059ms
 147: 212.805323ms
 148: 216.400275ms
 149: 259.357581ms
 150: 225.954371ms
 151: 237.535526ms
 152: 243.600222ms
 153: 218.002068ms
 154: 257.319284ms
 155: 240.278529ms
 156: 253.957990ms
 157: 228.475046ms
 158: 241.515383ms
 159: 256.140106ms
 160: 226.035357ms
 161: 216.386204ms
 162: 255.578661ms
 163: 266.090442ms
 164: 250.809693ms
 165: 264.279149ms
 166: 243.238561ms
 167: 236.959770ms
 168: 241.272836ms
 169: 236.236000ms
 170: 239.929462ms
 171: 235.060752ms
 172: 240.028796ms
 173: 217.871867ms
 174: 236.346431ms
 175: 229.989210ms
 176: 230.894476ms
 177: 260.843621ms
 178: 223.119810ms
 179: 229.721441ms
 180: 225.162280ms
 181: 271.021440ms
 182: 248.435712ms
 183: 235.798844ms
 184: 239.401021ms
 185: 229.157893ms
 186: 219.437094ms
 187: 212.059134ms
 188: 216.106512ms
 189: 270.738292ms
 190: 208.319294ms
 191: 217.330088ms
 192: 229.733179ms
 193: 245.589601ms
 194: 237.938345ms
 195: 268.913345ms
 196: 237.913511ms
 197: 241.256711ms
 198: 237.893500ms
 199: 229.524579ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 11
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 234.652160 ms
Runtime per batch   : 234.652160 ms
SD                  : 17.136875 ms
Q1                  : 221.112842 ms
Median              : 232.762435 ms
Q3                  : 245.589601 ms
