Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 390.951634ms
 1: 395.685875ms
 2: 428.340935ms
 3: 398.532663ms
 4: 404.453752ms
 5: 446.752946ms
 6: 456.514422ms
 7: 403.416197ms
 8: 430.902852ms
 9: 393.036714ms
 10: 452.367639ms
 11: 388.516581ms
 12: 446.942117ms
 13: 404.285845ms
 14: 387.105618ms
 15: 402.871970ms
 16: 448.548526ms
 17: 433.266380ms
 18: 427.333359ms
 19: 386.370467ms
 20: 454.518677ms
 21: 411.444428ms
 22: 429.195714ms
 23: 440.199467ms
 24: 418.210223ms
 25: 408.964237ms
 26: 492.653719ms
 27: 432.908624ms
 28: 366.502682ms
 29: 460.437677ms
 30: 432.542577ms
 31: 463.262951ms
 32: 429.047832ms
 33: 438.818863ms
 34: 353.909941ms
 35: 398.641042ms
 36: 442.681078ms
 37: 398.828282ms
 38: 426.863606ms
 39: 378.747082ms
 40: 403.093957ms
 41: 372.481323ms
 42: 447.855183ms
 43: 426.498079ms
 44: 362.778517ms
 45: 434.189797ms
 46: 459.077988ms
 47: 425.482107ms
 48: 409.790652ms
 49: 418.809691ms
 50: 412.538146ms
 51: 436.805915ms
 52: 397.571871ms
 53: 404.823907ms
 54: 439.607545ms
 55: 420.748763ms
 56: 415.917204ms
 57: 435.203334ms
 58: 407.890434ms
 59: 463.711103ms
 60: 383.016516ms
 61: 387.679699ms
 62: 413.195051ms
 63: 439.267025ms
 64: 398.373155ms
 65: 391.976806ms
 66: 429.702337ms
 67: 454.092491ms
 68: 396.692384ms
 69: 422.797508ms
 70: 420.051352ms
 71: 451.904324ms
 72: 456.490980ms
 73: 469.134588ms
 74: 373.775344ms
 75: 390.846915ms
 76: 387.108929ms
 77: 428.676297ms
 78: 466.652236ms
 79: 399.915344ms
 80: 414.847115ms
 81: 414.513786ms
 82: 439.263965ms
 83: 409.102130ms
 84: 469.257637ms
 85: 410.937771ms
 86: 372.157116ms
 87: 420.506342ms
 88: 449.894006ms
 89: 406.578939ms
 90: 426.593180ms
 91: 370.915790ms
 92: 429.830059ms
 93: 441.530311ms
 94: 356.261136ms
 95: 368.548596ms
 96: 361.324361ms
 97: 383.221240ms
 98: 381.160006ms
 99: 378.110335ms
 100: 410.962784ms
 101: 408.992710ms
 102: 388.074193ms
 103: 410.593326ms
 104: 418.214701ms
 105: 421.852554ms
 106: 425.720578ms
 107: 366.637718ms
 108: 399.155655ms
 109: 428.485486ms
 110: 404.349746ms
 111: 453.072635ms
 112: 428.020593ms
 113: 389.246780ms
 114: 407.316032ms
 115: 412.582598ms
 116: 433.719374ms
 117: 411.512078ms
 118: 431.565605ms
 119: 424.206486ms
 120: 432.500563ms
 121: 432.225564ms
 122: 424.306370ms
 123: 400.365254ms
 124: 431.214807ms
 125: 451.959429ms
 126: 450.783710ms
 127: 430.375153ms
 128: 390.700501ms
 129: 424.769725ms
 130: 428.593269ms
 131: 436.253497ms
 132: 424.027846ms
 133: 402.923183ms
 134: 420.855092ms
 135: 435.939142ms
 136: 417.125475ms
 137: 406.384434ms
 138: 463.522399ms
 139: 428.751878ms
 140: 427.742092ms
 141: 436.178467ms
 142: 395.038097ms
 143: 377.022637ms
 144: 399.477016ms
 145: 427.726049ms
 146: 387.476834ms
 147: 417.874002ms
 148: 420.558358ms
 149: 425.797219ms
 150: 440.380319ms
 151: 426.856872ms
 152: 411.979273ms
 153: 424.385739ms
 154: 394.803676ms
 155: 412.002107ms
 156: 397.509254ms
 157: 378.382754ms
 158: 363.852803ms
 159: 398.141530ms
 160: 363.465832ms
 161: 359.185148ms
 162: 411.950100ms
 163: 385.629956ms
 164: 409.092553ms
 165: 419.763987ms
 166: 442.261724ms
 167: 413.075336ms
 168: 353.636167ms
 169: 357.503823ms
 170: 410.150573ms
 171: 400.044506ms
 172: 378.620953ms
 173: 427.343331ms
 174: 429.645197ms
 175: 404.697924ms
 176: 381.743507ms
 177: 418.200449ms
 178: 425.496392ms
 179: 426.569945ms
 180: 403.032943ms
 181: 358.659713ms
 182: 411.728410ms
 183: 399.788241ms
 184: 323.716759ms
 185: 384.608351ms
 186: 418.657782ms
 187: 400.435309ms
 188: 403.568470ms
 189: 378.961311ms
 190: 397.314308ms
 191: 361.567688ms
 192: 406.233011ms
 193: 397.708044ms
 194: 391.563011ms
 195: 429.628915ms
 196: 399.500915ms
 197: 365.871188ms
 198: 320.362214ms
 199: 376.504756ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 27
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 411.919433 ms
Runtime per batch   : 411.919433 ms
SD                  : 28.273985 ms
Q1                  : 394.803676 ms
Median              : 412.244123 ms
Q3                  : 429.645197 ms
