Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 730.639940ms
 1: 701.755787ms
 2: 732.444814ms
 3: 739.942469ms
 4: 737.367411ms
 5: 729.459239ms
 6: 680.559858ms
 7: 656.330354ms
 8: 686.185693ms
 9: 702.976643ms
 10: 647.464889ms
 11: 733.048823ms
 12: 738.863505ms
 13: 730.391541ms
 14: 739.274278ms
 15: 738.306636ms
 16: 722.262897ms
 17: 714.189399ms
 18: 735.380285ms
 19: 735.305911ms
 20: 653.815614ms
 21: 674.771628ms
 22: 701.614732ms
 23: 713.330236ms
 24: 728.192955ms
 25: 732.378788ms
 26: 731.526517ms
 27: 734.903229ms
 28: 733.334218ms
 29: 737.012358ms
 30: 741.271665ms
 31: 729.538960ms
 32: 647.425881ms
 33: 661.862441ms
 34: 670.755528ms
 35: 700.475888ms
 36: 659.801043ms
 37: 739.540571ms
 38: 662.121493ms
 39: 741.358591ms
 40: 724.682038ms
 41: 733.574576ms
 42: 740.136160ms
 43: 650.500975ms
 44: 742.123668ms
 45: 654.131835ms
 46: 679.964338ms
 47: 712.179183ms
 48: 725.079112ms
 49: 732.949769ms
 50: 738.739008ms
 51: 735.334020ms
 52: 725.583909ms
 53: 737.048572ms
 54: 731.025518ms
 55: 735.122967ms
 56: 730.372539ms
 57: 745.175803ms
 58: 682.535384ms
 59: 658.468627ms
 60: 688.120936ms
 61: 713.337583ms
 62: 693.073503ms
 63: 729.790412ms
 64: 743.391671ms
 65: 731.511417ms
 66: 733.402670ms
 67: 733.001994ms
 68: 732.276449ms
 69: 665.524544ms
 70: 669.171770ms
 71: 650.735577ms
 72: 679.913761ms
 73: 714.157207ms
 74: 725.345294ms
 75: 731.456444ms
 76: 733.034275ms
 77: 730.970080ms
 78: 736.981401ms
 79: 733.309684ms
 80: 742.355202ms
 81: 732.962741ms
 82: 732.550247ms
 83: 730.863484ms
 84: 735.989287ms
 85: 647.062230ms
 86: 689.640970ms
 87: 719.678419ms
 88: 729.638462ms
 89: 734.678365ms
 90: 741.854899ms
 91: 733.109282ms
 92: 738.730840ms
 93: 735.439590ms
 94: 733.790207ms
 95: 733.220522ms
 96: 733.718442ms
 97: 739.624755ms
 98: 732.278412ms
 99: 657.827331ms
 100: 679.121278ms
 101: 680.613653ms
 102: 723.705792ms
 103: 732.727690ms
 104: 739.312192ms
 105: 737.098205ms
 106: 738.091778ms
 107: 740.444259ms
 108: 661.854453ms
 109: 730.469308ms
 110: 735.263015ms
 111: 652.453127ms
 112: 686.909465ms
 113: 708.844636ms
 114: 732.158154ms
 115: 730.352619ms
 116: 740.004691ms
 117: 738.008310ms
 118: 736.026915ms
 119: 742.656857ms
 120: 732.491143ms
 121: 731.243834ms
 122: 735.482985ms
 123: 738.009733ms
 124: 666.392745ms
 125: 655.712267ms
 126: 672.066465ms
 127: 696.298562ms
 128: 713.603225ms
 129: 730.117934ms
 130: 736.162200ms
 131: 730.111473ms
 132: 733.000722ms
 133: 732.711797ms
 134: 737.420331ms
 135: 736.635473ms
 136: 733.051135ms
 137: 731.127942ms
 138: 735.996606ms
 139: 659.094103ms
 140: 673.364514ms
 141: 698.812782ms
 142: 711.509222ms
 143: 732.205597ms
 144: 674.752619ms
 145: 732.307606ms
 146: 734.819390ms
 147: 733.605950ms
 148: 731.647812ms
 149: 732.109864ms
 150: 670.107480ms
 151: 734.082548ms
 152: 669.962576ms
 153: 667.452716ms
 154: 693.913473ms
 155: 713.514456ms
 156: 730.004236ms
 157: 734.613698ms
 158: 732.054786ms
 159: 734.854947ms
 160: 732.372956ms
 161: 739.763153ms
 162: 733.911720ms
 163: 738.226556ms
 164: 733.039194ms
 165: 730.917242ms
 166: 734.295050ms
 167: 658.333838ms
 168: 675.776486ms
 169: 691.574603ms
 170: 719.772264ms
 171: 723.113290ms
 172: 662.707692ms
 173: 734.042726ms
 174: 732.922764ms
 175: 730.571070ms
 176: 660.248259ms
 177: 739.378659ms
 178: 667.305248ms
 179: 667.956412ms
 180: 694.408248ms
 181: 719.164385ms
 182: 728.757820ms
 183: 733.694738ms
 184: 731.050347ms
 185: 728.159650ms
 186: 735.083032ms
 187: 729.438165ms
 188: 730.581335ms
 189: 729.072031ms
 190: 729.821784ms
 191: 733.863851ms
 192: 655.119337ms
 193: 675.539706ms
 194: 702.511683ms
 195: 718.721734ms
 196: 726.418616ms
 197: 728.501734ms
 198: 739.313375ms
 199: 732.452697ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 2
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 715.159389 ms
Runtime per batch   : 715.159389 ms
SD                  : 28.779607 ms
Q1                  : 694.408248 ms
Median              : 730.778591 ms
Q3                  : 734.082548 ms
