Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 508.213294ms
 1: 484.113267ms
 2: 475.099213ms
 3: 481.039247ms
 4: 519.045676ms
 5: 522.708828ms
 6: 501.493343ms
 7: 524.679718ms
 8: 515.084118ms
 9: 474.270664ms
 10: 473.673886ms
 11: 502.584077ms
 12: 494.904726ms
 13: 505.846003ms
 14: 518.790349ms
 15: 503.389329ms
 16: 492.088751ms
 17: 485.576185ms
 18: 494.414163ms
 19: 475.546472ms
 20: 495.261455ms
 21: 508.201959ms
 22: 505.339607ms
 23: 505.039182ms
 24: 483.538803ms
 25: 498.741898ms
 26: 473.424141ms
 27: 487.802208ms
 28: 525.175741ms
 29: 490.509962ms
 30: 470.731157ms
 31: 508.271572ms
 32: 488.857174ms
 33: 483.425818ms
 34: 475.869749ms
 35: 501.815392ms
 36: 469.885372ms
 37: 503.980744ms
 38: 490.018064ms
 39: 486.567172ms
 40: 506.133417ms
 41: 512.235131ms
 42: 492.853211ms
 43: 506.157386ms
 44: 540.724284ms
 45: 476.910846ms
 46: 485.419943ms
 47: 524.267254ms
 48: 486.906914ms
 49: 527.167164ms
 50: 488.241063ms
 51: 492.062674ms
 52: 508.504581ms
 53: 503.812885ms
 54: 477.189713ms
 55: 482.496898ms
 56: 495.455435ms
 57: 454.811339ms
 58: 507.031623ms
 59: 522.589865ms
 60: 477.892414ms
 61: 472.191362ms
 62: 507.917235ms
 63: 468.416111ms
 64: 479.377201ms
 65: 513.659878ms
 66: 505.279011ms
 67: 487.779351ms
 68: 470.408048ms
 69: 478.907274ms
 70: 519.386085ms
 71: 499.270332ms
 72: 498.782596ms
 73: 489.204684ms
 74: 452.412397ms
 75: 515.924481ms
 76: 466.953161ms
 77: 466.641366ms
 78: 482.407198ms
 79: 527.908773ms
 80: 501.540399ms
 81: 474.383257ms
 82: 530.100693ms
 83: 509.093019ms
 84: 462.916621ms
 85: 474.767439ms
 86: 496.398881ms
 87: 489.691915ms
 88: 454.253218ms
 89: 499.719280ms
 90: 497.558161ms
 91: 481.723153ms
 92: 517.143054ms
 93: 500.338461ms
 94: 461.039716ms
 95: 472.988680ms
 96: 514.436358ms
 97: 490.261714ms
 98: 554.337702ms
 99: 472.104519ms
 100: 471.733380ms
 101: 508.049631ms
 102: 479.234132ms
 103: 502.110860ms
 104: 520.118307ms
 105: 471.691668ms
 106: 503.649719ms
 107: 464.945112ms
 108: 481.812622ms
 109: 470.599510ms
 110: 513.559967ms
 111: 478.761877ms
 112: 522.098595ms
 113: 515.463762ms
 114: 496.722919ms
 115: 494.538113ms
 116: 494.475740ms
 117: 480.306642ms
 118: 511.348204ms
 119: 508.794837ms
 120: 489.550925ms
 121: 476.320987ms
 122: 468.207316ms
 123: 491.272273ms
 124: 515.901805ms
 125: 488.801416ms
 126: 504.341213ms
 127: 483.951810ms
 128: 496.247128ms
 129: 482.025634ms
 130: 473.145665ms
 131: 503.597722ms
 132: 500.362100ms
 133: 455.154270ms
 134: 453.534933ms
 135: 507.132872ms
 136: 500.470323ms
 137: 491.183795ms
 138: 527.583349ms
 139: 512.418925ms
 140: 484.286109ms
 141: 492.694721ms
 142: 494.495026ms
 143: 485.167290ms
 144: 489.771086ms
 145: 481.011038ms
 146: 472.569813ms
 147: 485.578305ms
 148: 492.332139ms
 149: 489.453720ms
 150: 472.901416ms
 151: 481.002867ms
 152: 477.754221ms
 153: 485.399015ms
 154: 481.848692ms
 155: 494.141966ms
 156: 459.275143ms
 157: 493.089823ms
 158: 516.490645ms
 159: 414.623928ms
 160: 480.909400ms
 161: 513.246722ms
 162: 467.477201ms
 163: 510.728971ms
 164: 473.117000ms
 165: 507.365215ms
 166: 471.704698ms
 167: 485.457008ms
 168: 462.309130ms
 169: 481.751062ms
 170: 476.872929ms
 171: 468.150629ms
 172: 516.853219ms
 173: 499.706471ms
 174: 492.936386ms
 175: 463.307314ms
 176: 444.858767ms
 177: 486.822003ms
 178: 484.500014ms
 179: 474.177023ms
 180: 490.703584ms
 181: 489.348807ms
 182: 468.027777ms
 183: 495.537904ms
 184: 456.760449ms
 185: 464.043893ms
 186: 501.362905ms
 187: 496.908598ms
 188: 469.742411ms
 189: 465.938915ms
 190: 467.574181ms
 191: 473.764459ms
 192: 495.832389ms
 193: 485.832874ms
 194: 415.603647ms
 195: 513.054477ms
 196: 480.194666ms
 197: 506.337797ms
 198: 498.009248ms
 199: 475.713027ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 23
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 490.295777 ms
Runtime per batch   : 490.295777 ms
SD                  : 20.253360 ms
Q1                  : 454.811339 ms
Median              : 489.731500 ms
Q3                  : 504.341213 ms
