Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 465.168996ms
 1: 476.102618ms
 2: 486.720602ms
 3: 492.689136ms
 4: 464.795795ms
 5: 498.711953ms
 6: 468.859930ms
 7: 448.169341ms
 8: 477.616779ms
 9: 508.995873ms
 10: 488.417664ms
 11: 487.973906ms
 12: 475.478353ms
 13: 503.936176ms
 14: 473.401289ms
 15: 497.192831ms
 16: 472.827811ms
 17: 484.254469ms
 18: 492.637118ms
 19: 461.892049ms
 20: 485.411039ms
 21: 481.391444ms
 22: 504.422897ms
 23: 491.122972ms
 24: 478.099472ms
 25: 484.827351ms
 26: 491.676520ms
 27: 491.843310ms
 28: 475.278515ms
 29: 460.622800ms
 30: 471.912544ms
 31: 464.894440ms
 32: 470.858541ms
 33: 488.691978ms
 34: 487.013972ms
 35: 462.438378ms
 36: 480.455692ms
 37: 490.978032ms
 38: 444.899046ms
 39: 482.178840ms
 40: 471.118189ms
 41: 481.457016ms
 42: 482.055965ms
 43: 500.824018ms
 44: 485.192323ms
 45: 495.373801ms
 46: 458.343339ms
 47: 445.410346ms
 48: 470.882073ms
 49: 463.952138ms
 50: 478.080262ms
 51: 487.348380ms
 52: 490.748916ms
 53: 506.294405ms
 54: 481.957453ms
 55: 497.648884ms
 56: 481.893318ms
 57: 475.744457ms
 58: 488.949102ms
 59: 452.324216ms
 60: 478.022668ms
 61: 476.224021ms
 62: 458.737684ms
 63: 498.718088ms
 64: 469.930716ms
 65: 476.941436ms
 66: 475.053323ms
 67: 404.975319ms
 68: 458.964046ms
 69: 480.343598ms
 70: 473.056805ms
 71: 463.782350ms
 72: 446.568884ms
 73: 500.442873ms
 74: 494.215300ms
 75: 482.033992ms
 76: 507.043943ms
 77: 460.245897ms
 78: 487.932974ms
 79: 494.484896ms
 80: 483.076163ms
 81: 451.772204ms
 82: 481.155044ms
 83: 426.388291ms
 84: 465.944720ms
 85: 476.846298ms
 86: 512.751122ms
 87: 461.217023ms
 88: 480.337824ms
 89: 488.689916ms
 90: 464.806981ms
 91: 515.595686ms
 92: 476.988528ms
 93: 446.557539ms
 94: 500.202169ms
 95: 494.920611ms
 96: 491.030830ms
 97: 435.073211ms
 98: 478.122063ms
 99: 466.212646ms
 100: 487.875773ms
 101: 473.433050ms
 102: 483.517789ms
 103: 477.740272ms
 104: 506.978289ms
 105: 468.933964ms
 106: 491.347645ms
 107: 480.589514ms
 108: 486.898087ms
 109: 484.383086ms
 110: 470.608859ms
 111: 474.651580ms
 112: 468.747206ms
 113: 441.741642ms
 114: 467.818186ms
 115: 405.564857ms
 116: 453.210753ms
 117: 471.277794ms
 118: 485.794753ms
 119: 499.747583ms
 120: 453.387457ms
 121: 467.529833ms
 122: 473.304341ms
 123: 469.534843ms
 124: 456.180549ms
 125: 493.541148ms
 126: 481.469820ms
 127: 476.274720ms
 128: 475.023964ms
 129: 477.757359ms
 130: 493.795578ms
 131: 475.503317ms
 132: 479.217333ms
 133: 496.882307ms
 134: 477.500856ms
 135: 470.498382ms
 136: 517.455020ms
 137: 461.177562ms
 138: 463.667785ms
 139: 484.144561ms
 140: 489.216804ms
 141: 490.091326ms
 142: 501.216466ms
 143: 469.392987ms
 144: 480.319641ms
 145: 485.277924ms
 146: 481.698741ms
 147: 487.669827ms
 148: 476.545504ms
 149: 516.377075ms
 150: 497.447623ms
 151: 470.130970ms
 152: 496.318144ms
 153: 478.770989ms
 154: 462.287511ms
 155: 494.635845ms
 156: 488.529379ms
 157: 488.292152ms
 158: 504.229585ms
 159: 502.060003ms
 160: 479.792477ms
 161: 479.912670ms
 162: 492.565744ms
 163: 469.880392ms
 164: 515.394656ms
 165: 486.407519ms
 166: 480.803862ms
 167: 467.552065ms
 168: 489.475639ms
 169: 485.882311ms
 170: 450.048777ms
 171: 494.929992ms
 172: 483.687672ms
 173: 472.858732ms
 174: 459.274399ms
 175: 445.000325ms
 176: 474.907151ms
 177: 458.619927ms
 178: 471.773034ms
 179: 468.499533ms
 180: 414.300219ms
 181: 454.585496ms
 182: 479.872843ms
 183: 471.229538ms
 184: 458.425935ms
 185: 472.408401ms
 186: 465.552374ms
 187: 473.899029ms
 188: 449.025625ms
 189: 466.644733ms
 190: 457.935352ms
 191: 463.859203ms
 192: 455.943298ms
 193: 470.512749ms
 194: 489.223049ms
 195: 476.503672ms
 196: 491.241583ms
 197: 479.959108ms
 198: 457.883906ms
 199: 468.088589ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 24
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 477.127221 ms
Runtime per batch   : 477.127221 ms
SD                  : 18.204672 ms
Q1                  : 467.552065 ms
Median              : 477.918810 ms
Q3                  : 488.529379 ms
