Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 291.063942ms
 1: 297.987664ms
 2: 210.465500ms
 3: 236.794925ms
 4: 218.117818ms
 5: 231.154721ms
 6: 295.006937ms
 7: 270.754445ms
 8: 312.185529ms
 9: 294.501144ms
 10: 290.695418ms
 11: 239.351484ms
 12: 228.413031ms
 13: 242.260989ms
 14: 214.605400ms
 15: 234.775901ms
 16: 205.406906ms
 17: 303.967116ms
 18: 293.614018ms
 19: 315.238902ms
 20: 290.465971ms
 21: 332.564539ms
 22: 336.025511ms
 23: 260.820478ms
 24: 218.214366ms
 25: 239.719035ms
 26: 225.376352ms
 27: 216.792724ms
 28: 251.808955ms
 29: 260.156557ms
 30: 202.989356ms
 31: 236.412928ms
 32: 227.317486ms
 33: 224.864768ms
 34: 229.074271ms
 35: 240.193593ms
 36: 224.357858ms
 37: 223.202195ms
 38: 238.555933ms
 39: 227.666038ms
 40: 224.919606ms
 41: 233.780531ms
 42: 224.342449ms
 43: 250.449106ms
 44: 236.512207ms
 45: 203.585176ms
 46: 213.072241ms
 47: 235.729793ms
 48: 152.896055ms
 49: 173.074240ms
 50: 154.694365ms
 51: 171.770730ms
 52: 182.435643ms
 53: 154.476786ms
 54: 180.404093ms
 55: 176.590755ms
 56: 186.747761ms
 57: 176.658575ms
 58: 178.837232ms
 59: 175.277351ms
 60: 182.073290ms
 61: 175.795915ms
 62: 157.249529ms
 63: 162.837860ms
 64: 173.308583ms
 65: 184.424245ms
 66: 180.990199ms
 67: 185.738173ms
 68: 174.990962ms
 69: 179.509344ms
 70: 179.132300ms
 71: 176.033975ms
 72: 190.207026ms
 73: 179.928313ms
 74: 181.007677ms
 75: 183.400815ms
 76: 181.515680ms
 77: 165.768077ms
 78: 161.113796ms
 79: 168.273531ms
 80: 166.087610ms
 81: 171.329229ms
 82: 164.461597ms
 83: 145.697213ms
 84: 173.367671ms
 85: 179.006136ms
 86: 165.615008ms
 87: 156.686111ms
 88: 169.676286ms
 89: 137.686798ms
 90: 160.155118ms
 91: 163.032411ms
 92: 223.759464ms
 93: 218.021202ms
 94: 233.249088ms
 95: 223.868249ms
 96: 233.493915ms
 97: 222.262652ms
 98: 227.933432ms
 99: 228.527229ms
 100: 242.822652ms
 101: 243.163353ms
 102: 211.956934ms
 103: 245.282953ms
 104: 249.172956ms
 105: 305.221811ms
 106: 286.866017ms
 107: 290.149651ms
 108: 266.833142ms
 109: 283.910692ms
 110: 267.768328ms
 111: 317.638340ms
 112: 293.592361ms
 113: 302.264509ms
 114: 258.451727ms
 115: 296.584580ms
 116: 299.825851ms
 117: 298.952109ms
 118: 290.128253ms
 119: 264.781697ms
 120: 296.507828ms
 121: 269.296913ms
 122: 290.747358ms
 123: 285.427594ms
 124: 301.932226ms
 125: 293.484076ms
 126: 295.129577ms
 127: 299.086270ms
 128: 284.976313ms
 129: 290.352960ms
 130: 297.201641ms
 131: 301.064033ms
 132: 281.417024ms
 133: 283.223865ms
 134: 270.769092ms
 135: 282.006212ms
 136: 287.057418ms
 137: 291.789339ms
 138: 276.377356ms
 139: 304.088237ms
 140: 292.596009ms
 141: 272.540114ms
 142: 299.606363ms
 143: 248.312665ms
 144: 272.115686ms
 145: 280.749573ms
 146: 261.837209ms
 147: 289.867793ms
 148: 292.745549ms
 149: 274.159709ms
 150: 289.157482ms
 151: 301.881080ms
 152: 303.033919ms
 153: 287.721898ms
 154: 273.138670ms
 155: 293.901019ms
 156: 314.575836ms
 157: 277.017759ms
 158: 261.251459ms
 159: 299.865585ms
 160: 292.898261ms
 161: 284.196292ms
 162: 291.197855ms
 163: 285.868179ms
 164: 308.202835ms
 165: 294.678827ms
 166: 289.803647ms
 167: 218.852960ms
 168: 225.592801ms
 169: 242.229883ms
 170: 221.509680ms
 171: 229.877055ms
 172: 243.897215ms
 173: 251.434649ms
 174: 226.652142ms
 175: 237.136854ms
 176: 238.161720ms
 177: 229.740444ms
 178: 227.317697ms
 179: 263.514249ms
 180: 225.052711ms
 181: 229.700096ms
 182: 229.339642ms
 183: 243.226104ms
 184: 241.359886ms
 185: 250.432198ms
 186: 222.153417ms
 187: 239.369852ms
 188: 228.381214ms
 189: 205.517513ms
 190: 247.365890ms
 191: 231.583983ms
 192: 231.285735ms
 193: 254.633772ms
 194: 217.095596ms
 195: 221.472558ms
 196: 259.371475ms
 197: 219.753538ms
 198: 251.859113ms
 199: 236.567559ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 38
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 240.390374 ms
Runtime per batch   : 240.390374 ms
SD                  : 46.906352 ms
Q1                  : 210.465500 ms
Median              : 237.846394 ms
Q3                  : 285.868179 ms
