Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 358.887391ms
 1: 361.464733ms
 2: 352.860737ms
 3: 331.725192ms
 4: 361.111255ms
 5: 354.108403ms
 6: 360.197061ms
 7: 358.340694ms
 8: 344.469653ms
 9: 369.468121ms
 10: 360.353508ms
 11: 353.599992ms
 12: 350.288982ms
 13: 356.105249ms
 14: 368.977967ms
 15: 375.537739ms
 16: 363.416259ms
 17: 358.971130ms
 18: 362.577439ms
 19: 353.320161ms
 20: 355.473699ms
 21: 352.307978ms
 22: 356.204512ms
 23: 349.292644ms
 24: 362.696068ms
 25: 377.237292ms
 26: 360.243538ms
 27: 359.961277ms
 28: 364.884227ms
 29: 356.858756ms
 30: 354.833188ms
 31: 361.438101ms
 32: 373.328636ms
 33: 355.767679ms
 34: 368.374909ms
 35: 356.045377ms
 36: 368.170457ms
 37: 361.852419ms
 38: 360.319391ms
 39: 356.424625ms
 40: 342.763946ms
 41: 355.817695ms
 42: 348.106477ms
 43: 370.568520ms
 44: 361.959147ms
 45: 366.832304ms
 46: 375.487137ms
 47: 362.861635ms
 48: 354.596803ms
 49: 350.683626ms
 50: 356.153645ms
 51: 356.384388ms
 52: 356.836517ms
 53: 358.180685ms
 54: 362.333621ms
 55: 356.722720ms
 56: 357.876411ms
 57: 363.479639ms
 58: 357.359060ms
 59: 356.496680ms
 60: 369.015605ms
 61: 352.390485ms
 62: 367.887534ms
 63: 350.979774ms
 64: 360.850820ms
 65: 367.909214ms
 66: 356.727089ms
 67: 350.930466ms
 68: 355.455970ms
 69: 357.733053ms
 70: 362.818434ms
 71: 367.657599ms
 72: 352.727867ms
 73: 371.229983ms
 74: 360.386245ms
 75: 359.746803ms
 76: 366.768668ms
 77: 356.667795ms
 78: 356.987374ms
 79: 354.118126ms
 80: 355.607541ms
 81: 362.016618ms
 82: 355.778232ms
 83: 362.156329ms
 84: 357.118684ms
 85: 357.840535ms
 86: 358.839436ms
 87: 352.392742ms
 88: 361.716958ms
 89: 355.897717ms
 90: 352.368604ms
 91: 368.821530ms
 92: 353.760599ms
 93: 368.558855ms
 94: 375.604858ms
 95: 348.295305ms
 96: 358.867921ms
 97: 344.971740ms
 98: 351.638658ms
 99: 353.998089ms
 100: 353.236862ms
 101: 375.408114ms
 102: 360.532848ms
 103: 353.978964ms
 104: 351.350018ms
 105: 373.373873ms
 106: 356.572079ms
 107: 356.515580ms
 108: 357.811057ms
 109: 355.887079ms
 110: 365.660044ms
 111: 368.202170ms
 112: 351.607160ms
 113: 368.892772ms
 114: 353.861066ms
 115: 367.089633ms
 116: 359.657814ms
 117: 358.904641ms
 118: 352.695299ms
 119: 367.631232ms
 120: 347.771724ms
 121: 366.049954ms
 122: 354.180818ms
 123: 367.937270ms
 124: 359.225895ms
 125: 355.769302ms
 126: 361.526164ms
 127: 377.608551ms
 128: 361.718670ms
 129: 353.439824ms
 130: 329.359006ms
 131: 369.521938ms
 132: 370.003754ms
 133: 352.893413ms
 134: 363.737045ms
 135: 353.942997ms
 136: 372.205219ms
 137: 360.335014ms
 138: 350.824304ms
 139: 356.507695ms
 140: 358.079348ms
 141: 350.302787ms
 142: 371.464154ms
 143: 368.759074ms
 144: 366.527857ms
 145: 368.007959ms
 146: 364.319829ms
 147: 368.605124ms
 148: 348.184087ms
 149: 363.220433ms
 150: 366.476762ms
 151: 352.156927ms
 152: 350.124427ms
 153: 350.933922ms
 154: 369.072485ms
 155: 355.331209ms
 156: 360.342230ms
 157: 365.073382ms
 158: 361.503857ms
 159: 367.893948ms
 160: 364.812735ms
 161: 352.559434ms
 162: 351.508207ms
 163: 350.392583ms
 164: 354.106295ms
 165: 353.305220ms
 166: 364.839507ms
 167: 354.574250ms
 168: 358.627422ms
 169: 366.971176ms
 170: 357.747521ms
 171: 360.200819ms
 172: 346.504187ms
 173: 372.446672ms
 174: 365.854919ms
 175: 359.054430ms
 176: 352.132231ms
 177: 343.609129ms
 178: 367.904289ms
 179: 373.971216ms
 180: 348.993740ms
 181: 349.396565ms
 182: 346.919380ms
 183: 352.681616ms
 184: 367.345495ms
 185: 350.308658ms
 186: 351.140040ms
 187: 351.048435ms
 188: 354.917788ms
 189: 377.269999ms
 190: 374.015932ms
 191: 349.702507ms
 192: 353.947092ms
 193: 356.391839ms
 194: 364.899551ms
 195: 354.762314ms
 196: 345.826378ms
 197: 361.647546ms
 198: 354.966805ms
 199: 347.885304ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 4
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 358.996164 ms
Runtime per batch   : 358.996164 ms
SD                  : 8.087683 ms
Q1                  : 353.439824 ms
Median              : 357.858473 ms
Q3                  : 364.884227 ms
