Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 469.340761ms
 1: 463.384275ms
 2: 441.371801ms
 3: 382.621028ms
 4: 407.732417ms
 5: 388.210956ms
 6: 414.832129ms
 7: 454.059678ms
 8: 454.560376ms
 9: 420.185948ms
 10: 386.641935ms
 11: 437.101729ms
 12: 456.557605ms
 13: 409.338533ms
 14: 437.562440ms
 15: 454.822048ms
 16: 457.217967ms
 17: 380.860706ms
 18: 400.639804ms
 19: 412.171863ms
 20: 450.965863ms
 21: 404.616105ms
 22: 406.291179ms
 23: 443.915739ms
 24: 431.016726ms
 25: 414.992430ms
 26: 442.999675ms
 27: 466.677802ms
 28: 440.981920ms
 29: 447.594860ms
 30: 419.450236ms
 31: 423.543169ms
 32: 432.321363ms
 33: 422.073213ms
 34: 418.394583ms
 35: 439.183420ms
 36: 426.953438ms
 37: 335.133771ms
 38: 447.963041ms
 39: 454.038197ms
 40: 453.069542ms
 41: 428.911189ms
 42: 435.877589ms
 43: 444.775724ms
 44: 431.684924ms
 45: 419.715332ms
 46: 440.424167ms
 47: 451.765978ms
 48: 449.585363ms
 49: 434.709070ms
 50: 409.305119ms
 51: 452.723468ms
 52: 446.901594ms
 53: 474.824189ms
 54: 437.040657ms
 55: 386.238352ms
 56: 435.102534ms
 57: 419.594542ms
 58: 427.514430ms
 59: 407.111456ms
 60: 441.916428ms
 61: 427.317568ms
 62: 419.856515ms
 63: 449.904020ms
 64: 444.196170ms
 65: 412.653039ms
 66: 383.947569ms
 67: 420.867153ms
 68: 454.424268ms
 69: 410.330115ms
 70: 405.248592ms
 71: 419.798239ms
 72: 436.906628ms
 73: 458.840304ms
 74: 432.847411ms
 75: 476.053756ms
 76: 440.203053ms
 77: 387.886319ms
 78: 436.039670ms
 79: 444.292323ms
 80: 466.615711ms
 81: 403.817364ms
 82: 425.622878ms
 83: 430.996991ms
 84: 424.906636ms
 85: 456.313746ms
 86: 385.868646ms
 87: 441.214378ms
 88: 444.778550ms
 89: 458.076240ms
 90: 457.294298ms
 91: 405.166941ms
 92: 440.684693ms
 93: 449.690396ms
 94: 402.472667ms
 95: 450.079870ms
 96: 450.840289ms
 97: 468.703893ms
 98: 444.102559ms
 99: 441.191069ms
 100: 426.249876ms
 101: 416.911701ms
 102: 427.888089ms
 103: 423.465302ms
 104: 437.908337ms
 105: 456.024362ms
 106: 446.064211ms
 107: 427.055989ms
 108: 382.917569ms
 109: 393.979192ms
 110: 440.797265ms
 111: 435.669626ms
 112: 425.687034ms
 113: 439.546132ms
 114: 412.971883ms
 115: 410.724096ms
 116: 437.659282ms
 117: 415.250597ms
 118: 428.600761ms
 119: 417.029504ms
 120: 412.667329ms
 121: 408.388685ms
 122: 445.181231ms
 123: 425.908440ms
 124: 423.767415ms
 125: 387.473314ms
 126: 433.175011ms
 127: 390.704833ms
 128: 431.747528ms
 129: 408.571432ms
 130: 390.535666ms
 131: 433.915850ms
 132: 419.780778ms
 133: 421.848910ms
 134: 438.266200ms
 135: 415.845029ms
 136: 435.022139ms
 137: 439.946598ms
 138: 430.350358ms
 139: 403.306368ms
 140: 425.779889ms
 141: 457.007526ms
 142: 452.640640ms
 143: 449.163878ms
 144: 444.685292ms
 145: 390.773009ms
 146: 462.256004ms
 147: 437.112481ms
 148: 441.037754ms
 149: 381.266412ms
 150: 429.887492ms
 151: 451.073660ms
 152: 435.471681ms
 153: 451.328429ms
 154: 419.958960ms
 155: 415.115266ms
 156: 428.754095ms
 157: 474.159977ms
 158: 396.101535ms
 159: 450.046733ms
 160: 465.959845ms
 161: 421.654393ms
 162: 430.867368ms
 163: 410.706420ms
 164: 471.501616ms
 165: 474.205804ms
 166: 416.141651ms
 167: 448.845938ms
 168: 425.010204ms
 169: 469.768614ms
 170: 432.698268ms
 171: 411.390824ms
 172: 392.973976ms
 173: 423.315947ms
 174: 394.201711ms
 175: 425.483938ms
 176: 426.665628ms
 177: 421.130493ms
 178: 433.122320ms
 179: 396.280120ms
 180: 429.707902ms
 181: 444.543370ms
 182: 434.520911ms
 183: 418.836015ms
 184: 453.784319ms
 185: 453.728294ms
 186: 409.021055ms
 187: 447.324993ms
 188: 409.396977ms
 189: 377.140300ms
 190: 408.652630ms
 191: 382.624358ms
 192: 402.095199ms
 193: 373.584532ms
 194: 369.534407ms
 195: 426.741583ms
 196: 385.052060ms
 197: 436.157517ms
 198: 398.078703ms
 199: 438.636719ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 28
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 428.103372 ms
Runtime per batch   : 428.103372 ms
SD                  : 24.075566 ms
Q1                  : 412.653039 ms
Median              : 430.608863 ms
Q3                  : 444.775724 ms
