Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 433.428398ms
 1: 403.379028ms
 2: 413.114920ms
 3: 402.446831ms
 4: 416.307237ms
 5: 385.110433ms
 6: 382.242461ms
 7: 413.997328ms
 8: 397.174849ms
 9: 412.469346ms
 10: 371.719316ms
 11: 410.334315ms
 12: 395.021116ms
 13: 406.690583ms
 14: 392.170288ms
 15: 366.355529ms
 16: 405.585738ms
 17: 412.325646ms
 18: 415.882492ms
 19: 394.673695ms
 20: 397.676305ms
 21: 362.824761ms
 22: 385.622726ms
 23: 384.388257ms
 24: 360.755740ms
 25: 382.298743ms
 26: 400.977088ms
 27: 377.187106ms
 28: 389.432993ms
 29: 345.554008ms
 30: 377.762753ms
 31: 406.625532ms
 32: 416.179280ms
 33: 391.122094ms
 34: 403.323760ms
 35: 405.192832ms
 36: 378.537483ms
 37: 388.057625ms
 38: 381.987863ms
 39: 426.894719ms
 40: 418.816942ms
 41: 408.656624ms
 42: 397.405618ms
 43: 423.708662ms
 44: 407.925575ms
 45: 406.385145ms
 46: 403.955624ms
 47: 437.521709ms
 48: 415.983939ms
 49: 397.803729ms
 50: 408.680217ms
 51: 401.169121ms
 52: 410.123447ms
 53: 392.915980ms
 54: 419.039146ms
 55: 422.214794ms
 56: 409.121011ms
 57: 404.997156ms
 58: 364.425404ms
 59: 394.570212ms
 60: 387.476839ms
 61: 380.323974ms
 62: 396.155783ms
 63: 408.729312ms
 64: 414.333519ms
 65: 398.281500ms
 66: 281.279177ms
 67: 309.181596ms
 68: 329.999312ms
 69: 298.602428ms
 70: 312.315521ms
 71: 346.594514ms
 72: 302.749215ms
 73: 355.934660ms
 74: 343.599655ms
 75: 279.067410ms
 76: 318.497974ms
 77: 348.536876ms
 78: 323.560423ms
 79: 299.129405ms
 80: 323.810116ms
 81: 321.281589ms
 82: 297.067457ms
 83: 351.759333ms
 84: 298.622543ms
 85: 375.720593ms
 86: 333.701803ms
 87: 319.846110ms
 88: 299.756540ms
 89: 317.040179ms
 90: 358.233886ms
 91: 354.185509ms
 92: 336.397893ms
 93: 336.303773ms
 94: 347.047481ms
 95: 358.170614ms
 96: 337.969066ms
 97: 284.291775ms
 98: 360.720487ms
 99: 290.653075ms
 100: 285.067769ms
 101: 281.712850ms
 102: 308.008888ms
 103: 302.009573ms
 104: 309.994407ms
 105: 334.649946ms
 106: 330.670884ms
 107: 311.319000ms
 108: 318.162048ms
 109: 321.274016ms
 110: 307.557036ms
 111: 340.165805ms
 112: 321.717426ms
 113: 264.912192ms
 114: 341.904021ms
 115: 347.758255ms
 116: 377.763286ms
 117: 346.438136ms
 118: 329.626842ms
 119: 327.354074ms
 120: 307.998744ms
 121: 335.799490ms
 122: 334.550371ms
 123: 365.873778ms
 124: 326.071533ms
 125: 325.967325ms
 126: 338.590286ms
 127: 361.890183ms
 128: 306.609818ms
 129: 324.650471ms
 130: 366.839658ms
 131: 330.270938ms
 132: 352.181965ms
 133: 351.373858ms
 134: 358.804488ms
 135: 322.673646ms
 136: 333.804336ms
 137: 348.235516ms
 138: 360.078616ms
 139: 345.988972ms
 140: 366.835994ms
 141: 327.064071ms
 142: 354.544638ms
 143: 360.223376ms
 144: 353.943862ms
 145: 330.482256ms
 146: 349.523238ms
 147: 352.237203ms
 148: 351.180991ms
 149: 343.704120ms
 150: 330.555557ms
 151: 321.985929ms
 152: 354.194589ms
 153: 377.032674ms
 154: 368.874044ms
 155: 366.412330ms
 156: 352.725606ms
 157: 362.874872ms
 158: 370.667709ms
 159: 348.360757ms
 160: 355.417326ms
 161: 352.920505ms
 162: 354.727148ms
 163: 352.304284ms
 164: 352.155631ms
 165: 332.037468ms
 166: 320.826185ms
 167: 347.044720ms
 168: 358.130056ms
 169: 350.055080ms
 170: 353.718448ms
 171: 370.982121ms
 172: 339.951640ms
 173: 324.010471ms
 174: 349.388387ms
 175: 356.639556ms
 176: 353.861487ms
 177: 348.385335ms
 178: 349.171699ms
 179: 364.183301ms
 180: 356.439457ms
 181: 366.474615ms
 182: 339.293448ms
 183: 334.494678ms
 184: 334.142307ms
 185: 312.445457ms
 186: 327.503781ms
 187: 355.171207ms
 188: 307.016531ms
 189: 309.036548ms
 190: 335.283147ms
 191: 322.588030ms
 192: 346.146576ms
 193: 288.979835ms
 194: 311.330730ms
 195: 332.268685ms
 196: 317.667837ms
 197: 323.440689ms
 198: 317.229617ms
 199: 278.852484ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 29
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 355.633205 ms
Runtime per batch   : 355.633205 ms
SD                  : 37.564980 ms
Q1                  : 327.064071 ms
Median              : 352.514945 ms
Q3                  : 385.622726 ms
