Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 230.417283ms
 1: 219.433292ms
 2: 220.532440ms
 3: 242.048470ms
 4: 243.505882ms
 5: 233.935664ms
 6: 222.384287ms
 7: 239.678355ms
 8: 224.749956ms
 9: 225.738248ms
 10: 230.439326ms
 11: 215.480545ms
 12: 229.205985ms
 13: 216.146691ms
 14: 214.574245ms
 15: 223.581020ms
 16: 218.238387ms
 17: 247.671499ms
 18: 245.100563ms
 19: 228.953176ms
 20: 222.087961ms
 21: 225.604122ms
 22: 225.623637ms
 23: 233.016026ms
 24: 226.490472ms
 25: 224.090196ms
 26: 234.006814ms
 27: 237.131032ms
 28: 224.517457ms
 29: 254.395687ms
 30: 215.415734ms
 31: 221.032690ms
 32: 209.967192ms
 33: 216.855791ms
 34: 232.482021ms
 35: 215.175243ms
 36: 223.674991ms
 37: 236.002000ms
 38: 222.067161ms
 39: 226.403743ms
 40: 225.750848ms
 41: 214.290426ms
 42: 217.109531ms
 43: 213.491154ms
 44: 238.371874ms
 45: 230.983056ms
 46: 216.027378ms
 47: 217.562451ms
 48: 233.899203ms
 49: 220.642873ms
 50: 241.802355ms
 51: 227.159533ms
 52: 219.554283ms
 53: 227.939232ms
 54: 209.949894ms
 55: 223.920418ms
 56: 220.692995ms
 57: 228.556305ms
 58: 238.681248ms
 59: 227.297699ms
 60: 235.300876ms
 61: 234.047179ms
 62: 221.099763ms
 63: 217.132436ms
 64: 221.841855ms
 65: 224.892685ms
 66: 221.823369ms
 67: 225.130832ms
 68: 242.939860ms
 69: 215.967667ms
 70: 216.331007ms
 71: 215.739592ms
 72: 211.283592ms
 73: 231.726340ms
 74: 235.294695ms
 75: 211.604796ms
 76: 227.478813ms
 77: 212.875362ms
 78: 231.775229ms
 79: 239.188749ms
 80: 231.597312ms
 81: 247.650922ms
 82: 232.877140ms
 83: 227.118273ms
 84: 224.641205ms
 85: 214.597830ms
 86: 213.080529ms
 87: 228.570289ms
 88: 254.219375ms
 89: 234.280319ms
 90: 209.103104ms
 91: 225.463061ms
 92: 244.968399ms
 93: 219.007750ms
 94: 220.757271ms
 95: 221.141340ms
 96: 236.400112ms
 97: 219.925335ms
 98: 237.027688ms
 99: 220.944300ms
 100: 228.259437ms
 101: 219.628686ms
 102: 232.321177ms
 103: 235.070897ms
 104: 224.504813ms
 105: 234.458480ms
 106: 233.887261ms
 107: 242.675709ms
 108: 240.945828ms
 109: 208.782716ms
 110: 209.591617ms
 111: 217.710614ms
 112: 243.255583ms
 113: 213.875931ms
 114: 234.951907ms
 115: 222.409411ms
 116: 240.448106ms
 117: 227.536176ms
 118: 221.816596ms
 119: 221.081106ms
 120: 223.652694ms
 121: 219.081489ms
 122: 227.427431ms
 123: 224.076372ms
 124: 223.753974ms
 125: 236.698469ms
 126: 222.260466ms
 127: 221.019877ms
 128: 227.096844ms
 129: 233.859123ms
 130: 219.129087ms
 131: 217.419565ms
 132: 233.382508ms
 133: 233.029944ms
 134: 225.745029ms
 135: 222.986238ms
 136: 229.305952ms
 137: 228.874832ms
 138: 215.668231ms
 139: 227.142009ms
 140: 232.177906ms
 141: 248.937309ms
 142: 240.578048ms
 143: 231.180956ms
 144: 222.057925ms
 145: 232.351910ms
 146: 225.064406ms
 147: 224.874012ms
 148: 231.830540ms
 149: 232.883073ms
 150: 224.036887ms
 151: 215.071874ms
 152: 214.404830ms
 153: 231.317495ms
 154: 235.400709ms
 155: 230.122809ms
 156: 223.044446ms
 157: 254.142608ms
 158: 239.498157ms
 159: 231.460081ms
 160: 233.227505ms
 161: 225.780274ms
 162: 227.096873ms
 163: 222.474712ms
 164: 228.401244ms
 165: 229.611317ms
 166: 229.913998ms
 167: 241.437351ms
 168: 240.081479ms
 169: 230.596642ms
 170: 229.719274ms
 171: 229.024519ms
 172: 229.943260ms
 173: 220.979761ms
 174: 227.152201ms
 175: 229.399902ms
 176: 222.968617ms
 177: 226.698335ms
 178: 227.879226ms
 179: 223.091606ms
 180: 230.996520ms
 181: 232.396787ms
 182: 228.047361ms
 183: 223.215283ms
 184: 234.263941ms
 185: 243.468219ms
 186: 241.685652ms
 187: 228.021789ms
 188: 227.059202ms
 189: 238.943928ms
 190: 231.574908ms
 191: 227.033673ms
 192: 211.416331ms
 193: 243.261766ms
 194: 210.288088ms
 195: 225.561001ms
 196: 244.274672ms
 197: 223.934833ms
 198: 236.295574ms
 199: 233.174057ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 8
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 227.620171 ms
Runtime per batch   : 227.620171 ms
SD                  : 9.395142 ms
Q1                  : 221.081106 ms
Median              : 227.130141 ms
Q3                  : 233.227505 ms
