Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 252.414963ms
 1: 246.175379ms
 2: 249.021373ms
 3: 249.727663ms
 4: 256.254482ms
 5: 248.031039ms
 6: 259.098869ms
 7: 236.107065ms
 8: 247.396026ms
 9: 247.580814ms
 10: 256.354075ms
 11: 256.690504ms
 12: 248.049681ms
 13: 257.274414ms
 14: 246.962091ms
 15: 253.969247ms
 16: 243.503964ms
 17: 248.990006ms
 18: 247.000776ms
 19: 254.488132ms
 20: 252.661030ms
 21: 251.903530ms
 22: 248.292545ms
 23: 244.981073ms
 24: 251.797254ms
 25: 244.530185ms
 26: 237.493149ms
 27: 248.126657ms
 28: 236.093007ms
 29: 251.246473ms
 30: 254.905915ms
 31: 252.021291ms
 32: 252.510839ms
 33: 253.176164ms
 34: 243.244049ms
 35: 244.918381ms
 36: 250.443473ms
 37: 253.070854ms
 38: 253.165836ms
 39: 252.324052ms
 40: 250.609301ms
 41: 246.604807ms
 42: 253.569549ms
 43: 253.707705ms
 44: 246.293521ms
 45: 251.412466ms
 46: 251.312026ms
 47: 250.808541ms
 48: 250.913789ms
 49: 254.843966ms
 50: 259.861746ms
 51: 242.576386ms
 52: 252.866528ms
 53: 252.013895ms
 54: 247.713155ms
 55: 250.009527ms
 56: 244.637254ms
 57: 245.967664ms
 58: 259.554203ms
 59: 250.981212ms
 60: 244.227998ms
 61: 253.175814ms
 62: 258.040247ms
 63: 251.633810ms
 64: 253.127659ms
 65: 247.551828ms
 66: 244.743487ms
 67: 250.220507ms
 68: 250.135436ms
 69: 251.626229ms
 70: 248.304347ms
 71: 248.205762ms
 72: 248.357991ms
 73: 243.920862ms
 74: 251.691393ms
 75: 248.783069ms
 76: 255.185337ms
 77: 255.879127ms
 78: 243.198132ms
 79: 245.964051ms
 80: 254.490351ms
 81: 250.019525ms
 82: 250.989568ms
 83: 249.980791ms
 84: 251.775168ms
 85: 251.587970ms
 86: 257.206621ms
 87: 258.388254ms
 88: 263.367670ms
 89: 246.852830ms
 90: 252.123074ms
 91: 256.896476ms
 92: 249.554771ms
 93: 245.855586ms
 94: 250.591672ms
 95: 246.251151ms
 96: 245.973435ms
 97: 245.611679ms
 98: 251.424259ms
 99: 248.775134ms
 100: 251.775407ms
 101: 255.333537ms
 102: 259.824993ms
 103: 244.662159ms
 104: 246.451072ms
 105: 247.541559ms
 106: 252.482979ms
 107: 254.398443ms
 108: 253.527110ms
 109: 249.782894ms
 110: 252.131530ms
 111: 250.236462ms
 112: 249.391312ms
 113: 243.968095ms
 114: 249.756819ms
 115: 257.959178ms
 116: 252.767600ms
 117: 245.663580ms
 118: 251.632607ms
 119: 257.784627ms
 120: 246.532402ms
 121: 244.159042ms
 122: 251.686524ms
 123: 250.498531ms
 124: 245.793817ms
 125: 243.051476ms
 126: 246.309265ms
 127: 254.032105ms
 128: 257.661851ms
 129: 249.264813ms
 130: 248.951843ms
 131: 253.523083ms
 132: 245.852690ms
 133: 248.047741ms
 134: 254.562293ms
 135: 242.125642ms
 136: 261.747767ms
 137: 253.309641ms
 138: 247.381844ms
 139: 247.646962ms
 140: 248.743322ms
 141: 248.640498ms
 142: 243.874190ms
 143: 251.161982ms
 144: 249.141831ms
 145: 252.301785ms
 146: 246.263219ms
 147: 250.042048ms
 148: 250.631810ms
 149: 244.019416ms
 150: 248.243684ms
 151: 249.136411ms
 152: 248.295326ms
 153: 248.607064ms
 154: 264.801683ms
 155: 246.517757ms
 156: 250.501657ms
 157: 249.384496ms
 158: 251.786334ms
 159: 248.486102ms
 160: 258.557899ms
 161: 252.713690ms
 162: 247.240551ms
 163: 241.012342ms
 164: 257.341376ms
 165: 249.748426ms
 166: 249.793133ms
 167: 244.495493ms
 168: 259.280255ms
 169: 246.867643ms
 170: 249.320488ms
 171: 246.693253ms
 172: 252.144386ms
 173: 254.119627ms
 174: 257.441360ms
 175: 253.310925ms
 176: 252.628912ms
 177: 261.029756ms
 178: 247.338098ms
 179: 249.825172ms
 180: 253.385312ms
 181: 250.633739ms
 182: 250.495454ms
 183: 254.670909ms
 184: 254.275122ms
 185: 245.881205ms
 186: 247.150803ms
 187: 254.914941ms
 188: 255.699136ms
 189: 257.228378ms
 190: 253.951643ms
 191: 248.695419ms
 192: 256.952587ms
 193: 253.181379ms
 194: 248.692126ms
 195: 250.420997ms
 196: 249.267113ms
 197: 247.417264ms
 198: 249.847439ms
 199: 249.471750ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 6
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 250.464350 ms
Runtime per batch   : 250.464350 ms
SD                  : 4.683556 ms
Q1                  : 247.338098 ms
Median              : 250.185949 ms
Q3                  : 253.176164 ms
