Expm 1: Only FFT
N=512, dim=3, Num: 134217728

Printing individual runtimes:
 0: 587.167738ms
 1: 593.506917ms
 2: 583.971814ms
 3: 543.942303ms
 4: 560.380679ms
 5: 598.200567ms
 6: 568.182433ms
 7: 568.860793ms
 8: 578.820493ms
 9: 570.501325ms
 10: 557.526131ms
 11: 592.788425ms
 12: 590.932548ms
 13: 571.968390ms
 14: 568.356539ms
 15: 575.732810ms
 16: 571.645852ms
 17: 584.614624ms
 18: 564.673834ms
 19: 571.085381ms
 20: 557.564840ms
 21: 656.167177ms
 22: 533.484991ms
 23: 567.927151ms
 24: 583.395380ms
 25: 568.056350ms
 26: 565.140679ms
 27: 573.163777ms
 28: 560.289725ms
 29: 557.148178ms
 30: 573.877335ms
 31: 550.809417ms
 32: 574.779526ms
 33: 568.266342ms
 34: 590.100030ms
 35: 566.290377ms
 36: 562.844938ms
 37: 571.831963ms
 38: 570.778961ms
 39: 586.711588ms
 40: 583.916388ms
 41: 557.056486ms
 42: 557.832545ms
 43: 583.598526ms
 44: 568.619475ms
 45: 599.151236ms
 46: 576.267432ms
 47: 574.908857ms
 48: 533.021782ms
 49: 572.466376ms
 50: 590.822160ms
 51: 577.732974ms
 52: 552.251248ms
 53: 544.624469ms
 54: 552.522627ms
 55: 590.773959ms
 56: 566.127159ms
 57: 544.305533ms
 58: 571.631906ms
 59: 551.727183ms
 60: 549.324137ms
 61: 531.264116ms
 62: 534.722802ms
 63: 576.209702ms
 64: 582.393778ms
 65: 570.621500ms
 66: 556.118695ms
 67: 582.206630ms
 68: 558.038581ms
 69: 575.679245ms
 70: 550.682349ms
 71: 559.380238ms
 72: 575.834549ms
 73: 557.873151ms
 74: 554.117154ms
 75: 576.300451ms
 76: 598.763342ms
 77: 546.633831ms
 78: 556.081150ms
 79: 545.444142ms
 80: 595.326593ms
 81: 569.351456ms
 82: 567.679400ms
 83: 559.159273ms
 84: 586.440802ms
 85: 577.506965ms
 86: 563.975077ms
 87: 541.141077ms
 88: 578.506574ms
 89: 591.609953ms
 90: 577.356167ms
 91: 571.904907ms
 92: 530.576376ms
 93: 584.863649ms
 94: 564.981974ms
 95: 564.702320ms
 96: 581.341938ms
 97: 574.822464ms
 98: 546.562600ms
 99: 547.208839ms
 100: 562.137316ms
 101: 611.138470ms
 102: 590.036703ms
 103: 591.681837ms
 104: 591.738597ms
 105: 586.528427ms
 106: 549.596270ms
 107: 561.331261ms
 108: 559.041065ms
 109: 581.137337ms
 110: 569.761483ms
 111: 593.680669ms
 112: 559.667405ms
 113: 576.309160ms
 114: 589.933485ms
 115: 586.032823ms
 116: 598.281185ms
 117: 588.376309ms
 118: 563.074347ms
 119: 576.008949ms
 120: 583.348754ms
 121: 554.648748ms
 122: 618.135901ms
 123: 575.526677ms
 124: 575.785584ms
 125: 553.014713ms
 126: 597.097229ms
 127: 577.639437ms
 128: 556.961628ms
 129: 602.157832ms
 130: 593.495038ms
 131: 567.701859ms
 132: 607.547266ms
 133: 541.833937ms
 134: 576.702322ms
 135: 564.063639ms
 136: 553.666213ms
 137: 556.204485ms
 138: 497.009008ms
 139: 563.186828ms
 140: 543.481066ms
 141: 584.547058ms
 142: 554.881800ms
 143: 567.374103ms
 144: 578.631680ms
 145: 574.002169ms
 146: 560.131200ms
 147: 543.767965ms
 148: 567.157712ms
 149: 556.001111ms
 150: 564.836849ms
 151: 551.467223ms
 152: 576.885637ms
 153: 583.777416ms
 154: 574.046344ms
 155: 579.025083ms
 156: 554.410843ms
 157: 571.127881ms
 158: 543.134197ms
 159: 519.245608ms
 160: 555.598599ms
 161: 573.756223ms
 162: 533.076500ms
 163: 593.327340ms
 164: 569.495992ms
 165: 536.335704ms
 166: 543.350403ms
 167: 570.902913ms
 168: 562.604548ms
 169: 598.813691ms
 170: 590.869308ms
 171: 603.892838ms
 172: 540.858708ms
 173: 567.136246ms
 174: 579.504973ms
 175: 570.886993ms
 176: 537.065870ms
 177: 524.357303ms
 178: 566.787615ms
 179: 540.488376ms
 180: 553.054035ms
 181: 580.348435ms
 182: 557.904269ms
 183: 568.274572ms
 184: 588.487358ms
 185: 589.643862ms
 186: 571.059629ms
 187: 575.002647ms
 188: 606.196922ms
 189: 541.426214ms
 190: 572.568621ms
 191: 554.501055ms
 192: 572.535803ms
 193: 569.320119ms
 194: 567.895535ms
 195: 561.703892ms
 196: 577.288567ms
 197: 574.555799ms
 198: 556.330306ms
 199: 584.773786ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 512^3
Threads             : 22
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 569.173446 ms
Runtime per batch   : 569.173446 ms
SD                  : 19.480833 ms
Q1                  : 556.961628 ms
Median              : 570.131404 ms
Q3                  : 581.137337 ms
