Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.333477ms
 1: 0.849035ms
 2: 0.953460ms
 3: 0.872402ms
 4: 0.892127ms
 5: 0.937017ms
 6: 0.850344ms
 7: 0.887683ms
 8: 0.889308ms
 9: 0.910685ms
 10: 0.874920ms
 11: 0.883544ms
 12: 3.741278ms
 13: 0.766139ms
 14: 0.753344ms
 15: 0.768902ms
 16: 0.786176ms
 17: 0.769722ms
 18: 0.776623ms
 19: 0.755612ms
 20: 0.773401ms
 21: 0.778764ms
 22: 0.771146ms
 23: 0.785103ms
 24: 0.770540ms
 25: 0.769605ms
 26: 0.767451ms
 27: 0.780827ms
 28: 0.775284ms
 29: 0.762563ms
 30: 0.791379ms
 31: 0.773923ms
 32: 0.781821ms
 33: 0.786708ms
 34: 0.777256ms
 35: 0.774676ms
 36: 0.776870ms
 37: 0.774800ms
 38: 0.765796ms
 39: 0.773703ms
 40: 0.778211ms
 41: 1.164733ms
 42: 0.780544ms
 43: 0.764578ms
 44: 0.776585ms
 45: 0.771397ms
 46: 0.787046ms
 47: 0.767569ms
 48: 0.766533ms
 49: 0.773567ms
 50: 0.794837ms
 51: 0.786055ms
 52: 0.776822ms
 53: 0.771394ms
 54: 0.782283ms
 55: 0.774690ms
 56: 0.763773ms
 57: 0.776671ms
 58: 0.765902ms
 59: 0.775385ms
 60: 0.775937ms
 61: 0.778089ms
 62: 0.800487ms
 63: 0.784774ms
 64: 0.777922ms
 65: 0.771274ms
 66: 0.765293ms
 67: 0.787013ms
 68: 0.788968ms
 69: 0.788848ms
 70: 0.759951ms
 71: 1.204162ms
 72: 0.774118ms
 73: 0.799524ms
 74: 0.773091ms
 75: 0.769950ms
 76: 0.766380ms
 77: 0.786651ms
 78: 0.767780ms
 79: 0.775716ms
 80: 0.780951ms
 81: 0.774516ms
 82: 0.789264ms
 83: 0.772809ms
 84: 0.768144ms
 85: 0.774118ms
 86: 0.783749ms
 87: 0.771121ms
 88: 0.779928ms
 89: 0.773103ms
 90: 0.775254ms
 91: 0.772905ms
 92: 0.781917ms
 93: 0.773073ms
 94: 0.780824ms
 95: 0.762876ms
 96: 0.770873ms
 97: 0.772745ms
 98: 0.792936ms
 99: 0.762039ms
 100: 0.770893ms
 101: 0.764099ms
 102: 0.770293ms
 103: 0.785994ms
 104: 0.766681ms
 105: 0.784303ms
 106: 0.775562ms
 107: 0.774875ms
 108: 0.760434ms
 109: 0.776570ms
 110: 0.772126ms
 111: 0.773802ms
 112: 0.768760ms
 113: 0.764789ms
 114: 0.777694ms
 115: 0.760956ms
 116: 0.763772ms
 117: 0.782226ms
 118: 0.779496ms
 119: 0.784738ms
 120: 0.774602ms
 121: 0.786649ms
 122: 0.783767ms
 123: 0.767884ms
 124: 0.769374ms
 125: 0.797417ms
 126: 0.770774ms
 127: 0.762427ms
 128: 0.791047ms
 129: 0.777659ms
 130: 0.765247ms
 131: 1.209111ms
 132: 0.759038ms
 133: 0.774683ms
 134: 0.761636ms
 135: 0.763956ms
 136: 0.783749ms
 137: 0.780847ms
 138: 0.783436ms
 139: 0.789143ms
 140: 0.782279ms
 141: 0.800760ms
 142: 0.783642ms
 143: 0.778812ms
 144: 0.770241ms
 145: 0.789183ms
 146: 0.766992ms
 147: 0.781628ms
 148: 0.789037ms
 149: 0.767199ms
 150: 0.784965ms
 151: 0.773237ms
 152: 0.777046ms
 153: 0.773280ms
 154: 0.799370ms
 155: 0.779085ms
 156: 0.779560ms
 157: 0.769163ms
 158: 0.786375ms
 159: 0.794377ms
 160: 0.783781ms
 161: 0.781244ms
 162: 0.774033ms
 163: 0.782642ms
 164: 0.756549ms
 165: 0.778085ms
 166: 0.769685ms
 167: 0.769823ms
 168: 0.775860ms
 169: 0.773723ms
 170: 0.787355ms
 171: 0.771668ms
 172: 0.764017ms
 173: 0.772513ms
 174: 0.769655ms
 175: 0.765993ms
 176: 0.785737ms
 177: 0.769574ms
 178: 0.782781ms
 179: 0.783460ms
 180: 0.779864ms
 181: 0.764378ms
 182: 0.770502ms
 183: 0.781021ms
 184: 0.789595ms
 185: 0.791072ms
 186: 0.776945ms
 187: 0.774648ms
 188: 0.780527ms
 189: 0.789403ms
 190: 0.786570ms
 191: 1.219001ms
 192: 0.796214ms
 193: 0.794044ms
 194: 0.807566ms
 195: 0.827565ms
 196: 0.799958ms
 197: 0.809379ms
 198: 0.783736ms
 199: 0.813315ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 24
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.814706 ms
Runtime per batch   : 0.814706 ms
SD                  : 0.243063 ms
Q1                  : 0.769823 ms
Median              : 0.776165 ms
Q3                  : 0.786375 ms
