Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 3.255074ms
 1: 1.208954ms
 2: 1.125178ms
 3: 1.402980ms
 4: 1.141655ms
 5: 1.294553ms
 6: 1.280815ms
 7: 1.300865ms
 8: 1.382720ms
 9: 1.333206ms
 10: 1.268129ms
 11: 1.383222ms
 12: 4.507686ms
 13: 1.212963ms
 14: 1.564415ms
 15: 1.520541ms
 16: 1.351523ms
 17: 1.210025ms
 18: 1.235011ms
 19: 1.651839ms
 20: 1.278972ms
 21: 1.379167ms
 22: 1.157467ms
 23: 1.212619ms
 24: 1.261254ms
 25: 1.344248ms
 26: 1.394676ms
 27: 1.227564ms
 28: 1.528817ms
 29: 1.232581ms
 30: 1.328835ms
 31: 1.727841ms
 32: 1.327110ms
 33: 1.139516ms
 34: 1.151035ms
 35: 1.115379ms
 36: 1.209107ms
 37: 1.166845ms
 38: 1.322786ms
 39: 1.299872ms
 40: 1.262598ms
 41: 1.121713ms
 42: 1.240488ms
 43: 1.261967ms
 44: 1.398809ms
 45: 1.206232ms
 46: 1.315911ms
 47: 1.143727ms
 48: 1.153050ms
 49: 1.387799ms
 50: 1.260789ms
 51: 1.256713ms
 52: 1.435632ms
 53: 1.149045ms
 54: 1.409284ms
 55: 1.298048ms
 56: 1.239854ms
 57: 1.077050ms
 58: 1.357459ms
 59: 1.323209ms
 60: 1.533719ms
 61: 1.352296ms
 62: 1.534917ms
 63: 1.448012ms
 64: 1.542395ms
 65: 1.674749ms
 66: 1.186722ms
 67: 1.268275ms
 68: 0.904566ms
 69: 1.345405ms
 70: 1.227307ms
 71: 1.335330ms
 72: 1.245336ms
 73: 1.284022ms
 74: 1.318522ms
 75: 1.611882ms
 76: 1.309245ms
 77: 1.398566ms
 78: 1.162593ms
 79: 1.403713ms
 80: 1.137778ms
 81: 1.376383ms
 82: 1.270039ms
 83: 1.344635ms
 84: 1.406413ms
 85: 1.432810ms
 86: 1.373256ms
 87: 1.305480ms
 88: 1.270460ms
 89: 1.401938ms
 90: 1.410632ms
 91: 1.198323ms
 92: 1.265635ms
 93: 1.443281ms
 94: 1.433361ms
 95: 1.442117ms
 96: 1.238905ms
 97: 1.191033ms
 98: 1.577045ms
 99: 1.233482ms
 100: 1.363735ms
 101: 1.343110ms
 102: 1.336695ms
 103: 1.349992ms
 104: 1.367804ms
 105: 1.643312ms
 106: 1.261164ms
 107: 1.577699ms
 108: 1.375384ms
 109: 1.226078ms
 110: 1.449226ms
 111: 1.494016ms
 112: 1.383143ms
 113: 1.219509ms
 114: 1.254975ms
 115: 1.378524ms
 116: 1.236586ms
 117: 1.258008ms
 118: 1.437520ms
 119: 1.404006ms
 120: 1.600786ms
 121: 1.299777ms
 122: 1.468554ms
 123: 1.533721ms
 124: 1.516579ms
 125: 1.600626ms
 126: 1.338805ms
 127: 1.203348ms
 128: 1.372511ms
 129: 1.502073ms
 130: 1.264530ms
 131: 1.315849ms
 132: 1.588089ms
 133: 1.416062ms
 134: 1.658053ms
 135: 1.195804ms
 136: 1.450433ms
 137: 1.297955ms
 138: 1.441486ms
 139: 1.348389ms
 140: 1.309953ms
 141: 1.207387ms
 142: 1.235817ms
 143: 1.295905ms
 144: 1.110888ms
 145: 1.332709ms
 146: 1.296374ms
 147: 1.342480ms
 148: 1.262894ms
 149: 1.360284ms
 150: 1.477251ms
 151: 1.286369ms
 152: 1.490949ms
 153: 1.428236ms
 154: 1.220486ms
 155: 1.556157ms
 156: 1.168606ms
 157: 1.444645ms
 158: 1.333643ms
 159: 1.369253ms
 160: 1.366438ms
 161: 1.320889ms
 162: 1.550068ms
 163: 1.642175ms
 164: 1.294819ms
 165: 1.424889ms
 166: 1.430317ms
 167: 1.378977ms
 168: 1.309461ms
 169: 1.128465ms
 170: 1.254640ms
 171: 1.386461ms
 172: 1.354991ms
 173: 1.343551ms
 174: 1.342604ms
 175: 1.341617ms
 176: 1.382857ms
 177: 1.374565ms
 178: 1.342100ms
 179: 1.620907ms
 180: 1.423706ms
 181: 1.312241ms
 182: 1.433604ms
 183: 1.320674ms
 184: 1.489090ms
 185: 1.512370ms
 186: 1.366536ms
 187: 1.354498ms
 188: 1.609741ms
 189: 1.620777ms
 190: 1.269170ms
 191: 1.307615ms
 192: 1.329607ms
 193: 1.402890ms
 194: 1.320908ms
 195: 1.406333ms
 196: 1.532065ms
 197: 1.319138ms
 198: 1.235659ms
 199: 1.444312ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 36
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.372415 ms
Runtime per batch   : 1.372415 ms
SD                  : 0.291683 ms
Q1                  : 1.245336 ms
Median              : 1.337653 ms
Q3                  : 1.423706 ms
