Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 3.001640ms
 1: 0.824542ms
 2: 0.786492ms
 3: 0.818451ms
 4: 0.807359ms
 5: 0.835756ms
 6: 0.795449ms
 7: 0.838344ms
 8: 0.806413ms
 9: 0.836196ms
 10: 0.785497ms
 11: 0.826208ms
 12: 3.522887ms
 13: 0.694700ms
 14: 0.729964ms
 15: 0.713061ms
 16: 0.705456ms
 17: 0.705249ms
 18: 0.703790ms
 19: 0.720439ms
 20: 0.710127ms
 21: 0.706343ms
 22: 0.721063ms
 23: 0.708014ms
 24: 0.709140ms
 25: 0.698918ms
 26: 0.727300ms
 27: 0.699319ms
 28: 0.719459ms
 29: 0.713553ms
 30: 0.726688ms
 31: 0.707357ms
 32: 0.701441ms
 33: 0.724407ms
 34: 0.719909ms
 35: 0.705582ms
 36: 0.706477ms
 37: 0.733807ms
 38: 0.719354ms
 39: 0.723021ms
 40: 0.717858ms
 41: 1.112046ms
 42: 0.726668ms
 43: 0.712579ms
 44: 0.726339ms
 45: 0.716325ms
 46: 0.709760ms
 47: 0.698847ms
 48: 0.702156ms
 49: 0.726779ms
 50: 0.699859ms
 51: 0.703592ms
 52: 0.715122ms
 53: 0.723233ms
 54: 0.730373ms
 55: 0.724223ms
 56: 0.786771ms
 57: 0.719028ms
 58: 0.677706ms
 59: 0.667406ms
 60: 0.670104ms
 61: 0.686196ms
 62: 0.696078ms
 63: 0.696775ms
 64: 0.712165ms
 65: 0.708404ms
 66: 0.713724ms
 67: 0.714686ms
 68: 0.698473ms
 69: 0.724203ms
 70: 0.706894ms
 71: 1.234785ms
 72: 0.672526ms
 73: 0.673083ms
 74: 0.683805ms
 75: 0.682318ms
 76: 0.680536ms
 77: 0.664821ms
 78: 0.679681ms
 79: 0.689511ms
 80: 0.682088ms
 81: 0.688598ms
 82: 0.691589ms
 83: 0.686419ms
 84: 0.692514ms
 85: 0.694975ms
 86: 0.697604ms
 87: 0.704613ms
 88: 0.697592ms
 89: 0.692735ms
 90: 0.689797ms
 91: 0.705998ms
 92: 0.695770ms
 93: 0.690075ms
 94: 0.685275ms
 95: 0.692024ms
 96: 0.696816ms
 97: 0.679777ms
 98: 0.704333ms
 99: 0.708749ms
 100: 0.694942ms
 101: 0.680870ms
 102: 0.695875ms
 103: 0.686679ms
 104: 0.704316ms
 105: 0.685440ms
 106: 0.695889ms
 107: 0.713477ms
 108: 0.699014ms
 109: 0.697846ms
 110: 0.701345ms
 111: 0.697532ms
 112: 0.701296ms
 113: 0.690653ms
 114: 0.707553ms
 115: 0.700725ms
 116: 0.685025ms
 117: 0.686630ms
 118: 0.710892ms
 119: 0.706739ms
 120: 0.710664ms
 121: 0.703589ms
 122: 0.694923ms
 123: 0.705297ms
 124: 0.709876ms
 125: 0.702184ms
 126: 0.688744ms
 127: 0.700463ms
 128: 0.705243ms
 129: 0.700059ms
 130: 0.697496ms
 131: 0.698627ms
 132: 0.957360ms
 133: 0.695844ms
 134: 0.703358ms
 135: 0.702450ms
 136: 0.693397ms
 137: 0.698115ms
 138: 0.695168ms
 139: 0.701150ms
 140: 0.691135ms
 141: 0.699189ms
 142: 0.698456ms
 143: 0.698219ms
 144: 0.704530ms
 145: 0.683855ms
 146: 0.709722ms
 147: 0.702334ms
 148: 0.705522ms
 149: 0.699194ms
 150: 0.713395ms
 151: 0.706111ms
 152: 0.719402ms
 153: 0.698110ms
 154: 0.697511ms
 155: 0.720682ms
 156: 0.701566ms
 157: 0.704640ms
 158: 0.695613ms
 159: 0.699980ms
 160: 0.709013ms
 161: 0.706117ms
 162: 0.704916ms
 163: 0.702784ms
 164: 0.704638ms
 165: 0.707746ms
 166: 0.689146ms
 167: 0.688776ms
 168: 0.681811ms
 169: 0.689654ms
 170: 0.689310ms
 171: 0.708108ms
 172: 0.693923ms
 173: 0.700454ms
 174: 0.692584ms
 175: 0.701957ms
 176: 0.716276ms
 177: 0.701184ms
 178: 0.692673ms
 179: 0.693795ms
 180: 0.705291ms
 181: 0.705054ms
 182: 0.708707ms
 183: 0.708301ms
 184: 0.694207ms
 185: 0.683926ms
 186: 0.692784ms
 187: 0.696929ms
 188: 0.686064ms
 189: 0.683575ms
 190: 0.696068ms
 191: 0.696756ms
 192: 0.693908ms
 193: 0.702425ms
 194: 0.704594ms
 195: 0.664354ms
 196: 0.678071ms
 197: 0.676507ms
 198: 0.702052ms
 199: 0.699615ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 29
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.739060 ms
Runtime per batch   : 0.739060 ms
SD                  : 0.261448 ms
Q1                  : 0.693923 ms
Median              : 0.702104 ms
Q3                  : 0.710892 ms
