Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 3.172306ms
 1: 1.269529ms
 2: 1.256571ms
 3: 1.406997ms
 4: 1.233135ms
 5: 1.290700ms
 6: 1.317388ms
 7: 1.253952ms
 8: 1.253666ms
 9: 1.325873ms
 10: 1.226091ms
 11: 1.247727ms
 12: 4.412997ms
 13: 1.198130ms
 14: 1.439926ms
 15: 1.228689ms
 16: 1.322595ms
 17: 1.185934ms
 18: 1.444183ms
 19: 1.192977ms
 20: 1.238230ms
 21: 1.260658ms
 22: 1.539891ms
 23: 1.217358ms
 24: 1.159282ms
 25: 1.289218ms
 26: 1.203624ms
 27: 1.404753ms
 28: 1.152249ms
 29: 1.336052ms
 30: 1.234515ms
 31: 1.596218ms
 32: 1.412504ms
 33: 1.324014ms
 34: 1.239736ms
 35: 1.295398ms
 36: 1.443255ms
 37: 1.335189ms
 38: 1.173720ms
 39: 1.325777ms
 40: 1.241384ms
 41: 1.189862ms
 42: 1.247639ms
 43: 1.396668ms
 44: 1.488302ms
 45: 1.446546ms
 46: 1.410217ms
 47: 1.333114ms
 48: 1.321293ms
 49: 1.483707ms
 50: 1.133361ms
 51: 1.195792ms
 52: 1.240414ms
 53: 1.331453ms
 54: 1.411632ms
 55: 1.515764ms
 56: 1.298690ms
 57: 1.283356ms
 58: 1.573096ms
 59: 1.303747ms
 60: 1.111002ms
 61: 1.308341ms
 62: 1.210820ms
 63: 1.240553ms
 64: 1.233816ms
 65: 1.463860ms
 66: 1.282273ms
 67: 1.291654ms
 68: 1.485277ms
 69: 1.177847ms
 70: 1.356174ms
 71: 1.348742ms
 72: 1.194514ms
 73: 1.686021ms
 74: 1.228021ms
 75: 1.716233ms
 76: 1.456583ms
 77: 1.465723ms
 78: 1.391443ms
 79: 1.332040ms
 80: 1.341298ms
 81: 1.314720ms
 82: 1.382271ms
 83: 1.181646ms
 84: 1.377164ms
 85: 1.400534ms
 86: 1.361242ms
 87: 1.263041ms
 88: 1.295902ms
 89: 1.378029ms
 90: 1.228828ms
 91: 1.396711ms
 92: 1.131325ms
 93: 1.467803ms
 94: 1.168008ms
 95: 1.223804ms
 96: 1.800309ms
 97: 1.226267ms
 98: 1.309645ms
 99: 1.201498ms
 100: 1.213625ms
 101: 1.308667ms
 102: 1.322446ms
 103: 1.282947ms
 104: 1.271223ms
 105: 1.380156ms
 106: 1.302150ms
 107: 1.570175ms
 108: 1.514758ms
 109: 1.364016ms
 110: 1.255868ms
 111: 1.219356ms
 112: 1.246789ms
 113: 1.457363ms
 114: 1.270594ms
 115: 1.406842ms
 116: 1.680636ms
 117: 1.258677ms
 118: 1.419903ms
 119: 1.347346ms
 120: 1.196914ms
 121: 1.237343ms
 122: 1.425914ms
 123: 1.053925ms
 124: 1.175871ms
 125: 1.235762ms
 126: 1.201399ms
 127: 1.371484ms
 128: 1.307719ms
 129: 1.238102ms
 130: 1.119181ms
 131: 1.351064ms
 132: 1.383207ms
 133: 1.246173ms
 134: 1.572704ms
 135: 1.502996ms
 136: 1.296538ms
 137: 1.255018ms
 138: 1.310859ms
 139: 1.283966ms
 140: 1.360227ms
 141: 1.235494ms
 142: 1.711971ms
 143: 1.519856ms
 144: 1.131747ms
 145: 1.295625ms
 146: 1.362892ms
 147: 1.507988ms
 148: 1.245276ms
 149: 1.333025ms
 150: 1.247732ms
 151: 1.192721ms
 152: 1.409591ms
 153: 1.344445ms
 154: 1.116236ms
 155: 1.582591ms
 156: 1.462373ms
 157: 1.305205ms
 158: 1.312839ms
 159: 1.713487ms
 160: 1.364110ms
 161: 1.373170ms
 162: 1.290235ms
 163: 1.207033ms
 164: 1.216754ms
 165: 1.504878ms
 166: 1.343830ms
 167: 1.369209ms
 168: 1.151696ms
 169: 1.342677ms
 170: 1.405650ms
 171: 1.510479ms
 172: 1.265065ms
 173: 1.306601ms
 174: 1.267116ms
 175: 1.348366ms
 176: 1.297386ms
 177: 1.432691ms
 178: 1.279602ms
 179: 1.268648ms
 180: 1.334123ms
 181: 1.281102ms
 182: 1.452838ms
 183: 1.246692ms
 184: 1.234395ms
 185: 1.207090ms
 186: 1.475102ms
 187: 1.116868ms
 188: 1.131832ms
 189: 1.387018ms
 190: 1.427632ms
 191: 1.221333ms
 192: 1.129659ms
 193: 1.374342ms
 194: 1.292565ms
 195: 1.277197ms
 196: 1.354048ms
 197: 1.203591ms
 198: 1.237605ms
 199: 1.235952ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 34
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.347776 ms
Runtime per batch   : 1.347776 ms
SD                  : 0.283447 ms
Q1                  : 1.235762 ms
Median              : 1.300871 ms
Q3                  : 1.396668 ms
