Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.395433ms
 1: 0.836244ms
 2: 0.839617ms
 3: 0.831707ms
 4: 0.833032ms
 5: 0.843804ms
 6: 0.861523ms
 7: 0.843022ms
 8: 0.852151ms
 9: 0.861969ms
 10: 0.856168ms
 11: 0.831215ms
 12: 3.830429ms
 13: 0.821983ms
 14: 0.834920ms
 15: 0.845547ms
 16: 0.836746ms
 17: 0.835664ms
 18: 0.846000ms
 19: 0.861077ms
 20: 0.829070ms
 21: 0.854034ms
 22: 0.848659ms
 23: 0.841820ms
 24: 0.830934ms
 25: 0.840837ms
 26: 0.841803ms
 27: 0.833582ms
 28: 0.826940ms
 29: 0.840032ms
 30: 0.848832ms
 31: 0.838759ms
 32: 0.864159ms
 33: 0.840800ms
 34: 0.846967ms
 35: 0.838075ms
 36: 0.827600ms
 37: 0.852174ms
 38: 0.848015ms
 39: 0.840558ms
 40: 0.842395ms
 41: 1.326496ms
 42: 0.859116ms
 43: 0.853333ms
 44: 0.840256ms
 45: 0.844917ms
 46: 0.836823ms
 47: 0.859672ms
 48: 0.838220ms
 49: 0.846500ms
 50: 0.854904ms
 51: 0.832036ms
 52: 0.833909ms
 53: 0.841064ms
 54: 0.840743ms
 55: 0.853843ms
 56: 0.850372ms
 57: 0.836180ms
 58: 0.828068ms
 59: 0.861013ms
 60: 0.841905ms
 61: 0.846732ms
 62: 0.856662ms
 63: 0.849469ms
 64: 0.848172ms
 65: 0.838548ms
 66: 0.830288ms
 67: 0.849774ms
 68: 0.835727ms
 69: 0.861342ms
 70: 0.859340ms
 71: 1.325999ms
 72: 0.840996ms
 73: 0.837776ms
 74: 0.854182ms
 75: 0.825971ms
 76: 0.851184ms
 77: 0.834772ms
 78: 0.835025ms
 79: 0.841911ms
 80: 0.850244ms
 81: 0.833211ms
 82: 0.860193ms
 83: 0.832208ms
 84: 0.838000ms
 85: 0.835745ms
 86: 0.834611ms
 87: 0.845843ms
 88: 0.824390ms
 89: 0.836376ms
 90: 0.843477ms
 91: 0.846096ms
 92: 0.847183ms
 93: 0.874779ms
 94: 0.848128ms
 95: 0.836784ms
 96: 0.836010ms
 97: 0.845021ms
 98: 0.853180ms
 99: 0.865375ms
 100: 0.848458ms
 101: 0.844390ms
 102: 0.830056ms
 103: 0.837144ms
 104: 0.851328ms
 105: 0.847650ms
 106: 0.836531ms
 107: 0.841345ms
 108: 0.873382ms
 109: 0.843916ms
 110: 0.830540ms
 111: 0.833386ms
 112: 0.815389ms
 113: 0.839631ms
 114: 0.828698ms
 115: 0.847020ms
 116: 0.841566ms
 117: 0.856850ms
 118: 0.850123ms
 119: 0.834242ms
 120: 0.842798ms
 121: 0.867545ms
 122: 0.845017ms
 123: 0.863462ms
 124: 0.832291ms
 125: 0.843636ms
 126: 0.834567ms
 127: 0.845263ms
 128: 0.836700ms
 129: 0.829004ms
 130: 0.852493ms
 131: 0.881868ms
 132: 0.842947ms
 133: 0.840584ms
 134: 0.857564ms
 135: 0.856524ms
 136: 0.854684ms
 137: 0.831058ms
 138: 0.850225ms
 139: 0.837124ms
 140: 0.847451ms
 141: 0.841491ms
 142: 0.838673ms
 143: 0.832594ms
 144: 0.852939ms
 145: 0.851731ms
 146: 0.859718ms
 147: 0.852117ms
 148: 0.839620ms
 149: 0.829484ms
 150: 0.841401ms
 151: 0.850323ms
 152: 0.841963ms
 153: 0.849383ms
 154: 0.837556ms
 155: 0.842987ms
 156: 0.837544ms
 157: 0.857095ms
 158: 0.851639ms
 159: 0.815037ms
 160: 0.823993ms
 161: 0.849014ms
 162: 0.846952ms
 163: 0.853289ms
 164: 0.835877ms
 165: 0.834753ms
 166: 0.841189ms
 167: 0.847528ms
 168: 0.851736ms
 169: 0.834575ms
 170: 0.845899ms
 171: 1.296101ms
 172: 0.837840ms
 173: 0.832413ms
 174: 0.824587ms
 175: 0.839183ms
 176: 0.834284ms
 177: 0.843842ms
 178: 0.820629ms
 179: 0.839626ms
 180: 0.843893ms
 181: 0.826509ms
 182: 0.862246ms
 183: 0.849627ms
 184: 0.838030ms
 185: 0.843823ms
 186: 0.851878ms
 187: 0.838134ms
 188: 0.853419ms
 189: 0.844551ms
 190: 0.849063ms
 191: 0.841030ms
 192: 0.838401ms
 193: 0.830454ms
 194: 0.840576ms
 195: 0.835671ms
 196: 0.844516ms
 197: 0.831499ms
 198: 0.848026ms
 199: 0.852793ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 19
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 0.873048 ms
Runtime per batch   : 0.873048 ms
SD                  : 0.243406 ms
Q1                  : 0.835877 ms
Median              : 0.842354 ms
Q3                  : 0.850372 ms
