Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 3.477908ms
 1: 1.368214ms
 2: 1.243759ms
 3: 1.314328ms
 4: 1.360875ms
 5: 1.221662ms
 6: 1.221261ms
 7: 1.293261ms
 8: 1.183207ms
 9: 1.343754ms
 10: 1.320876ms
 11: 1.309393ms
 12: 4.773244ms
 13: 1.238194ms
 14: 1.236663ms
 15: 1.220668ms
 16: 1.181827ms
 17: 1.291624ms
 18: 1.257828ms
 19: 1.342287ms
 20: 1.258831ms
 21: 1.290402ms
 22: 1.193647ms
 23: 1.117820ms
 24: 1.273930ms
 25: 1.157052ms
 26: 1.331565ms
 27: 1.157696ms
 28: 1.275485ms
 29: 1.328448ms
 30: 0.960725ms
 31: 1.398080ms
 32: 1.213491ms
 33: 1.235349ms
 34: 1.310236ms
 35: 1.232642ms
 36: 1.119535ms
 37: 1.220887ms
 38: 1.267330ms
 39: 1.247716ms
 40: 1.073885ms
 41: 1.270223ms
 42: 1.099221ms
 43: 1.034911ms
 44: 1.185719ms
 45: 1.121371ms
 46: 1.437877ms
 47: 1.257148ms
 48: 1.064482ms
 49: 1.416458ms
 50: 1.154755ms
 51: 1.350730ms
 52: 1.298527ms
 53: 1.173107ms
 54: 1.385513ms
 55: 1.217629ms
 56: 1.161504ms
 57: 1.144123ms
 58: 1.243121ms
 59: 1.145910ms
 60: 1.175521ms
 61: 1.087626ms
 62: 1.267085ms
 63: 1.417210ms
 64: 1.203894ms
 65: 1.311794ms
 66: 1.166855ms
 67: 1.300389ms
 68: 1.445670ms
 69: 1.256832ms
 70: 1.434396ms
 71: 1.207099ms
 72: 1.120800ms
 73: 1.200440ms
 74: 1.299862ms
 75: 1.003291ms
 76: 1.337083ms
 77: 1.173846ms
 78: 1.257082ms
 79: 1.308508ms
 80: 1.110640ms
 81: 1.221643ms
 82: 1.322200ms
 83: 1.273053ms
 84: 1.340251ms
 85: 1.214359ms
 86: 1.219680ms
 87: 1.475848ms
 88: 1.326945ms
 89: 1.131118ms
 90: 1.449021ms
 91: 1.192943ms
 92: 1.182181ms
 93: 1.152165ms
 94: 1.118961ms
 95: 1.305567ms
 96: 1.164339ms
 97: 1.377753ms
 98: 1.285606ms
 99: 1.244596ms
 100: 1.167388ms
 101: 1.219481ms
 102: 1.251852ms
 103: 1.170374ms
 104: 1.108784ms
 105: 1.200386ms
 106: 1.224007ms
 107: 1.056854ms
 108: 1.235166ms
 109: 1.132753ms
 110: 1.285732ms
 111: 1.183962ms
 112: 1.431034ms
 113: 1.327650ms
 114: 1.286063ms
 115: 1.258593ms
 116: 1.466006ms
 117: 1.256735ms
 118: 1.289390ms
 119: 1.161714ms
 120: 1.366312ms
 121: 1.452169ms
 122: 1.418236ms
 123: 1.150762ms
 124: 1.354480ms
 125: 1.280378ms
 126: 1.280881ms
 127: 1.264846ms
 128: 1.335390ms
 129: 1.368090ms
 130: 1.312988ms
 131: 1.504861ms
 132: 1.312757ms
 133: 1.289903ms
 134: 1.180684ms
 135: 1.117210ms
 136: 1.289794ms
 137: 1.231769ms
 138: 1.167472ms
 139: 1.178876ms
 140: 1.185665ms
 141: 1.180034ms
 142: 1.198296ms
 143: 1.205126ms
 144: 1.231564ms
 145: 1.332506ms
 146: 1.169997ms
 147: 1.041864ms
 148: 1.199280ms
 149: 1.222559ms
 150: 1.255055ms
 151: 1.309608ms
 152: 1.127310ms
 153: 1.267398ms
 154: 1.224654ms
 155: 1.294927ms
 156: 1.222493ms
 157: 1.214523ms
 158: 1.241510ms
 159: 1.171127ms
 160: 1.360593ms
 161: 1.184705ms
 162: 1.096044ms
 163: 1.206395ms
 164: 1.229313ms
 165: 1.138140ms
 166: 1.253449ms
 167: 1.296192ms
 168: 1.189713ms
 169: 1.175973ms
 170: 1.205220ms
 171: 1.149977ms
 172: 1.180826ms
 173: 1.203289ms
 174: 1.165608ms
 175: 1.220055ms
 176: 1.316791ms
 177: 1.320871ms
 178: 1.229732ms
 179: 1.176052ms
 180: 1.173438ms
 181: 1.144767ms
 182: 1.177317ms
 183: 1.310601ms
 184: 1.185146ms
 185: 1.400523ms
 186: 1.280362ms
 187: 1.202188ms
 188: 1.203027ms
 189: 1.099570ms
 190: 1.181217ms
 191: 1.178893ms
 192: 1.270858ms
 193: 1.067758ms
 194: 1.180981ms
 195: 1.332548ms
 196: 1.250638ms
 197: 1.291684ms
 198: 1.143043ms
 199: 1.441628ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 40
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.268972 ms
Runtime per batch   : 1.268972 ms
SD                  : 0.309351 ms
Q1                  : 1.176052 ms
Median              : 1.230751 ms
Q3                  : 1.305567 ms
