Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 2.475382ms
 1: 1.862063ms
 2: 1.878049ms
 3: 1.865518ms
 4: 1.866280ms
 5: 1.859139ms
 6: 1.869273ms
 7: 1.882156ms
 8: 1.863108ms
 9: 1.865148ms
 10: 1.847772ms
 11: 1.964616ms
 12: 2.343074ms
 13: 1.872969ms
 14: 1.882267ms
 15: 1.871996ms
 16: 1.836722ms
 17: 1.869027ms
 18: 1.858881ms
 19: 1.853079ms
 20: 1.845962ms
 21: 1.877728ms
 22: 1.857775ms
 23: 1.859892ms
 24: 1.868576ms
 25: 1.891671ms
 26: 1.871513ms
 27: 1.850068ms
 28: 1.856007ms
 29: 1.855423ms
 30: 1.869198ms
 31: 1.867176ms
 32: 1.861129ms
 33: 1.863165ms
 34: 1.851620ms
 35: 1.874648ms
 36: 1.859344ms
 37: 1.866233ms
 38: 1.854278ms
 39: 1.851652ms
 40: 2.195998ms
 41: 1.855679ms
 42: 1.893198ms
 43: 1.837537ms
 44: 1.855938ms
 45: 1.842766ms
 46: 1.851499ms
 47: 1.850318ms
 48: 1.864018ms
 49: 1.858877ms
 50: 1.853966ms
 51: 1.876287ms
 52: 1.868717ms
 53: 1.860971ms
 54: 1.869556ms
 55: 1.867895ms
 56: 1.866000ms
 57: 1.846636ms
 58: 1.873904ms
 59: 1.862033ms
 60: 1.899057ms
 61: 1.853265ms
 62: 1.850293ms
 63: 1.859066ms
 64: 1.853230ms
 65: 1.852526ms
 66: 1.845144ms
 67: 1.853640ms
 68: 1.848076ms
 69: 2.313626ms
 70: 1.889176ms
 71: 1.868832ms
 72: 1.858311ms
 73: 1.862804ms
 74: 1.875927ms
 75: 1.866092ms
 76: 1.861450ms
 77: 1.868147ms
 78: 1.867739ms
 79: 1.878811ms
 80: 1.870914ms
 81: 1.873951ms
 82: 1.861393ms
 83: 1.878608ms
 84: 1.877998ms
 85: 1.865735ms
 86: 1.874009ms
 87: 1.876947ms
 88: 1.877292ms
 89: 1.873684ms
 90: 1.877521ms
 91: 1.869149ms
 92: 1.879946ms
 93: 1.870662ms
 94: 1.887874ms
 95: 1.879633ms
 96: 1.867762ms
 97: 1.888226ms
 98: 1.878328ms
 99: 1.884892ms
 100: 1.864654ms
 101: 1.876715ms
 102: 1.874573ms
 103: 1.866333ms
 104: 1.875940ms
 105: 1.871134ms
 106: 1.862105ms
 107: 1.889932ms
 108: 1.857738ms
 109: 1.850790ms
 110: 1.859017ms
 111: 1.871303ms
 112: 1.859805ms
 113: 1.868364ms
 114: 1.871485ms
 115: 1.870347ms
 116: 1.859424ms
 117: 1.856577ms
 118: 1.853563ms
 119: 1.868066ms
 120: 1.867247ms
 121: 1.854245ms
 122: 1.868449ms
 123: 1.867529ms
 124: 1.855527ms
 125: 1.867919ms
 126: 1.865478ms
 127: 1.850046ms
 128: 2.143343ms
 129: 1.878702ms
 130: 1.876026ms
 131: 1.880119ms
 132: 1.878591ms
 133: 1.867551ms
 134: 1.873967ms
 135: 1.876628ms
 136: 1.875948ms
 137: 1.882526ms
 138: 1.878790ms
 139: 1.874109ms
 140: 1.869113ms
 141: 1.884845ms
 142: 1.876385ms
 143: 1.876286ms
 144: 1.876293ms
 145: 1.865696ms
 146: 1.876084ms
 147: 1.876521ms
 148: 1.867238ms
 149: 1.886744ms
 150: 1.880216ms
 151: 1.874556ms
 152: 1.871436ms
 153: 1.878732ms
 154: 1.869923ms
 155: 1.872306ms
 156: 1.886482ms
 157: 1.868896ms
 158: 1.863413ms
 159: 1.898561ms
 160: 1.876980ms
 161: 1.881233ms
 162: 1.869640ms
 163: 2.002639ms
 164: 1.921567ms
 165: 1.929188ms
 166: 1.913130ms
 167: 1.927655ms
 168: 1.932805ms
 169: 1.909506ms
 170: 2.002122ms
 171: 1.925008ms
 172: 1.942793ms
 173: 1.930931ms
 174: 1.910823ms
 175: 1.928655ms
 176: 1.932429ms
 177: 1.920037ms
 178: 1.913874ms
 179: 1.924430ms
 180: 1.922723ms
 181: 1.911988ms
 182: 1.918648ms
 183: 1.929356ms
 184: 1.922401ms
 185: 1.920365ms
 186: 1.925455ms
 187: 1.915713ms
 188: 1.929800ms
 189: 1.921778ms
 190: 1.931196ms
 191: 1.914237ms
 192: 1.919250ms
 193: 1.931978ms
 194: 1.916931ms
 195: 1.918445ms
 196: 1.921353ms
 197: 1.909499ms
 198: 1.922237ms
 199: 1.914818ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 6
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.889875 ms
Runtime per batch   : 1.889875 ms
SD                  : 0.072570 ms
Q1                  : 1.862105 ms
Median              : 1.872151 ms
Q3                  : 1.886744 ms
