Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 5.926076ms
 1: 4.660804ms
 2: 4.746610ms
 3: 4.747207ms
 4: 4.752590ms
 5: 4.738137ms
 6: 4.749766ms
 7: 4.767423ms
 8: 4.770626ms
 9: 4.772404ms
 10: 4.770824ms
 11: 4.948183ms
 12: 4.738248ms
 13: 4.747646ms
 14: 4.771715ms
 15: 4.745829ms
 16: 4.756560ms
 17: 4.754686ms
 18: 4.759356ms
 19: 4.774678ms
 20: 4.791061ms
 21: 4.752089ms
 22: 4.755454ms
 23: 4.758259ms
 24: 4.756313ms
 25: 4.747585ms
 26: 5.552207ms
 27: 4.962799ms
 28: 5.525573ms
 29: 4.674949ms
 30: 4.707445ms
 31: 4.717166ms
 32: 4.893535ms
 33: 4.744841ms
 34: 4.733301ms
 35: 4.737097ms
 36: 4.725362ms
 37: 4.718712ms
 38: 4.734860ms
 39: 4.714824ms
 40: 4.735858ms
 41: 4.723167ms
 42: 4.726142ms
 43: 4.724323ms
 44: 4.744457ms
 45: 4.744314ms
 46: 4.732935ms
 47: 4.735733ms
 48: 4.726284ms
 49: 4.729162ms
 50: 4.766638ms
 51: 4.740121ms
 52: 4.768655ms
 53: 4.760583ms
 54: 4.731824ms
 55: 4.761720ms
 56: 4.751994ms
 57: 4.743280ms
 58: 4.737732ms
 59: 4.728664ms
 60: 4.724217ms
 61: 4.751808ms
 62: 4.735348ms
 63: 4.741285ms
 64: 4.743928ms
 65: 4.752559ms
 66: 4.747265ms
 67: 4.747114ms
 68: 4.738173ms
 69: 4.737008ms
 70: 4.742243ms
 71: 4.757498ms
 72: 4.742828ms
 73: 4.764024ms
 74: 4.759121ms
 75: 4.800409ms
 76: 4.756559ms
 77: 4.768449ms
 78: 4.753686ms
 79: 4.758931ms
 80: 4.752541ms
 81: 4.759721ms
 82: 4.743906ms
 83: 4.767058ms
 84: 4.760430ms
 85: 4.766766ms
 86: 4.754922ms
 87: 4.760142ms
 88: 4.742448ms
 89: 4.750303ms
 90: 4.756504ms
 91: 4.760599ms
 92: 4.776469ms
 93: 4.747748ms
 94: 4.757871ms
 95: 4.767385ms
 96: 4.759605ms
 97: 4.759771ms
 98: 4.761496ms
 99: 4.777359ms
 100: 4.756793ms
 101: 4.756941ms
 102: 4.754872ms
 103: 4.745230ms
 104: 4.767743ms
 105: 4.780055ms
 106: 4.861239ms
 107: 4.766914ms
 108: 4.764294ms
 109: 4.784194ms
 110: 4.773871ms
 111: 4.769235ms
 112: 4.772820ms
 113: 4.765234ms
 114: 4.767901ms
 115: 4.767862ms
 116: 4.756357ms
 117: 4.763574ms
 118: 4.748919ms
 119: 4.772459ms
 120: 4.780415ms
 121: 4.778260ms
 122: 4.776314ms
 123: 4.787676ms
 124: 4.786838ms
 125: 4.764607ms
 126: 4.757645ms
 127: 4.757827ms
 128: 4.764480ms
 129: 4.786915ms
 130: 4.764706ms
 131: 4.767579ms
 132: 4.761638ms
 133: 4.783693ms
 134: 4.787673ms
 135: 4.789538ms
 136: 4.755020ms
 137: 4.789112ms
 138: 4.781951ms
 139: 4.762301ms
 140: 4.775780ms
 141: 4.806984ms
 142: 4.759844ms
 143: 4.759420ms
 144: 4.785424ms
 145: 4.772683ms
 146: 4.764694ms
 147: 4.762573ms
 148: 4.778446ms
 149: 4.782044ms
 150: 4.782607ms
 151: 4.759318ms
 152: 4.778902ms
 153: 4.766754ms
 154: 4.880115ms
 155: 4.799101ms
 156: 4.783528ms
 157: 4.774426ms
 158: 4.761949ms
 159: 4.776817ms
 160: 4.789823ms
 161: 4.882812ms
 162: 4.785098ms
 163: 4.784586ms
 164: 4.784070ms
 165: 4.769446ms
 166: 4.771246ms
 167: 4.802270ms
 168: 4.776500ms
 169: 4.771348ms
 170: 4.759163ms
 171: 4.777857ms
 172: 4.798737ms
 173: 4.771258ms
 174: 4.783445ms
 175: 4.772489ms
 176: 4.789845ms
 177: 4.807629ms
 178: 4.775480ms
 179: 4.797414ms
 180: 4.769945ms
 181: 4.801974ms
 182: 4.773416ms
 183: 4.780584ms
 184: 4.772959ms
 185: 4.769718ms
 186: 4.790292ms
 187: 4.784490ms
 188: 4.772290ms
 189: 4.816471ms
 190: 4.770850ms
 191: 4.779618ms
 192: 4.801600ms
 193: 4.792819ms
 194: 4.796331ms
 195: 4.798634ms
 196: 4.763709ms
 197: 4.765638ms
 198: 4.816187ms
 199: 4.779084ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 2
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 4.780306 ms
Runtime per batch   : 4.780306 ms
SD                  : 0.116698 ms
Q1                  : 4.750303 ms
Median              : 4.760817 ms
Q3                  : 4.778902 ms
