Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 1.747121ms
 1: 1.058804ms
 2: 1.059002ms
 3: 1.078172ms
 4: 1.080290ms
 5: 1.073820ms
 6: 1.065752ms
 7: 1.067398ms
 8: 1.067794ms
 9: 1.073634ms
 10: 1.077592ms
 11: 1.056851ms
 12: 2.483173ms
 13: 1.051145ms
 14: 1.044635ms
 15: 1.051163ms
 16: 1.058510ms
 17: 1.049663ms
 18: 1.059155ms
 19: 1.052204ms
 20: 1.054511ms
 21: 1.074716ms
 22: 1.059489ms
 23: 1.073908ms
 24: 1.042288ms
 25: 1.053846ms
 26: 1.061930ms
 27: 1.051790ms
 28: 1.044736ms
 29: 1.057208ms
 30: 1.045558ms
 31: 1.041707ms
 32: 1.060022ms
 33: 1.053329ms
 34: 1.042962ms
 35: 1.053447ms
 36: 1.049707ms
 37: 1.055401ms
 38: 1.060478ms
 39: 1.055354ms
 40: 1.051804ms
 41: 1.412122ms
 42: 1.060279ms
 43: 1.057947ms
 44: 1.050331ms
 45: 1.035657ms
 46: 1.040262ms
 47: 1.045253ms
 48: 1.060076ms
 49: 1.065242ms
 50: 1.060423ms
 51: 1.044364ms
 52: 1.044633ms
 53: 1.054971ms
 54: 1.044981ms
 55: 1.046856ms
 56: 1.055068ms
 57: 1.064299ms
 58: 1.073906ms
 59: 1.078793ms
 60: 1.055578ms
 61: 1.061765ms
 62: 1.055370ms
 63: 1.061185ms
 64: 1.061693ms
 65: 1.061215ms
 66: 1.068821ms
 67: 1.065351ms
 68: 1.073017ms
 69: 1.062516ms
 70: 1.054555ms
 71: 1.202424ms
 72: 1.056698ms
 73: 1.060225ms
 74: 1.066191ms
 75: 1.047394ms
 76: 1.051302ms
 77: 1.054066ms
 78: 1.077577ms
 79: 1.050067ms
 80: 1.055213ms
 81: 1.051975ms
 82: 1.063645ms
 83: 1.068607ms
 84: 1.064172ms
 85: 1.063042ms
 86: 1.077564ms
 87: 1.057848ms
 88: 1.059976ms
 89: 1.069581ms
 90: 1.060321ms
 91: 1.052275ms
 92: 1.051348ms
 93: 1.056905ms
 94: 1.040126ms
 95: 1.061805ms
 96: 1.058584ms
 97: 1.050217ms
 98: 1.061344ms
 99: 1.064692ms
 100: 1.043902ms
 101: 1.047034ms
 102: 1.044354ms
 103: 1.057298ms
 104: 1.056065ms
 105: 1.036070ms
 106: 1.044126ms
 107: 1.057209ms
 108: 1.050927ms
 109: 1.049840ms
 110: 1.046844ms
 111: 1.058576ms
 112: 1.047792ms
 113: 1.077534ms
 114: 1.059543ms
 115: 1.071403ms
 116: 1.062997ms
 117: 1.045825ms
 118: 1.056543ms
 119: 1.051141ms
 120: 1.061948ms
 121: 1.056003ms
 122: 1.059658ms
 123: 1.057949ms
 124: 1.069608ms
 125: 1.056862ms
 126: 1.050955ms
 127: 1.056825ms
 128: 1.069581ms
 129: 1.057551ms
 130: 1.419603ms
 131: 1.060152ms
 132: 1.059150ms
 133: 1.058299ms
 134: 1.061082ms
 135: 1.058654ms
 136: 1.054966ms
 137: 1.053227ms
 138: 1.052681ms
 139: 1.050028ms
 140: 1.046490ms
 141: 1.054606ms
 142: 1.065037ms
 143: 1.056793ms
 144: 1.063493ms
 145: 1.049771ms
 146: 1.048004ms
 147: 1.063342ms
 148: 1.049379ms
 149: 1.065422ms
 150: 1.078017ms
 151: 1.055253ms
 152: 1.067354ms
 153: 1.042386ms
 154: 1.040602ms
 155: 1.042129ms
 156: 1.050016ms
 157: 1.067869ms
 158: 1.043822ms
 159: 1.044914ms
 160: 1.048739ms
 161: 1.038040ms
 162: 1.058860ms
 163: 1.057984ms
 164: 1.053674ms
 165: 1.059997ms
 166: 1.079876ms
 167: 1.060348ms
 168: 1.062381ms
 169: 1.070359ms
 170: 1.052762ms
 171: 1.048517ms
 172: 1.050185ms
 173: 1.070472ms
 174: 1.047084ms
 175: 1.053445ms
 176: 1.071231ms
 177: 1.064151ms
 178: 1.055239ms
 179: 1.067975ms
 180: 1.059853ms
 181: 1.044215ms
 182: 1.049309ms
 183: 1.053288ms
 184: 1.060253ms
 185: 1.052395ms
 186: 1.054991ms
 187: 1.046341ms
 188: 1.053020ms
 189: 1.426716ms
 190: 1.058288ms
 191: 1.057110ms
 192: 1.060306ms
 193: 1.053504ms
 194: 1.067687ms
 195: 1.055744ms
 196: 1.059636ms
 197: 1.066518ms
 198: 1.066876ms
 199: 1.044611ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 12
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.073891 ms
Runtime per batch   : 1.073891 ms
SD                  : 0.120121 ms
Q1                  : 1.050331 ms
Median              : 1.057159 ms
Q3                  : 1.063342 ms
