Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 3.167841ms
 1: 1.452096ms
 2: 1.299201ms
 3: 1.162540ms
 4: 1.174548ms
 5: 1.227799ms
 6: 1.305249ms
 7: 1.304380ms
 8: 1.143671ms
 9: 1.263979ms
 10: 1.148466ms
 11: 1.156657ms
 12: 4.634395ms
 13: 1.183216ms
 14: 1.205292ms
 15: 1.466666ms
 16: 1.602950ms
 17: 1.087744ms
 18: 1.391424ms
 19: 1.272251ms
 20: 1.134681ms
 21: 1.336483ms
 22: 1.191762ms
 23: 1.173874ms
 24: 1.321576ms
 25: 1.212900ms
 26: 1.261372ms
 27: 1.171544ms
 28: 1.257850ms
 29: 1.311929ms
 30: 1.220363ms
 31: 1.189671ms
 32: 1.339473ms
 33: 1.129471ms
 34: 1.250631ms
 35: 1.577867ms
 36: 1.310668ms
 37: 1.184923ms
 38: 1.425848ms
 39: 1.246492ms
 40: 1.538964ms
 41: 1.250407ms
 42: 1.228626ms
 43: 1.325470ms
 44: 1.274206ms
 45: 1.160168ms
 46: 1.234955ms
 47: 1.194462ms
 48: 1.192547ms
 49: 1.214163ms
 50: 1.174575ms
 51: 1.472356ms
 52: 1.223143ms
 53: 1.268554ms
 54: 1.289028ms
 55: 1.408870ms
 56: 1.391134ms
 57: 1.364613ms
 58: 1.406882ms
 59: 1.145505ms
 60: 1.343537ms
 61: 1.042903ms
 62: 1.257372ms
 63: 1.300240ms
 64: 1.422415ms
 65: 1.375970ms
 66: 1.239599ms
 67: 1.340377ms
 68: 1.068765ms
 69: 1.284817ms
 70: 1.299946ms
 71: 1.322278ms
 72: 1.370131ms
 73: 1.388294ms
 74: 1.405879ms
 75: 1.100354ms
 76: 1.338760ms
 77: 1.268725ms
 78: 1.352168ms
 79: 1.398386ms
 80: 1.195383ms
 81: 1.172652ms
 82: 1.293731ms
 83: 1.213777ms
 84: 1.263265ms
 85: 1.214537ms
 86: 1.231280ms
 87: 1.310046ms
 88: 1.228371ms
 89: 1.277635ms
 90: 1.148029ms
 91: 1.220713ms
 92: 1.254584ms
 93: 1.213497ms
 94: 1.289529ms
 95: 1.241140ms
 96: 1.143465ms
 97: 1.451957ms
 98: 1.612980ms
 99: 1.172480ms
 100: 1.435916ms
 101: 1.332777ms
 102: 1.249797ms
 103: 1.219029ms
 104: 1.169795ms
 105: 1.412285ms
 106: 1.122331ms
 107: 1.121514ms
 108: 1.222130ms
 109: 1.163391ms
 110: 1.340301ms
 111: 1.358247ms
 112: 1.231460ms
 113: 1.324267ms
 114: 1.218063ms
 115: 1.236865ms
 116: 1.136727ms
 117: 1.151970ms
 118: 1.413019ms
 119: 1.258228ms
 120: 1.382569ms
 121: 1.258269ms
 122: 1.307139ms
 123: 1.159552ms
 124: 1.430029ms
 125: 1.468422ms
 126: 1.224304ms
 127: 1.181787ms
 128: 1.245476ms
 129: 1.364921ms
 130: 1.319421ms
 131: 1.281886ms
 132: 1.327537ms
 133: 1.306304ms
 134: 1.201706ms
 135: 1.427593ms
 136: 1.137193ms
 137: 1.378075ms
 138: 1.227765ms
 139: 1.344775ms
 140: 1.344859ms
 141: 1.311697ms
 142: 1.448493ms
 143: 1.259566ms
 144: 1.231774ms
 145: 1.220075ms
 146: 1.150697ms
 147: 1.258560ms
 148: 1.374230ms
 149: 1.328499ms
 150: 1.220466ms
 151: 1.263059ms
 152: 1.196648ms
 153: 1.226271ms
 154: 1.289385ms
 155: 1.253354ms
 156: 1.381713ms
 157: 1.477655ms
 158: 1.188181ms
 159: 1.293654ms
 160: 1.317342ms
 161: 1.227148ms
 162: 1.176887ms
 163: 1.252299ms
 164: 1.077567ms
 165: 1.310406ms
 166: 1.236614ms
 167: 1.087836ms
 168: 1.343486ms
 169: 1.307563ms
 170: 1.457228ms
 171: 1.571016ms
 172: 0.982196ms
 173: 1.050954ms
 174: 1.032084ms
 175: 1.078271ms
 176: 0.974645ms
 177: 1.024586ms
 178: 0.993676ms
 179: 0.910162ms
 180: 1.073230ms
 181: 1.072384ms
 182: 1.039700ms
 183: 1.037611ms
 184: 1.009679ms
 185: 1.016875ms
 186: 1.089408ms
 187: 1.037618ms
 188: 1.111838ms
 189: 1.039125ms
 190: 1.052369ms
 191: 0.991795ms
 192: 0.992604ms
 193: 0.985278ms
 194: 1.004768ms
 195: 1.030419ms
 196: 1.008274ms
 197: 0.949473ms
 198: 1.065174ms
 199: 0.996782ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 35
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.267782 ms
Runtime per batch   : 1.267782 ms
SD                  : 0.305393 ms
Q1                  : 1.160168 ms
Median              : 1.242537 ms
Q3                  : 1.327537 ms
