Expm 1: Only FFT
N=128, dim=3, Num: 2097152

Printing individual runtimes:
 0: 1.759588ms
 1: 1.045757ms
 2: 1.077289ms
 3: 1.059288ms
 4: 1.048931ms
 5: 1.066418ms
 6: 1.062060ms
 7: 1.051215ms
 8: 1.038628ms
 9: 1.072849ms
 10: 1.057237ms
 11: 1.043820ms
 12: 2.821874ms
 13: 1.052439ms
 14: 1.035464ms
 15: 1.021516ms
 16: 1.028872ms
 17: 1.020334ms
 18: 1.014400ms
 19: 1.016185ms
 20: 1.043154ms
 21: 1.029187ms
 22: 1.019311ms
 23: 1.027472ms
 24: 1.041036ms
 25: 1.023557ms
 26: 1.035148ms
 27: 1.024658ms
 28: 1.017789ms
 29: 1.009246ms
 30: 1.039885ms
 31: 1.030925ms
 32: 1.023278ms
 33: 1.027774ms
 34: 1.040390ms
 35: 1.032996ms
 36: 1.060726ms
 37: 1.048345ms
 38: 1.026404ms
 39: 1.036649ms
 40: 1.016922ms
 41: 1.399666ms
 42: 1.040735ms
 43: 1.034375ms
 44: 1.035471ms
 45: 1.027190ms
 46: 1.026258ms
 47: 1.031453ms
 48: 1.042091ms
 49: 1.017488ms
 50: 1.037914ms
 51: 1.044436ms
 52: 1.021129ms
 53: 1.025147ms
 54: 1.017869ms
 55: 1.041142ms
 56: 1.040569ms
 57: 1.056713ms
 58: 1.041159ms
 59: 1.038989ms
 60: 1.019985ms
 61: 1.030775ms
 62: 1.025234ms
 63: 1.013889ms
 64: 1.042681ms
 65: 1.025668ms
 66: 1.041467ms
 67: 1.025453ms
 68: 1.046383ms
 69: 1.036968ms
 70: 1.026897ms
 71: 1.184256ms
 72: 1.025626ms
 73: 1.027310ms
 74: 1.030677ms
 75: 1.023233ms
 76: 1.041107ms
 77: 1.021470ms
 78: 1.021138ms
 79: 1.026438ms
 80: 1.026968ms
 81: 1.024739ms
 82: 1.033573ms
 83: 1.051761ms
 84: 1.044553ms
 85: 1.024876ms
 86: 1.034270ms
 87: 1.026947ms
 88: 1.049189ms
 89: 1.044227ms
 90: 1.020208ms
 91: 1.025271ms
 92: 1.038374ms
 93: 1.047333ms
 94: 1.032444ms
 95: 1.043745ms
 96: 1.016077ms
 97: 1.029370ms
 98: 1.009004ms
 99: 1.027222ms
 100: 1.014665ms
 101: 1.024764ms
 102: 1.025604ms
 103: 1.047983ms
 104: 1.036159ms
 105: 1.038887ms
 106: 1.018158ms
 107: 1.023210ms
 108: 1.035180ms
 109: 1.031782ms
 110: 1.031329ms
 111: 1.024965ms
 112: 1.044615ms
 113: 1.012351ms
 114: 1.027541ms
 115: 1.023563ms
 116: 1.020890ms
 117: 1.029864ms
 118: 1.028547ms
 119: 1.026191ms
 120: 1.023655ms
 121: 1.042958ms
 122: 1.021207ms
 123: 1.020519ms
 124: 1.031412ms
 125: 1.035783ms
 126: 1.041371ms
 127: 1.043190ms
 128: 1.037049ms
 129: 1.019010ms
 130: 1.412939ms
 131: 1.026492ms
 132: 1.039928ms
 133: 1.031031ms
 134: 1.020583ms
 135: 1.036037ms
 136: 1.043063ms
 137: 1.032605ms
 138: 1.022542ms
 139: 1.017497ms
 140: 1.020993ms
 141: 1.038512ms
 142: 1.048235ms
 143: 1.025297ms
 144: 1.029831ms
 145: 1.046563ms
 146: 1.042218ms
 147: 1.026327ms
 148: 1.031358ms
 149: 1.040021ms
 150: 1.018428ms
 151: 1.042871ms
 152: 1.022647ms
 153: 1.028710ms
 154: 1.026979ms
 155: 1.042553ms
 156: 1.018290ms
 157: 1.035102ms
 158: 1.038381ms
 159: 1.041811ms
 160: 1.034178ms
 161: 1.032045ms
 162: 1.031199ms
 163: 1.028660ms
 164: 1.042384ms
 165: 1.032457ms
 166: 1.028868ms
 167: 1.040433ms
 168: 1.029046ms
 169: 1.026554ms
 170: 1.052646ms
 171: 1.035174ms
 172: 1.034140ms
 173: 1.038034ms
 174: 1.038796ms
 175: 1.052929ms
 176: 1.047779ms
 177: 1.021082ms
 178: 1.021635ms
 179: 1.035080ms
 180: 1.046531ms
 181: 1.042858ms
 182: 1.036990ms
 183: 1.032797ms
 184: 1.052097ms
 185: 1.026765ms
 186: 1.014774ms
 187: 1.038803ms
 188: 1.039006ms
 189: 1.558869ms
 190: 1.050510ms
 191: 1.038031ms
 192: 1.027091ms
 193: 1.026574ms
 194: 1.036425ms
 195: 1.037165ms
 196: 1.021868ms
 197: 1.081348ms
 198: 1.025616ms
 199: 1.040114ms


-- Real : Q1: 50 Q2: 100 Q3: 150
-- Array: Q1: 49 Q2: 99 Q3: 149

Measurements
--------------------------
FFT Size            : 128^3
Threads             : 13
Batch               : 1
Iterations          : 200
Avg Tot Runtime     : 1.053316 ms
Runtime per batch   : 1.053316 ms
SD                  : 0.145820 ms
Q1                  : 1.025234 ms
Median              : 1.032701 ms
Q3                  : 1.041811 ms
